election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,ME,Piscataquis,ABBOT ,municipality,1-1,ABBOT  1-1,,election_day,Abbot Town Hall ,"133 Main Road, Abbot, ME",,website,2020-11-01,,POINT (-69.4531327 45.1905685),POINT (-69.45399999999999 45.19293),POINT (-69.45911599999999 45.200564),POINT (-69.45399999999999 45.19293),POINT (-69.4531327 45.1905685)
2020-11-03,ME,York,ACTON,municipality,1-1,ACTON 1-1,,election_day,Acton Town Hall ,"35 H Road, Acton, ME",,website,2020-11-01,,POINT (-70.909735 43.5324775),POINT (-70.90917 43.53193),POINT (-70.90907799999999 43.531932),POINT (-70.90917 43.53193),POINT (-70.909735 43.5324775)
2020-11-03,ME,Washington,ADDISON,municipality,1-1,ADDISON 1-1,,election_day,Addison Town Hall ,"334 Water Street, Addison, ME",,website,2020-11-01,,POINT (-67.74297779999999 44.61856359999999),POINT (-67.74299000000001 44.61842),POINT (-67.743009 44.618366),POINT (-67.74299000000001 44.61842),POINT (-67.74297779999999 44.61856359999999)
2020-11-03,ME,Oxford,ALBANY TWP ,municipality,1-1,ALBANY TWP  1-1,,election_day,Albany Twp Town House,"1581 Hunts Corner Road, Albany Twp, ME",,website,2020-11-01,,POINT (-70.76897049999999 44.3241402),POINT (-70.76895 44.32393),POINT (-70.768964 44.323901),POINT (-70.76884 44.32408),POINT (-70.76897049999999 44.3241402)
2020-11-03,ME,Kennebec,ALBION,municipality,1-1,ALBION 1-1,,election_day,Besse Building ,"22 Main Street, Albion, ME",,website,2020-11-01,,POINT (-69.43997539999999 44.5327312),POINT (-69.43987 44.53249),POINT (-69.43983900000001 44.532433),POINT (-69.43987 44.53249),POINT (-69.43997539999999 44.5327312)
2020-11-03,ME,Washington,ALEXANDER,municipality,1-1,ALEXANDER 1-1,,election_day,Alexander Municipal Building ,"50 Cooper Road, Alexander, ME",,website,2020-11-01,,POINT (-67.46910079999999 45.0905941),POINT (-67.46938 45.09076),POINT (-67.469492 45.090771),POINT (-67.46938 45.09076),POINT (-67.46910079999999 45.0905941)
2020-11-03,ME,York,ALFRED,municipality,1-1,ALFRED 1-1,,election_day,Alfred Elementary,"21 Sanford Road, Alfred, ME",,website,2020-11-01,,POINT (-70.72225779999999 43.4709784),POINT (-70.72225 43.4713),POINT (-70.721453 43.470315),POINT (-70.72242 43.47133),POINT (-70.72225779999999 43.4709784)
2020-11-03,ME,York,ALFRED,municipality,1-2,ALFRED 1-2,,election_day,Alfred Elementary,"21 Sanford Road, Alfred, ME",,website,2020-11-01,,POINT (-70.72225779999999 43.4709784),POINT (-70.72225 43.4713),POINT (-70.721453 43.470315),POINT (-70.72242 43.47133),POINT (-70.72225779999999 43.4709784)
2020-11-03,ME,Aroostook,ALLAGASH,municipality,1-1,ALLAGASH 1-1,,election_day,Allagash Community Center,"1063 Allagash Road, Allagash, ME",,website,2020-11-01,,POINT (-69.0433455 47.08340099999999),POINT (-69.04298 47.083),POINT (-69.043007 47.082917),POINT (-69.04298 47.083),POINT (-69.0433455 47.08340099999999)
2020-11-03,ME,Lincoln,ALNA,municipality,1-1,ALNA 1-1,,election_day,Alna Fire Station,"1579 Alna Road, Alna, ME",,website,2020-11-01,,POINT (-69.6176273 44.0794046),POINT (-69.61803 44.07879),POINT (-69.618101 44.078809),POINT (-69.61781999999999 44.07877),POINT (-69.6176273 44.0794046)
2020-11-03,ME,Penobscot,ALTON,municipality,1-1,ALTON 1-1,,election_day,Alton Municipal Building ,"3352 Bennoch Road, Alton, ME",,website,2020-11-01,,POINT (-68.7268189 45.0277118),POINT (-68.72641 45.02764),POINT (-68.726372 45.02758),POINT (-68.72682 45.02759),POINT (-68.7268189 45.0277118)
2020-11-03,ME,Hancock,AMHERST,municipality,1-1,AMHERST 1-1,,election_day,Amherst Town Hall ,"572 Airline Road, Amherst, ME",,website,2020-11-01,,POINT (-68.3665833 44.831681),POINT (-68.3663 44.8315),POINT (-68.366111 44.831575),POINT (-68.36648 44.83175),POINT (-68.3665833 44.831681)
2020-11-03,ME,Aroostook,AMITY,municipality,1-1,AMITY 1-1,,election_day,Amity Town Office ,"1143 US Route 1, Amity, ME",,website,2020-11-01,,POINT (-67.9666806 44.5136891),POINT (-67.83 45.94056),POINT (-67.83017599999999 45.938199),POINT (-68.03497 44.48632),POINT (-67.83 45.94056)
2020-11-03,ME,Oxford,ANDOVER,municipality,1-1,ANDOVER 1-1,,election_day,Andover Town Hall ,"24 Elm Street, Andover, ME",,website,2020-11-01,,,POINT (-70.74977 44.6357),POINT (-70.74960900000001 44.635901),POINT (-70.7496 44.63588),POINT (-70.74977 44.6357)
2020-11-03,ME,Somerset,ANSON,municipality,1-1,ANSON 1-1,,election_day,Anson Town Hall ,"5 Kennebec Street, Anson, ME",,website,2020-11-01,,POINT (-69.8897218 44.7976558),POINT (-69.89008 44.79732),POINT (-69.889832 44.797334),POINT (-69.89008 44.79687),POINT (-69.8897218 44.7976558)
2020-11-03,ME,Knox,APPLETON,municipality,1-1,APPLETON 1-1,,election_day,Appleton Fire Station,"2988 Sennebec Road, Appleton, ME",,website,2020-11-01,,POINT (-69.2503459 44.2886369),POINT (-69.25004 44.28865),POINT (-69.25012700000001 44.288782),POINT (-69.05285000000001 44.67823),POINT (-69.2503459 44.2886369)
2020-11-03,ME,Sagadahoc,ARROWSIC,municipality,1-1,ARROWSIC 1-1,,election_day,Arrowsic Town Hall ,"340 Arrowsic Road, Arrowsic, ME",,website,2020-11-01,,POINT (-69.78792319999999 43.8877243),POINT (-69.78843000000001 43.88774),POINT (-69.78858 43.887766),POINT (-69.78797 43.88776),POINT (-69.78792319999999 43.8877243)
2020-11-03,ME,York,ARUNDEL,municipality,1-1,ARUNDEL 1-1,,election_day,Arundel Municipal Office,"257 Limerick Road, Arundel, ME",,website,2020-11-01,,POINT (-70.53098319999999 43.4223775),POINT (-70.53073000000001 43.42304),POINT (-70.530709 43.42365),POINT (-67.91324 46.10398),POINT (-70.53098319999999 43.4223775)
2020-11-03,ME,Aroostook,ASHLAND,municipality,1-1,ASHLAND 1-1,,election_day,Ashland Recreation Building,"65 Exchange Street, Ashland, ME",,website,2020-11-01,,POINT (-68.4004716 46.6306215),POINT (-68.40033 46.63075),POINT (-68.400339 46.63092),POINT (-68.40013999999999 46.63005),POINT (-68.4004716 46.6306215)
2020-11-03,ME,Somerset,ATHENS,municipality,1-1,ATHENS 1-1,,election_day,Somerset Academy Building,"26 Academy Street, Athens, ME",,website,2020-11-01,,POINT (-69.67169419999999 44.9269807),POINT (-69.67162 44.92671),POINT (-69.671588 44.926586),POINT (-69.67162 44.92671),POINT (-69.67169419999999 44.9269807)
2020-11-03,ME,Piscataquis,ATKINSON TWP (with Sebec),municipality,1-1,ATKINSON TWP (with Sebec) 1-1,,election_day,Harland Ladd Municipal Building,"29 North Road, Sebec, ME",,website,2020-11-01,,POINT (-69.1073344 45.2403994),POINT (-69.10706999999999 45.24007),POINT (-69.107073 45.240079),POINT (-69.10706999999999 45.24007),POINT (-69.1073344 45.2403994)
2020-11-03,ME,Androscoggin,AUBURN,municipality,1-1,AUBURN 1-1,,election_day,Auburn Senior Community Center,"48 Pettengill Park Road, Auburn, ME",,website,2020-11-01,,POINT (-70.2372168 44.1090417),POINT (-70.23715 44.10844),POINT (-70.23689400000001 44.1084),POINT (-70.23717000000001 44.10872),POINT (-70.2372168 44.1090417)
2020-11-03,ME,Androscoggin,AUBURN,municipality,2-1,AUBURN 2-1,,election_day,Auburn Senior Community Center,"48 Pettengill Park Road, Auburn, ME",,website,2020-11-01,,POINT (-70.2372168 44.1090417),POINT (-70.23715 44.10844),POINT (-70.23689400000001 44.1084),POINT (-70.23717000000001 44.10872),POINT (-70.2372168 44.1090417)
2020-11-03,ME,Androscoggin,AUBURN,municipality,3-1,AUBURN 3-1,,election_day,Auburn Hall Council Chambers,"60 Court Street, Auburn, ME",,website,2020-11-01,,POINT (-70.22581439999999 44.09726999999999),POINT (-70.22571000000001 44.09686),POINT (-70.22562499999999 44.097454),POINT (-70.22575000000001 44.09744),POINT (-70.22581439999999 44.09726999999999)
2020-11-03,ME,Androscoggin,AUBURN,municipality,4-1,AUBURN 4-1,,election_day,Auburn Hall Council Chambers,"60 Court Street, Auburn, ME",,website,2020-11-01,,POINT (-70.22581439999999 44.09726999999999),POINT (-70.22571000000001 44.09686),POINT (-70.22562499999999 44.097454),POINT (-70.22575000000001 44.09744),POINT (-70.22581439999999 44.09726999999999)
2020-11-03,ME,Androscoggin,AUBURN,municipality,5-1,AUBURN 5-1,,election_day,Boys & Girls Club,"43 Second Street, Auburn, ME",,website,2020-11-01,,POINT (-70.2220038 44.0869887),POINT (-70.22195000000001 44.087),POINT (-70.221754 44.087168),POINT (-70.22195000000001 44.087),POINT (-70.2220038 44.0869887)
2020-11-03,ME,Kennebec,AUGUSTA,municipality,1-1,AUGUSTA 1-1,,election_day,Augusta Armory,"179 Western Avenue, Augusta, ME",,website,2020-11-01,,POINT (-69.7961492 44.3139181),POINT (-69.7971 44.31359),POINT (-69.796792 44.31352),POINT (-69.7967 44.31389),POINT (-69.7961492 44.3139181)
2020-11-03,ME,Kennebec,AUGUSTA,municipality,2-1,AUGUSTA 2-1,,election_day,Augusta City Center,"16 Cony Street, Augusta, ME",,website,2020-11-01,,POINT (-69.771028 44.3159556),POINT (-69.76994999999999 44.31652),POINT (-69.769948 44.316558),POINT (-69.76994999999999 44.31652),POINT (-69.771028 44.3159556)
2020-11-03,ME,Kennebec,AUGUSTA,municipality,3-1,AUGUSTA 3-1,,election_day,Augusta Civic Center,"76 Community Drive, Augusta, ME",,website,2020-11-01,,POINT (-69.7990111 44.3425242),POINT (-69.79794 44.34251),,POINT (-69.79873000000001 44.34253),POINT (-69.7990111 44.3425242)
2020-11-03,ME,Kennebec,AUGUSTA,municipality,4-1,AUGUSTA 4-1,,election_day,Cony High School,"60 Pierce Drive, Augusta, ME",,website,2020-11-01,,POINT (-69.74865440000001 44.3147339),POINT (-69.74744 44.31483),POINT (-69.747365 44.314806),POINT (-69.74744 44.31483),POINT (-69.74865440000001 44.3147339)
2020-11-03,ME,Hancock,AURORA,municipality,1-1,AURORA 1-1,,election_day,Aurora Town Hall ,"Old Route 9, Aurora, ME",,website,2020-11-01,,,,,POINT (-70.37326 43.51669),
2020-11-03,ME,Franklin,AVON,municipality,1-1,AVON 1-1,,election_day,Avon Municipal Building ,"1116 Rangeley Road, Avon, ME",,website,2020-11-01,,POINT (-70.34260569999999 44.8144073),POINT (-70.34247000000001 44.81434),POINT (-70.342237 44.81434),POINT (-70.34247000000001 44.81434),POINT (-70.34260569999999 44.8144073)
2020-11-03,ME,Washington,BAILEYVILLE,municipality,1-1,BAILEYVILLE 1-1,,election_day,F. Doug Jones Memorial Municipal Building ,"63 Broadway Street, Baileyville, ME",,website,2020-11-01,,POINT (-67.408247 45.1544429),POINT (-67.40819999999999 45.15439),POINT (-67.408145 45.15442),POINT (-67.40819999999999 45.15439),POINT (-67.408247 45.1544429)
2020-11-03,ME,Cumberland,BALDWIN,municipality,1-1,BALDWIN 1-1,,election_day,Baldwin Town Office,"534 Pequawket Trail, West Baldwin, ME",,website,2020-11-01,,POINT (-70.72282269999999 43.8083508),POINT (-70.71974 43.80918),POINT (-70.719775 43.809275),POINT (-70.71974 43.80918),POINT (-70.72282269999999 43.8083508)
2020-11-03,ME,Penobscot,BANGOR,municipality,1-1,BANGOR 1-1,,election_day,Cross Insurance Center Concourse,"515 Main Street, Bangor, ME",,website,2020-11-01,,POINT (-68.77928949999999 44.7888019),POINT (-68.77936 44.78913),POINT (-68.77781899999999 44.788863),POINT (-68.77889999999999 44.78915),POINT (-68.77928949999999 44.7888019)
2020-11-03,ME,Hancock,BAR HARBOR,municipality,1-1,BAR HARBOR 1-1,,election_day,Municipal Building Auditorium ,"93 Cottage Street, Bar Harbor, ME",,website,2020-11-01,,POINT (-68.21087419999999 44.3891822),POINT (-68.21089000000001 44.38904),POINT (-68.210752 44.388917),POINT (-68.20959000000001 44.38928),POINT (-68.21087419999999 44.3891822)
2020-11-03,ME,Washington,BARING PLT,municipality,1-1,BARING PLT 1-1,,election_day,Baring Baptist Church ,"47 Front Street, Baring Plt, ME",,website,2020-11-01,,POINT (-67.31465129999999 45.1349649),POINT (-67.31493 45.13503),POINT (-67.314984 45.134927),POINT (-68.6427 44.93499),POINT (-67.31465129999999 45.1349649)
2020-11-03,ME,Sagadahoc,BATH,municipality,1-1,BATH 1-1,,election_day,Bath Middle School ,"6 Old Brunswick Road, Bath, ME",,website,2020-11-01,,POINT (-69.8294563 43.9192253),POINT (-69.82921 43.91929),POINT (-69.828701 43.919608),POINT (-69.8293 43.91952),POINT (-69.8294563 43.9192253)
2020-11-03,ME,Sagadahoc,BATH,municipality,2-1,BATH 2-1,,election_day,Bath Middle School ,"6 Old Brunswick Road, Bath, ME",,website,2020-11-01,,POINT (-69.8294563 43.9192253),POINT (-69.82921 43.91929),POINT (-69.828701 43.919608),POINT (-69.8293 43.91952),POINT (-69.8294563 43.9192253)
2020-11-03,ME,Sagadahoc,BATH,municipality,3-1,BATH 3-1,,election_day,Bath Middle School ,"6 Old Brunswick Road, Bath, ME",,website,2020-11-01,,POINT (-69.8294563 43.9192253),POINT (-69.82921 43.91929),POINT (-69.828701 43.919608),POINT (-69.8293 43.91952),POINT (-69.8294563 43.9192253)
2020-11-03,ME,Sagadahoc,BATH,municipality,4-1,BATH 4-1,,election_day,Bath Middle School ,"6 Old Brunswick Road, Bath, ME",,website,2020-11-01,,POINT (-69.8294563 43.9192253),POINT (-69.82921 43.91929),POINT (-69.828701 43.919608),POINT (-69.8293 43.91952),POINT (-69.8294563 43.9192253)
2020-11-03,ME,Sagadahoc,BATH,municipality,5-1,BATH 5-1,,election_day,Bath Middle School ,"6 Old Brunswick Road, Bath, ME",,website,2020-11-01,,POINT (-69.8294563 43.9192253),POINT (-69.82921 43.91929),POINT (-69.828701 43.919608),POINT (-69.8293 43.91952),POINT (-69.8294563 43.9192253)
2020-11-03,ME,Sagadahoc,BATH,municipality,6-1,BATH 6-1,,election_day,Bath Middle School ,"6 Old Brunswick Road, Bath, ME",,website,2020-11-01,,POINT (-69.8294563 43.9192253),POINT (-69.82921 43.91929),POINT (-69.828701 43.919608),POINT (-69.8293 43.91952),POINT (-69.8294563 43.9192253)
2020-11-03,ME,Sagadahoc,BATH,municipality,7-1,BATH 7-1,,election_day,Bath Middle School ,"6 Old Brunswick Road, Bath, ME",,website,2020-11-01,,POINT (-69.8294563 43.9192253),POINT (-69.82921 43.91929),POINT (-69.828701 43.919608),POINT (-69.8293 43.91952),POINT (-69.8294563 43.9192253)
2020-11-03,ME,Washington,BEALS ,municipality,1-1,BEALS  1-1,,election_day,Beals Town Office ,"11 Big Pond Road, Beals, ME",,website,2020-11-01,,POINT (-67.61324620000001 44.5194244),POINT (-67.61332 44.51993),POINT (-67.61318900000001 44.519139),POINT (-67.61332 44.51993),POINT (-67.61324620000001 44.5194244)
2020-11-03,ME,Piscataquis,BEAVER COVE,municipality,1-1,BEAVER COVE 1-1,,election_day,Beaver Cove Town Office,"795 Lily Bay Road, Beaver Cove, ME",,website,2020-11-01,,POINT (-69.54243799999999 45.5360071),POINT (-69.54291000000001 45.53625),POINT (-69.54315099999999 45.536047),POINT (-69.54319 45.5362),POINT (-69.54243799999999 45.5360071)
2020-11-03,ME,Washington,BEDDINGTON,municipality,1-1,BEDDINGTON 1-1,,election_day,Beddington Community Building ,"1978 State Highway 193, Beddington, ME",,website,2020-11-01,,POINT (-68.0448104 44.7988305),POINT (-68.04465999999999 44.79897),POINT (-68.045576 44.800352),POINT (-70.5142 44.0966),POINT (-68.0448104 44.7988305)
2020-11-03,ME,Waldo,BELFAST,municipality,1-1,BELFAST 1-1,,election_day,The Belfast Boathouse,"34 Commercial Street, Belfast, ME",,website,2020-11-01,,POINT (-69.0003043 44.4258122),POINT (-69.00053 44.42572),POINT (-69.00052700000001 44.425608),POINT (-69.00053 44.42571),POINT (-69.0003043 44.4258122)
2020-11-03,ME,Waldo,BELFAST,municipality,2-1,BELFAST 2-1,,election_day,The Belfast Boathouse,"34 Commercial Street, Belfast, ME",,website,2020-11-01,,POINT (-69.0003043 44.4258122),POINT (-69.00053 44.42572),POINT (-69.00052700000001 44.425608),POINT (-69.00053 44.42571),POINT (-69.0003043 44.4258122)
2020-11-03,ME,Waldo,BELFAST,municipality,3-1,BELFAST 3-1,,election_day,Crosby Center,"96 Church Street, Belfast, ME",,website,2020-11-01,,POINT (-69.00634459999999 44.42436740000001),POINT (-69.00612 44.42443),POINT (-69.00591300000001 44.424462),POINT (-69.00641 44.42432),POINT (-69.00634459999999 44.42436740000001)
2020-11-03,ME,Waldo,BELFAST,municipality,4-1,BELFAST 4-1,,election_day,Crosby Center,"96 Church Street, Belfast, ME",,website,2020-11-01,,POINT (-69.00634459999999 44.42436740000001),POINT (-69.00612 44.42443),POINT (-69.00591300000001 44.424462),POINT (-69.00641 44.42432),POINT (-69.00634459999999 44.42436740000001)
2020-11-03,ME,Waldo,BELFAST,municipality,5-1,BELFAST 5-1,,election_day,United Methodist Church,"23 Mill Lane, Belfast, ME",,website,2020-11-01,,POINT (-68.9971278 44.4366568),POINT (-68.99759 44.43653),POINT (-68.997726 44.43642),POINT (-68.99719 44.43638),POINT (-68.9971278 44.4366568)
2020-11-03,ME,Kennebec,BELGRADE,municipality,1-1,BELGRADE 1-1,,election_day,Center for All Seasons,"1 Center Drive, Belgrade, ME",,website,2020-11-01,,POINT (-69.87754079999999 44.5192114),POINT (-69.87832 44.519),POINT (-69.878328 44.519006),POINT (-69.87832 44.519),POINT (-69.87754079999999 44.5192114)
2020-11-03,ME,Waldo,BELMONT,municipality,1-1,BELMONT 1-1,,election_day,Belmont Community Building ,"613 Back Belmont Road, Belmont, ME",,website,2020-11-01,,POINT (-69.13153029999999 44.3749161),POINT (-69.13157 44.37464),POINT (-69.131292 44.374596),POINT (-69.13157 44.37464),POINT (-69.13153029999999 44.3749161)
2020-11-03,ME,Kennebec,BENTON,municipality,1-1,BENTON 1-1,,election_day,Benton Town Office ,"1279 Clinton Avenue, Benton, ME",,website,2020-11-01,,POINT (-69.5523915 44.5842572),POINT (-69.55295 44.58378),POINT (-69.553062 44.583822),POINT (-69.55295 44.58378),POINT (-69.5523915 44.5842572)
2020-11-03,ME,York,BERWICK,municipality,1-1,BERWICK 1-1,,election_day,Berwick Town Hall ,"11 Sullivan Street, Berwick, ME",,website,2020-11-01,,POINT (-70.8650894 43.2668201),POINT (-70.86490999999999 43.26684),POINT (-70.864676 43.266896),POINT (-70.86508000000001 43.26681),POINT (-70.8650894 43.2668201)
2020-11-03,ME,Oxford,BETHEL,municipality,1-1,BETHEL 1-1,,election_day,Mundt Allen Post#81 American Legion,"85 Vernon Street, Bethel, ME",,website,2020-11-01,,POINT (-70.78170639999999 44.4063181),POINT (-70.78129 44.40557),POINT (-70.781036 44.405657),POINT (-70.78142 44.40563),POINT (-70.78170639999999 44.4063181)
2020-11-03,ME,York,BIDDEFORD,municipality,1-1,BIDDEFORD 1-1,,election_day,Tiger Gym Biddeford High School,"10-20 Maplewood Avenue, Biddeford, ME",,website,2020-11-01,,POINT (-70.47086659999999 43.4958302),POINT (-70.46964 43.49696),POINT (-70.46998499999999 43.496398),POINT (-70.47177000000001 43.49489),POINT (-70.47086659999999 43.4958302)
2020-11-03,ME,York,BIDDEFORD,municipality,2-1,BIDDEFORD 2-1,,election_day,Tiger Gym Biddeford High School,"10-20 Maplewood Avenue, Biddeford, ME",,website,2020-11-01,,POINT (-70.47086659999999 43.4958302),POINT (-70.46964 43.49696),POINT (-70.46998499999999 43.496398),POINT (-70.47177000000001 43.49489),POINT (-70.47086659999999 43.4958302)
2020-11-03,ME,York,BIDDEFORD,municipality,3-1,BIDDEFORD 3-1,,election_day,Tiger Gym Biddeford High School,"10-20 Maplewood Avenue, Biddeford, ME",,website,2020-11-01,,POINT (-70.47086659999999 43.4958302),POINT (-70.46964 43.49696),POINT (-70.46998499999999 43.496398),POINT (-70.47177000000001 43.49489),POINT (-70.47086659999999 43.4958302)
2020-11-03,ME,York,BIDDEFORD,municipality,4-1,BIDDEFORD 4-1,,election_day,Tiger Gym Biddeford High School,"10-20 Maplewood Avenue, Biddeford, ME",,website,2020-11-01,,POINT (-70.47086659999999 43.4958302),POINT (-70.46964 43.49696),POINT (-70.46998499999999 43.496398),POINT (-70.47177000000001 43.49489),POINT (-70.47086659999999 43.4958302)
2020-11-03,ME,York,BIDDEFORD,municipality,5-1,BIDDEFORD 5-1,,election_day,Tiger Gym Biddeford High School,"10-20 Maplewood Avenue, Biddeford, ME",,website,2020-11-01,,POINT (-70.47086659999999 43.4958302),POINT (-70.46964 43.49696),POINT (-70.46998499999999 43.496398),POINT (-70.47177000000001 43.49489),POINT (-70.47086659999999 43.4958302)
2020-11-03,ME,York,BIDDEFORD,municipality,6-1,BIDDEFORD 6-1,,election_day,Tiger Gym Biddeford High School,"10-20 Maplewood Avenue, Biddeford, ME",,website,2020-11-01,,POINT (-70.47086659999999 43.4958302),POINT (-70.46964 43.49696),POINT (-70.46998499999999 43.496398),POINT (-70.47177000000001 43.49489),POINT (-70.47086659999999 43.4958302)
2020-11-03,ME,York,BIDDEFORD,municipality,7-1,BIDDEFORD 7-1,,election_day,Tiger Gym Biddeford High School,"10-20 Maplewood Avenue, Biddeford, ME",,website,2020-11-01,,POINT (-70.47086659999999 43.4958302),POINT (-70.46964 43.49696),POINT (-70.46998499999999 43.496398),POINT (-70.47177000000001 43.49489),POINT (-70.47086659999999 43.4958302)
2020-11-03,ME,Somerset,BINGHAM,municipality,1-1,BINGHAM 1-1,,election_day,Quimby Middle School Gym,"263 Maine Street, Bingham, ME",,website,2020-11-01,,POINT (-69.88278149999999 45.0546304),POINT (-69.67572 45.03665),,POINT (-69.88285 45.05452),POINT (-69.88278149999999 45.0546304)
2020-11-03,ME,Aroostook,BLAINE,municipality,1-1,BLAINE 1-1,,election_day,Blaine Town Office ,"52 Military Road, Blaine, ME",,website,2020-11-01,,POINT (-67.8679858 46.50563890000001),POINT (-67.86844000000001 46.50578),POINT (-67.86854 46.505781),POINT (-67.86844000000001 46.50578),POINT (-67.8679858 46.50563890000001)
2020-11-03,ME,Hancock,BLUE HILL,municipality,1-1,BLUE HILL 1-1,,election_day,Blue Hill Consolidated School,"60 High Street, Blue Hill, ME",,website,2020-11-01,,POINT (-68.592381 44.4147744),POINT (-68.59085 44.41399),POINT (-68.590638 44.413959),POINT (-68.59206 44.41447),POINT (-68.592381 44.4147744)
2020-11-03,ME,Lincoln,BOOTHBAY ,municipality,1-1,BOOTHBAY  1-1,,election_day,Boothbay Railway Village,"586 Wiscasset Road, Boothbay, ME",,website,2020-11-01,,POINT (-69.6217759 43.90292609999999),POINT (-69.62218 43.90309),POINT (-69.618897 43.905471),POINT (-69.61909 43.9056),POINT (-69.6217759 43.90292609999999)
2020-11-03,ME,Lincoln,BOOTHBAY HARBOR,municipality,1-1,BOOTHBAY HARBOR 1-1,,election_day,Boothbay Harbor Municipal Building Fire Station,"11 Howard Street, Boothbay Harbor, ME",,website,2020-11-01,,POINT (-69.6295549 43.8521302),POINT (-69.62927000000001 43.85198),POINT (-69.629272 43.851928),POINT (-69.62954000000001 43.85218),POINT (-69.6295549 43.8521302)
2020-11-03,ME,Sagadahoc,BOWDOIN ,municipality,1-1,BOWDOIN  1-1,,election_day,Bowdoin Central School ,"1460 Main Street, Bowdoin, ME",,website,2020-11-01,,POINT (-69.934855 44.03187),POINT (-69.9379 44.02938),POINT (-69.93585400000001 44.028869),POINT (-69.93803 44.0304),POINT (-69.934855 44.03187)
2020-11-03,ME,Sagadahoc,BOWDOINHAM,municipality,1-1,BOWDOINHAM 1-1,,election_day,Bowdoinham Community School,"23 Cemetery Road, Bowdoinham, ME",,website,2020-11-01,,POINT (-69.8953843 44.0123419),POINT (-69.89559 44.01204),POINT (-69.895582 44.011998),POINT (-69.89559 44.01204),POINT (-69.8953843 44.0123419)
2020-11-03,ME,Piscataquis,BOWERBANK ,municipality,1-1,BOWERBANK  1-1,,election_day,Bowerbank Fire Station,"650 Bowerbank Road, Bowerbank, ME",,website,2020-11-01,,POINT (-69.21702189999999 45.272056),POINT (-69.21343 45.27247),POINT (-69.213475 45.272539),POINT (-69.1895 45.25232),POINT (-69.21702189999999 45.272056)
2020-11-03,ME,Penobscot,BRADFORD,municipality,1-1,BRADFORD 1-1,,election_day,Bradford Town Office ,"345 East Road, Bradford, ME",,website,2020-11-01,,POINT (-68.91530349999999 45.069862),POINT (-68.90380999999999 45.07158),POINT (-68.903764 45.071598),POINT (-68.90358999999999 45.07118),POINT (-68.90380999999999 45.07158)
2020-11-03,ME,Penobscot,BRADLEY,municipality,1-1,BRADLEY 1-1,,election_day,Bradley Fire Station,"171 Main Street, Bradley, ME",,website,2020-11-01,,POINT (-68.63549379999999 44.9043283),POINT (-68.63121 44.91349),POINT (-68.631029 44.913405),POINT (-69.55629 44.2614),POINT (-68.63121 44.91349)
2020-11-03,ME,Lincoln,BREMEN,municipality,1-1,BREMEN 1-1,,election_day,Bremen Town Center ,"208 Waldoboro Road, Bremen, ME",,website,2020-11-01,,POINT (-69.41391039999999 44.0368529),POINT (-69.41468999999999 44.03741),POINT (-69.414941 44.037449),POINT (-69.41434 44.03746),POINT (-69.41391039999999 44.0368529)
2020-11-03,ME,Penobscot,BREWER,municipality,1-1,BREWER 1-1,,election_day,Joseph I Ferris Community Center,"318 Wilson Street, Brewer, ME",,website,2020-11-01,,POINT (-68.7556055 44.78802109999999),POINT (-68.75609 44.78751),POINT (-68.756287 44.787436),POINT (-68.7556 44.78808),POINT (-68.7556055 44.78802109999999)
2020-11-03,ME,Aroostook,BRIDGEWATER,municipality,1-1,BRIDGEWATER 1-1,,election_day,Civic Building,"399 Main Road, Bridgewater, ME",,website,2020-11-01,,,POINT (-67.84322 46.4198),POINT (-67.843436 46.419919),POINT (-68.19819 44.37377),POINT (-67.84322 46.4198)
2020-11-03,ME,Cumberland,BRIDGTON,municipality,1-1,BRIDGTON 1-1,,election_day,Bridgton Town Hall ,"26 North High Street, Bridgton, ME",,website,2020-11-01,,POINT (-70.71667219999999 44.0547153),POINT (-70.71617999999999 44.05485),POINT (-70.71634899999999 44.055028),POINT (-70.71664 44.05476),POINT (-70.71667219999999 44.0547153)
2020-11-03,ME,Somerset,BRIGHTON PLT ,municipality,1-1,BRIGHTON PLT  1-1,,election_day,Brighton Town Office,"Stagecoach Road, Brighton Plt, ME",,website,2020-11-01,,POINT (-69.6971638 45.0453937),,,,POINT (-69.6971638 45.0453937)
2020-11-03,ME,Lincoln,BRISTOL,municipality,1-1,BRISTOL 1-1,,election_day,Bristol Consolidated School-Gymnasium,"2153 Bristol Road, Bristol, ME",,website,2020-11-01,,POINT (-69.50496149999999 43.9020129),POINT (-69.50436999999999 43.90216),POINT (-69.506441 43.904998),POINT (-69.50492 43.90173),POINT (-69.50496149999999 43.9020129)
2020-11-03,ME,Hancock,BROOKLIN,municipality,1-1,BROOKLIN 1-1,,election_day,Brooklin Town Office ,"23 Bay Road, Brooklin, ME",,website,2020-11-01,,POINT (-68.5675474 44.2672639),POINT (-68.56796 44.26733),POINT (-68.568145 44.267378),POINT (-68.568 44.26731),POINT (-68.5675474 44.2672639)
