election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,ND,Adams,Adams,county,1,,,election_day,Adams County Courthouse,"602 Adams Ave Ste 201, Hettinger, ND 58639",,website,2020-11-01,,POINT (-102.6348635 46.001565),POINT (-102.63373 46.00132),POINT (-102.6352 46.0012),POINT (-101.0515 48.0894),POINT (-102.6348635 46.001565)
2020-11-03,ND,Barnes,Barnes,county,1,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,2,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,3,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,4,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,5,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,6,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,7,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,8,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,9,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,10,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,11,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,12,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,13,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,14,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Barnes,Barnes,county,15,,,election_day,Barnes County Courthouse,"230 4th St NW, Valley City, ND 58072",,website,2020-11-01,,POINT (-98.00536459999999 46.9271869),POINT (-98.00539000000001 46.92639),POINT (-98.005156 46.926249),POINT (-102.94227 48.40011),POINT (-98.00536459999999 46.9271869)
2020-11-03,ND,Benson,Benson,county,1,,,election_day,Benson County Courthouse (Precinct 1 & 2),"311 B Ave S, Minnewaukan, ND 58351",,website,2020-11-01,,POINT (-99.2494093 48.0685809),POINT (-99.25033000000001 48.06895),POINT (-99.249584 48.069481),POINT (-103.08801 31.85649),POINT (-99.2494093 48.0685809)
2020-11-03,ND,Benson,Benson,county,2,,,election_day,Benson County Courthouse (Precinct 1 & 2),"311 B Ave S, Minnewaukan, ND 58351",,website,2020-11-01,,POINT (-99.2494093 48.0685809),POINT (-99.25033000000001 48.06895),POINT (-99.249584 48.069481),POINT (-103.08801 31.85649),POINT (-99.2494093 48.0685809)
2020-11-03,ND,Benson,Benson,county,3,,,election_day,Ft. Totten Community Center (Precinct 3),"816 3rd Ave. N, Fort Totten, ND 58335",,website,2020-11-01,,POINT (-98.994906 47.9781379),POINT (-98.99511 47.98336),,POINT (-98.86196 48.11655),POINT (-98.994906 47.9781379)
2020-11-03,ND,Benson,Benson,county,4,,,election_day,Warwick Public School (Precinct 4),"210 4th Ave, Warwick, ND 58381",,website,2020-11-01,,POINT (-98.7111245 47.857926),POINT (-98.7097 47.85714),POINT (-98.711973 47.857314),POINT (-97.06894 46.71516),POINT (-98.7111245 47.857926)
2020-11-03,ND,Billings,Billings,county,1,,,election_day,BILLINGS COUNTY COURTHOUSE (VOTE CENTER),"495 4TH STREET, MEDORA, ND 58645",,website,2020-11-01,,POINT (-103.5225714 46.912627),POINT (-103.52262 46.91271),POINT (-103.52304 46.912663),POINT (-103.52272 46.9128),POINT (-103.5225714 46.912627)
2020-11-03,ND,Billings,Billings,county,1,,,election_day,FAIRFIELD FIRE HALL (VOTE CENTER),"12823 20TH STREET SW, FAIRFIELD, ND 58627",,website,2020-11-01,,POINT (-103.2040917 47.12565),POINT (-103.20146 47.12525),,POINT (-103.20452 47.12569),POINT (-103.2040917 47.12565)
2020-11-03,ND,Billings,Billings,county,2,,,election_day,BILLINGS COUNTY COURTHOUSE (VOTE CENTER),"495 4TH STREET, MEDORA, ND 58645",,website,2020-11-01,,POINT (-103.5225714 46.912627),POINT (-103.52262 46.91271),POINT (-103.52304 46.912663),POINT (-103.52272 46.9128),POINT (-103.5225714 46.912627)
2020-11-03,ND,Billings,Billings,county,2,,,election_day,FAIRFIELD FIRE HALL (VOTE CENTER),"12823 20TH STREET SW, FAIRFIELD, ND 58627",,website,2020-11-01,,POINT (-103.2040917 47.12565),POINT (-103.20146 47.12525),,POINT (-103.20452 47.12569),POINT (-103.2040917 47.12565)
2020-11-03,ND,Billings,Billings,county,3,,,election_day,BILLINGS COUNTY COURTHOUSE (VOTE CENTER),"495 4TH STREET, MEDORA, ND 58645",,website,2020-11-01,,POINT (-103.5225714 46.912627),POINT (-103.52262 46.91271),POINT (-103.52304 46.912663),POINT (-103.52272 46.9128),POINT (-103.5225714 46.912627)
2020-11-03,ND,Billings,Billings,county,3,,,election_day,FAIRFIELD FIRE HALL (VOTE CENTER),"12823 20TH STREET SW, FAIRFIELD, ND 58627",,website,2020-11-01,,POINT (-103.2040917 47.12565),POINT (-103.20146 47.12525),,POINT (-103.20452 47.12569),POINT (-103.2040917 47.12565)
2020-11-03,ND,Bottineau,Bottineau,county,1,,,election_day,Bottineau Armory,"115 W 6th Street, Bottineau, ND 58318",,website,2020-11-01,,POINT (-100.4470995 48.8259619),POINT (-100.44719 48.82607),POINT (-100.44665 48.826281),POINT (-100.4469 48.8229),POINT (-100.4470995 48.8259619)
2020-11-03,ND,Bottineau,Bottineau,county,2,,,election_day,Bottineau Armory,"115 W 6th Street, Bottineau, ND 58318",,website,2020-11-01,,POINT (-100.4470995 48.8259619),POINT (-100.44719 48.82607),POINT (-100.44665 48.826281),POINT (-100.4469 48.8229),POINT (-100.4470995 48.8259619)
2020-11-03,ND,Bottineau,Bottineau,county,3,,,election_day,Bottineau Armory,"115 W 6th Street, Bottineau, ND 58318",,website,2020-11-01,,POINT (-100.4470995 48.8259619),POINT (-100.44719 48.82607),POINT (-100.44665 48.826281),POINT (-100.4469 48.8229),POINT (-100.4470995 48.8259619)
2020-11-03,ND,Bottineau,Bottineau,county,4,,,election_day,Bottineau Armory,"115 W 6th Street, Bottineau, ND 58318",,website,2020-11-01,,POINT (-100.4470995 48.8259619),POINT (-100.44719 48.82607),POINT (-100.44665 48.826281),POINT (-100.4469 48.8229),POINT (-100.4470995 48.8259619)
2020-11-03,ND,Bottineau,Bottineau,county,5,,,election_day,Bottineau Armory,"115 W 6th Street, Bottineau, ND 58318",,website,2020-11-01,,POINT (-100.4470995 48.8259619),POINT (-100.44719 48.82607),POINT (-100.44665 48.826281),POINT (-100.4469 48.8229),POINT (-100.4470995 48.8259619)
2020-11-03,ND,Bowman,Bowman,county,1,,,election_day, Bowman Four Seasons Bld,"12 Hwy 12 East, Bowman, ND 58623",,website,2020-11-01,,POINT (-103.40249 46.1763634),POINT (-103.3947 46.17688),,POINT (-85.87426000000001 41.78422),POINT (-103.40249 46.1763634)
2020-11-03,ND,Bowman,Bowman,county,2,,,election_day, Bowman Four Seasons Bld,"12 Hwy 12 East, Bowman, ND 58623",,website,2020-11-01,,POINT (-103.40249 46.1763634),POINT (-103.3947 46.17688),,POINT (-85.87426000000001 41.78422),POINT (-103.40249 46.1763634)
2020-11-03,ND,Bowman,Bowman,county,3,,,election_day, Bowman Four Seasons Bld,"12 Hwy 12 East, Bowman, ND 58623",,website,2020-11-01,,POINT (-103.40249 46.1763634),POINT (-103.3947 46.17688),,POINT (-85.87426000000001 41.78422),POINT (-103.40249 46.1763634)
2020-11-03,ND,Bowman,Bowman,county,4,,,election_day, Bowman Four Seasons Bld,"12 Hwy 12 East, Bowman, ND 58623",,website,2020-11-01,,POINT (-103.40249 46.1763634),POINT (-103.3947 46.17688),,POINT (-85.87426000000001 41.78422),POINT (-103.40249 46.1763634)
2020-11-03,ND,Burke,Burke,county,1,,,election_day,Burke County Courthouse ,"103 Main Street SE, Bowbells, ND 58721",,website,2020-11-01,,POINT (-102.2457954 48.803252),POINT (-102.24854 48.80127),,POINT (-98.49262 46.9362),POINT (-102.2457954 48.803252)
2020-11-03,ND,Burke,Burke,county,2,,,election_day,Burke County Courthouse ,"103 Main Street SE, Bowbells, ND 58721",,website,2020-11-01,,POINT (-102.2457954 48.803252),POINT (-102.24854 48.80127),,POINT (-98.49262 46.9362),POINT (-102.2457954 48.803252)
2020-11-03,ND,Burke,Burke,county,3,,,election_day,Burke County Courthouse ,"103 Main Street SE, Bowbells, ND 58721",,website,2020-11-01,,POINT (-102.2457954 48.803252),POINT (-102.24854 48.80127),,POINT (-98.49262 46.9362),POINT (-102.2457954 48.803252)
2020-11-03,ND,Burke,Burke,county,4,,,election_day,Burke County Courthouse ,"103 Main Street SE, Bowbells, ND 58721",,website,2020-11-01,,POINT (-102.2457954 48.803252),POINT (-102.24854 48.80127),,POINT (-98.49262 46.9362),POINT (-102.2457954 48.803252)
2020-11-03,ND,Burke,Burke,county,5,,,election_day,Burke County Courthouse ,"103 Main Street SE, Bowbells, ND 58721",,website,2020-11-01,,POINT (-102.2457954 48.803252),POINT (-102.24854 48.80127),,POINT (-98.49262 46.9362),POINT (-102.2457954 48.803252)
2020-11-03,ND,Burke,Burke,county,6,,,election_day,Burke County Courthouse ,"103 Main Street SE, Bowbells, ND 58721",,website,2020-11-01,,POINT (-102.2457954 48.803252),POINT (-102.24854 48.80127),,POINT (-98.49262 46.9362),POINT (-102.2457954 48.803252)
2020-11-03,ND,Burleigh,Burleigh,county,1,,,election_day,County 4-H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7281769 46.8059231),POINT (-100.73487 46.79952),POINT (-100.731151 46.806057),POINT (-100.72993 46.80602),POINT (-100.7281769 46.8059231)
2020-11-03,ND,Burleigh,Burleigh,county,2,,,election_day,GracePoint Church,"205 43rd Ave NE, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7926764 46.8515835),POINT (-100.79279 46.85169),POINT (-100.792368 46.852565),POINT (-100.79237 46.85128),POINT (-100.7926764 46.8515835)
2020-11-03,ND,Burleigh,Burleigh,county,3,,,election_day,East Auditorum (fka: The Element),"3220 N 19th Street, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7648644 46.8414388),POINT (-100.76484 46.84153),POINT (-100.76386 46.841527),POINT (-100.76606 46.8418),POINT (-100.7648644 46.8414388)
2020-11-03,ND,Burleigh,Burleigh,county,4,,,election_day,County 4-H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7281769 46.8059231),POINT (-100.73487 46.79952),POINT (-100.731151 46.806057),POINT (-100.72993 46.80602),POINT (-100.7281769 46.8059231)
2020-11-03,ND,Burleigh,Burleigh,county,5,,,election_day,Evangel Assembly of God,"3225 N 14th St, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.769916 46.8418781),POINT (-100.77117 46.84112),POINT (-100.770641 46.841983),POINT (-100.76898 46.84182),POINT (-100.769916 46.8418781)
2020-11-03,ND,Burleigh,Burleigh,county,6,,,election_day,Legacy Methodist Church,"4600 Durango Dr, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7952452 46.8568558),POINT (-100.79525 46.85686),POINT (-100.795226 46.855932),POINT (-100.79524 46.85686),POINT (-100.7952452 46.8568558)
2020-11-03,ND,Burleigh,Burleigh,county,7,,,election_day,East Auditorum (fka: The Element),"3220 N 19th Street, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7648644 46.8414388),POINT (-100.76484 46.84153),POINT (-100.76386 46.841527),POINT (-100.76606 46.8418),POINT (-100.7648644 46.8414388)
2020-11-03,ND,Burleigh,Burleigh,county,8,,,election_day,Evangel Assembly of God,"3225 N 14th St, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.769916 46.8418781),POINT (-100.77117 46.84112),POINT (-100.770641 46.841983),POINT (-100.76898 46.84182),POINT (-100.769916 46.8418781)
2020-11-03,ND,Burleigh,Burleigh,county,1,,,election_day,Wilton County Shop,"30300 93rd St NE, Wilton, ND 58579",,website,2020-11-01,,POINT (-100.6437438 47.1401402),POINT (-100.64374 47.14014),POINT (-100.643561 47.140398),POINT (-100.64625 47.1404),POINT (-100.6437438 47.1401402)
2020-11-03,ND,Burleigh,Burleigh,county,2,,,election_day,Wilton County Shop,"30300 93rd St NE, Wilton, ND 58579",,website,2020-11-01,,POINT (-100.6437438 47.1401402),POINT (-100.64374 47.14014),POINT (-100.643561 47.140398),POINT (-100.64625 47.1404),POINT (-100.6437438 47.1401402)
2020-11-03,ND,Burleigh,Burleigh,county,3,,,election_day,Wing Fire Hall,"2 2nd Ave W, Wing, ND 58494",,website,2020-11-01,,POINT (-100.2796302 47.1414422),POINT (-100.28016 47.14155),POINT (-100.280044 47.141471),POINT (-122.36017 47.63773),POINT (-100.2796302 47.1414422)
2020-11-03,ND,Burleigh,Burleigh,county,4,,,election_day,County 4-H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7281769 46.8059231),POINT (-100.73487 46.79952),POINT (-100.731151 46.806057),POINT (-100.72993 46.80602),POINT (-100.7281769 46.8059231)
2020-11-03,ND,Burleigh,Burleigh,county,5,,,election_day,Evangel Assembly of God,"3225 N 14th St, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.769916 46.8418781),POINT (-100.77117 46.84112),POINT (-100.770641 46.841983),POINT (-100.76898 46.84182),POINT (-100.769916 46.8418781)
2020-11-03,ND,Burleigh,Burleigh,county,6,,,election_day,Legacy Methodist Church,"4600 Durango Dr, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7952452 46.8568558),POINT (-100.79525 46.85686),POINT (-100.795226 46.855932),POINT (-100.79524 46.85686),POINT (-100.7952452 46.8568558)
2020-11-03,ND,Burleigh,Burleigh,county,1,,,election_day,Sterling Methodist Church,"225 McKenzie St, Sterling, ND 58572",,website,2020-11-01,,POINT (-100.2935058 46.8141153),POINT (-100.29281 46.81489),POINT (-100.293277 46.81487),POINT (-100.29273 46.81488),POINT (-100.2935058 46.8141153)
2020-11-03,ND,Burleigh,Burleigh,county,2,,,election_day,Crossroads Cowboy Church,"114 N Bismarck St, Menoken, ND 58558",,website,2020-11-01,,POINT (-100.5329413 46.8226088),POINT (-100.53217 46.81969),POINT (-100.53176 46.819758),POINT (-100.53215 46.81972),POINT (-100.5329413 46.8226088)
2020-11-03,ND,Burleigh,Burleigh,county,3,,,election_day,County 4-H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7281769 46.8059231),POINT (-100.73487 46.79952),POINT (-100.731151 46.806057),POINT (-100.72993 46.80602),POINT (-100.7281769 46.8059231)
2020-11-03,ND,Burleigh,Burleigh,county,4,,,election_day,County 4-H Building,"3715 E Bismarck Expressway, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7281769 46.8059231),POINT (-100.73487 46.79952),POINT (-100.731151 46.806057),POINT (-100.72993 46.80602),POINT (-100.7281769 46.8059231)
2020-11-03,ND,Burleigh,Burleigh,county,1,,,election_day,House of Prayer Church,"1470 S Washington St, Bismarck, ND 58504",,website,2020-11-01,,POINT (-100.7952615 46.7880489),POINT (-100.79545 46.78781),POINT (-100.794577 46.787819),POINT (-100.79546 46.78782),POINT (-100.7952615 46.7880489)
2020-11-03,ND,Burleigh,Burleigh,county,2,,,election_day,Lord of Life Lutheran Church,"1143 N 26th St, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7511319 46.8187078),POINT (-100.75121 46.81883),POINT (-100.751966 46.818801),POINT (-100.75108 46.8188),POINT (-100.7511319 46.8187078)
2020-11-03,ND,Burleigh,Burleigh,county,3,,,election_day,Lord of Life Lutheran Church,"1143 N 26th St, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7511319 46.8187078),POINT (-100.75121 46.81883),POINT (-100.751966 46.818801),POINT (-100.75108 46.8188),POINT (-100.7511319 46.8187078)
2020-11-03,ND,Burleigh,Burleigh,county,4,,,election_day,House of Prayer Church,"1470 S Washington St, Bismarck, ND 58504",,website,2020-11-01,,POINT (-100.7952615 46.7880489),POINT (-100.79545 46.78781),POINT (-100.794577 46.787819),POINT (-100.79546 46.78782),POINT (-100.7952615 46.7880489)
2020-11-03,ND,Burleigh,Burleigh,county,1,,,election_day,Bismarck Event Center,"315 South 5th Street, Bismarck, ND 58504",,website,2020-11-01,,POINT (-100.7829774 46.80240389999999),POINT (-100.78338 46.80208),POINT (-100.784697 46.802949),POINT (-100.78343 46.80248),POINT (-100.7829774 46.80240389999999)
2020-11-03,ND,Burleigh,Burleigh,county,2,,,election_day,Bismarck Event Center,"315 South 5th Street, Bismarck, ND 58504",,website,2020-11-01,,POINT (-100.7829774 46.80240389999999),POINT (-100.78338 46.80208),POINT (-100.784697 46.802949),POINT (-100.78343 46.80248),POINT (-100.7829774 46.80240389999999)
2020-11-03,ND,Burleigh,Burleigh,county,3,,,election_day,Bismarck Event Center,"315 South 5th Street, Bismarck, ND 58504",,website,2020-11-01,,POINT (-100.7829774 46.80240389999999),POINT (-100.78338 46.80208),POINT (-100.784697 46.802949),POINT (-100.78343 46.80248),POINT (-100.7829774 46.80240389999999)
2020-11-03,ND,Burleigh,Burleigh,county,5,,,election_day,Bismarck Event Center,"315 South 5th Street, Bismarck, ND 58504",,website,2020-11-01,,POINT (-100.7829774 46.80240389999999),POINT (-100.78338 46.80208),POINT (-100.784697 46.802949),POINT (-100.78343 46.80248),POINT (-100.7829774 46.80240389999999)
2020-11-03,ND,Burleigh,Burleigh,county,1,,,election_day,Good Shepherd Church,"106 Osage Ave, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7927292 46.8233298),POINT (-100.79291 46.8234),POINT (-100.792909 46.823113),POINT (-100.79291 46.82338),POINT (-100.7927292 46.8233298)
2020-11-03,ND,Burleigh,Burleigh,county,2,,,election_day,Good Shepherd Church,"106 Osage Ave, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7927292 46.8233298),POINT (-100.79291 46.8234),POINT (-100.792909 46.823113),POINT (-100.79291 46.82338),POINT (-100.7927292 46.8233298)
2020-11-03,ND,Burleigh,Burleigh,county,3,,,election_day,Good Shepherd Church,"106 Osage Ave, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7927292 46.8233298),POINT (-100.79291 46.8234),POINT (-100.792909 46.823113),POINT (-100.79291 46.82338),POINT (-100.7927292 46.8233298)
2020-11-03,ND,Burleigh,Burleigh,county,4,,,election_day,Ramada by Wyndham,"1400 E Interchange Ave, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7708576 46.83000029999999),POINT (-100.77031 46.83007),POINT (-100.770403 46.829399),POINT (-100.77032 46.83007),POINT (-100.7708576 46.83000029999999)
2020-11-03,ND,Burleigh,Burleigh,county,5,,,election_day,Ramada by Wyndham,"1400 E Interchange Ave, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7708576 46.83000029999999),POINT (-100.77031 46.83007),POINT (-100.770403 46.829399),POINT (-100.77032 46.83007),POINT (-100.7708576 46.83000029999999)
2020-11-03,ND,Burleigh,Burleigh,county,6,,,election_day,Ramada by Wyndham,"1400 E Interchange Ave, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7708576 46.83000029999999),POINT (-100.77031 46.83007),POINT (-100.770403 46.829399),POINT (-100.77032 46.83007),POINT (-100.7708576 46.83000029999999)
2020-11-03,ND,Burleigh,Burleigh,county,1,,,election_day,Century Baptist Church,"205 Colt Ave, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7953754 46.8499484),POINT (-100.79542 46.85019),POINT (-100.794944 46.850547),POINT (-100.79494 46.85),POINT (-100.7953754 46.8499484)
2020-11-03,ND,Burleigh,Burleigh,county,2,,,election_day,GracePoint Church,"205 43rd Ave NE, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7926764 46.8515835),POINT (-100.79279 46.85169),POINT (-100.792368 46.852565),POINT (-100.79237 46.85128),POINT (-100.7926764 46.8515835)
2020-11-03,ND,Burleigh,Burleigh,county,3,,,election_day,Good Shepherd Church,"106 Osage Ave, Bismarck, ND 58501",,website,2020-11-01,,POINT (-100.7927292 46.8233298),POINT (-100.79291 46.8234),POINT (-100.792909 46.823113),POINT (-100.79291 46.82338),POINT (-100.7927292 46.8233298)
2020-11-03,ND,Burleigh,Burleigh,county,4,,,election_day,Century Baptist Church,"205 Colt Ave, Bismarck, ND 58503",,website,2020-11-01,,POINT (-100.7953754 46.8499484),POINT (-100.79542 46.85019),POINT (-100.794944 46.850547),POINT (-100.79494 46.85),POINT (-100.7953754 46.8499484)
2020-11-03,ND,Cass,Cass,county,1,,,election_day,Days Inn Casselton,"2050 Governor's Drive, Casselton, ND 58012",,website,2020-11-01,,POINT (-97.21197859999999 46.8770143),POINT (-97.21196 46.87684),POINT (-97.210741 46.876829),POINT (-97.21221 46.87685),POINT (-97.21197859999999 46.8770143)
2020-11-03,ND,Cass,Cass,county,1,,,election_day,Doubletree Inn,"825 E Beaton Dr, West Fargo, ND 58078",,website,2020-11-01,,POINT (-96.8865223 46.85091509999999),POINT (-96.88614 46.85066),POINT (-96.887781 46.849561),POINT (-96.88614 46.85066),POINT (-96.8865223 46.85091509999999)
2020-11-03,ND,Cass,Cass,county,1,,,election_day,Fargo Civic Center,"207 4th St N, Fargo, ND 58102",,website,2020-11-01,,POINT (-96.7836813 46.87828349999999),POINT (-96.78413 46.87821),POINT (-96.784651 46.878204),POINT (-96.80137999999999 46.87653),POINT (-96.7836813 46.87828349999999)
2020-11-03,ND,Cass,Cass,county,1,,,election_day,FargoDome,"1800 University Drive North, Fargo, ND 58102",,website,2020-11-01,,POINT (-96.8018012 46.9030038),POINT (-96.80176 46.90292),POINT (-96.797997 46.902913),POINT (-96.80176 46.90293),POINT (-96.8018012 46.9030038)
2020-11-03,ND,Cass,Cass,county,1,,,election_day,Hilton Garden Inn,"4351 17th Ave S, Fargo, ND 58103",,website,2020-11-01,,POINT (-96.85713009999999 46.8556355),POINT (-96.85683 46.85552),POINT (-96.856801 46.854712),POINT (-96.85695 46.85566),POINT (-96.85713009999999 46.8556355)
2020-11-03,ND,Cass,Cass,county,1,,,election_day,Ramada Inn,"3333 13th Avenue South, Fargo, ND 58103",,website,2020-11-01,,POINT (-96.8343364 46.8625651),POINT (-96.83396 46.86251),POINT (-96.83398099999999 46.861653),POINT (-96.83398 46.86249),POINT (-96.8343364 46.8625651)
2020-11-03,ND,Cass,Cass,county,2,,,election_day,Days Inn Casselton,"2050 Governor's Drive, Casselton, ND 58012",,website,2020-11-01,,POINT (-97.21197859999999 46.8770143),POINT (-97.21196 46.87684),POINT (-97.210741 46.876829),POINT (-97.21221 46.87685),POINT (-97.21197859999999 46.8770143)
2020-11-03,ND,Cass,Cass,county,2,,,election_day,Doubletree Inn,"825 E Beaton Dr, West Fargo, ND 58078",,website,2020-11-01,,POINT (-96.8865223 46.85091509999999),POINT (-96.88614 46.85066),POINT (-96.887781 46.849561),POINT (-96.88614 46.85066),POINT (-96.8865223 46.85091509999999)
2020-11-03,ND,Cass,Cass,county,2,,,election_day,Fargo Civic Center,"207 4th St N, Fargo, ND 58102",,website,2020-11-01,,POINT (-96.7836813 46.87828349999999),POINT (-96.78413 46.87821),POINT (-96.784651 46.878204),POINT (-96.80137999999999 46.87653),POINT (-96.7836813 46.87828349999999)
2020-11-03,ND,Cass,Cass,county,2,,,election_day,FargoDome,"1800 University Drive North, Fargo, ND 58102",,website,2020-11-01,,POINT (-96.8018012 46.9030038),POINT (-96.80176 46.90292),POINT (-96.797997 46.902913),POINT (-96.80176 46.90293),POINT (-96.8018012 46.9030038)
2020-11-03,ND,Cass,Cass,county,2,,,election_day,Hilton Garden Inn,"4351 17th Ave S, Fargo, ND 58103",,website,2020-11-01,,POINT (-96.85713009999999 46.8556355),POINT (-96.85683 46.85552),POINT (-96.856801 46.854712),POINT (-96.85695 46.85566),POINT (-96.85713009999999 46.8556355)
2020-11-03,ND,Cass,Cass,county,2,,,election_day,Ramada Inn,"3333 13th Avenue South, Fargo, ND 58103",,website,2020-11-01,,POINT (-96.8343364 46.8625651),POINT (-96.83396 46.86251),POINT (-96.83398099999999 46.861653),POINT (-96.83398 46.86249),POINT (-96.8343364 46.8625651)
