election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,OK,CRAIG,CRAIG,county,180710,,,election_day,CRAIG COUNTY BAPTIST CHURCH,"1517 E COUNTRY CLUB DR, VINITA OK 74301",,ORR,2020-10-20,,POINT (-95.1321904 36.6276685),POINT (-95.13232000000001 36.62829),POINT (-95.133037 36.628218),POINT (-95.1322 36.62769),POINT (-95.1321904 36.6276685)
2020-11-03,OK,CRAIG,CRAIG,county,180810,,,election_day,BIG CABIN COMMUNITY CENTER,"264 MAIN ST, BIG CABIN OK 74332",,ORR,2020-10-20,,POINT (-95.21904619999999 36.5368664),POINT (-95.22354 36.53876),POINT (-95.223409 36.538558),POINT (-95.04792 36.47087),POINT (-95.21904619999999 36.5368664)
2020-11-03,OK,CRAIG,CRAIG,county,180820,,,election_day,KETCHUM MUNICIPAL BLDG,"124 E BROADWAY AVE, KETCHUM OK 74349",,ORR,2020-10-20,,POINT (-95.02556129999999 36.5274592),POINT (-95.0256 36.52743),,POINT (-97.87712000000001 36.39684),POINT (-95.02556129999999 36.5274592)
2020-11-03,OK,CRAIG,CRAIG,county,180910,,,election_day,COMMUNITY OF CHRIST,"HOPE AVE, VINITA OK 74301",,ORR,2020-10-20,,POINT (-94.8717041 36.8861732),,,,POINT (-94.8717041 36.8861732)
2020-11-03,OK,CREEK,CREEK,county,190111,,,election_day,LONE STAR SCHOOL,"2945 S. HICKORY, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.1162556 35.96159129999999),POINT (-96.11653 35.96127),POINT (-96.11878400000001 35.961267),POINT (-96.11653 35.96128),POINT (-96.1162556 35.96159129999999)
2020-11-03,OK,CREEK,CREEK,county,190112,,,election_day,BEAMS OF LIGHT CHURCH,"1831 S. WATER, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.11192950000002 35.977129),POINT (-96.11194 35.978),POINT (-96.112224 35.976964),POINT (-96.12130000000001 35.97759),POINT (-96.11192950000002 35.977129)
2020-11-03,OK,CREEK,CREEK,county,190121,,,election_day,FOUNDATION CHURCH,"7785 S. HIGHWAY 97, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.11624549999999 36.0510825),POINT (-96.11836 36.05113),POINT (-96.11943100000001 36.051081),,POINT (-96.11624549999999 36.0510825)
2020-11-03,OK,CREEK,CREEK,county,190122,,,election_day,MT. OLIVE BAPTIST CHURCH,"130 N. GRAY, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.1236667 36.0009096),POINT (-96.12347 35.99948),POINT (-96.12330799999999 36.000909),POINT (-96.12353 36.00091),POINT (-96.1236667 36.0009096)
2020-11-03,OK,CREEK,CREEK,county,190131,,,election_day,THE WAY CHURCH,"811 W. TAFT, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.1239679 35.9884881),POINT (-96.12718 35.98844),POINT (-96.123307 35.988376),POINT (-99.76599 36.31653),POINT (-96.1239679 35.9884881)
2020-11-03,OK,CREEK,CREEK,county,190132,,,election_day,CENTRAL VO TECH,"1720 S MAIN, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.1160072 35.9779594),POINT (-96.11448 35.97809),POINT (-96.113568 35.978099),POINT (-96.11449 35.97809),POINT (-96.1160072 35.9779594)
2020-11-03,OK,CREEK,CREEK,county,190142,,,election_day,EPISCOPAL CHURCH,"1420 E. DEWEY, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.09067569999999 35.9990727),POINT (-96.09116 35.99894),POINT (-96.09127700000001 35.999336),POINT (-96.09126000000001 35.99891),POINT (-96.09067569999999 35.9990727)
2020-11-03,OK,CREEK,CREEK,county,190143,,,election_day,NAZARENE CHURCH,"302 S. ELM, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.1103468 35.9951186),POINT (-96.11017 35.99524),,POINT (-96.12063000000001 35.99493),POINT (-96.1103468 35.9951186)
2020-11-03,OK,CREEK,CREEK,county,190211,,,election_day,TRINITY BAPTIST CHURCH,"4TH AND ROLAND, BRISTOW OK 74010",,ORR,2020-10-20,,POINT (-96.3999117 35.8306671),POINT (-96.40209 35.8281),,POINT (-52.81246 47.51788),POINT (-96.3999117 35.8306671)
2020-11-03,OK,CREEK,CREEK,county,190221,,,election_day,BRISTOW HOUSING AUTHORITY BLDG,"1110 S. CHESTNUT, BRISTOW OK 74010",,ORR,2020-10-20,,POINT (-96.387806 35.82365679999999),POINT (-96.38742000000001 35.82345),POINT (-96.387214 35.823433),POINT (-89.64791 39.16581),POINT (-96.387806 35.82365679999999)
2020-11-03,OK,CREEK,CREEK,county,190231,,,election_day,1ST UNITED METHODIST CHURCH,"118 N. CHESTNUT, BRISTOW, BRISTOW OK 74010",,ORR,2020-10-20,,POINT (-96.38756739999999 35.8336232),POINT (-96.38741 35.83308),POINT (-96.387214 35.833366),POINT (-95.50863 30.21491),POINT (-96.38756739999999 35.8336232)
2020-11-03,OK,CREEK,CREEK,county,190241,,,election_day,ST. JOSEPHS CATHOLIC CHURCH,"308 N. ELM, BRISTOW, BRISTOW OK 74010",,ORR,2020-10-20,,POINT (-96.39353269999999 35.83523510000001),POINT (-96.39346 35.83504),POINT (-96.393236 35.835799),POINT (-95.65215000000001 35.95335),POINT (-96.39353269999999 35.83523510000001)
2020-11-03,OK,CREEK,CREEK,county,190311,,,election_day,NAZARENE CHURCH,"320 S. PENN, DRUMRIGHT OK 74030",,ORR,2020-10-20,,POINT (-96.60213709999999 35.9861),POINT (-96.60590999999999 35.98632),,POINT (-96.59997 35.98637),POINT (-96.60590999999999 35.98632)
2020-11-03,OK,CREEK,CREEK,county,190401,,,election_day,PRETTY WATER SCHOOL,"15223 W. 81ST.SO,SAPULPA, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.162807 36.0474705),POINT (-96.16330000000001 36.04678),,,POINT (-96.162807 36.0474705)
2020-11-03,OK,CREEK,CREEK,county,190402,,,election_day,MT. OLIVE BAPTIST CHURCH,"130 N. GRAY, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.1236667 36.0009096),POINT (-96.12347 35.99948),POINT (-96.12330799999999 36.000909),POINT (-96.12353 36.00091),POINT (-96.1236667 36.0009096)
2020-11-03,OK,CREEK,CREEK,county,190403,,,election_day,BLUE BELL CHURCH,"20889 W HWY. 33, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.18843849999999 35.9881433),POINT (-96.22559 35.98864),POINT (-96.225607 35.988502),POINT (-96.2256 35.98891),POINT (-96.22559 35.98864)
2020-11-03,OK,CREEK,CREEK,county,190404,,,election_day,MANNFORD TOWN HALL,"300 COONROD, MANNFORD OK 74044",,ORR,2020-10-20,,POINT (-96.35804949999999 36.1269097),POINT (-96.3603 36.1271),POINT (-96.357438 36.126475),,POINT (-96.35804949999999 36.1269097)
2020-11-03,OK,CREEK,CREEK,county,190405,,,election_day,SILVER CITY FREEWILL BAPTIST,"44840 W. 51ST. ST, JENNINGS OK 74038",,ORR,2020-10-20,,POINT (-96.4932197 36.0900395),POINT (-96.49321 36.09009),,POINT (-96.49321999999999 36.0901),POINT (-96.4932197 36.0900395)
2020-11-03,OK,CREEK,CREEK,county,190406,,,election_day,OILTON COMMUNITY ROOM,"200 S. B ST. OILTON, OILTON OK 74052",,ORR,2020-10-20,,POINT (-96.5857299 36.0854286),POINT (-96.58556 36.08749),,POINT (-87.70965 34.73118),POINT (-96.5857299 36.0854286)
2020-11-03,OK,CREEK,CREEK,county,190407,,,election_day,FREEDOM HILL BAPTIST CHURCH,"9914 S. 48 HWY, MANNFORD, MANNFORD OK 74044",,ORR,2020-10-20,,POINT (-96.3887869 36.0209516),POINT (-96.38867 36.02095),,POINT (-96.38867 36.02096),POINT (-96.3887869 36.0209516)
2020-11-03,OK,CREEK,CREEK,county,190408,,,election_day,"1ST BAPTIST CHURCH, SHAMROCK","FIFTH AND CORK, SHAMROCK, SHAMROCK OK 74068",,ORR,2020-10-20,,POINT (-96.58240459999999 35.9121954),,,,POINT (-96.58240459999999 35.9121954)
2020-11-03,OK,CREEK,CREEK,county,190409,,,election_day,MID AMERICA STOCK YARD,"36970 W HWY 16, BRISTOW, BRISTOW OK 74010",,ORR,2020-10-20,,POINT (-96.40723659999999 35.8499268),POINT (-96.40757000000001 35.8496),POINT (-96.40592599999999 35.849983),POINT (-96.40667000000001 35.84971),POINT (-96.40723659999999 35.8499268)
2020-11-03,OK,CREEK,CREEK,county,190410,,,election_day,FIRST BAPTIST CHURCH,"51170 W 282 PL SO, MILFAY OK 74046",,ORR,2020-10-20,,,POINT (-96.56424 35.75284),,POINT (-96.00049 36.18524),POINT (-96.56424 35.75284)
2020-11-03,OK,CREEK,CREEK,county,190411,,,election_day,SR. CITIZENS BUILDING,"410 MAIN, DEPEW OK 74028",,ORR,2020-10-20,,POINT (-96.5070281 35.8031231),POINT (-96.50678000000001 35.80328),,POINT (-96.50678000000001 35.80328),POINT (-96.5070281 35.8031231)
2020-11-03,OK,CREEK,CREEK,county,190412,,,election_day,FAITH BAPTIST CHURCH,"23550 W. HWY 16, BRISTOW OK 74010",,ORR,2020-10-20,,POINT (-96.2611022 35.7654818),POINT (-96.26338 35.79686),POINT (-96.263215 35.797004),POINT (-97.49187999999999 34.2328),POINT (-96.26338 35.79686)
2020-11-03,OK,CREEK,CREEK,county,190413,,,election_day,ADVENT CHRISTIAN CHURCH,"1700 S. CHESTNUT, BRISTOW, BRISTOW OK 74010",,ORR,2020-10-20,,POINT (-96.38787139999999 35.8153637),POINT (-96.3874 35.81507),POINT (-96.38720600000001 35.815232),POINT (-96.38634 35.81501),POINT (-96.38787139999999 35.8153637)
2020-11-03,OK,CREEK,CREEK,county,190414,,,election_day,KELLYVILLE HOLINESS CHURCH,"728 S. MAIN, KELLYVILLE OK 74039",,ORR,2020-10-20,,POINT (-96.217714 35.937113),POINT (-96.21832000000001 35.93762),POINT (-96.217187 35.936572),POINT (-96.21171 35.93695),POINT (-96.21171 35.93695)
2020-11-03,OK,CREEK,CREEK,county,190415,,,election_day,PICKETT PRAIRIE BAPTIST CHURCH,"11330 W 181 ST SO, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.12207479999999 35.9009077),POINT (-96.12194 35.90091),,POINT (-96.12194 35.90091),POINT (-96.12207479999999 35.9009077)
2020-11-03,OK,CREEK,CREEK,county,190416,,,election_day,MOUNDS COMM. CENTER,"15 WEST 14TH ST. MOUNDS, MOUNDS OK 74047",,ORR,2020-10-20,,POINT (-96.0592841 35.8776348),POINT (-96.06147 35.87692),,POINT (-96.06104999999999 35.87859),POINT (-96.0592841 35.8776348)
2020-11-03,OK,CREEK,CREEK,county,190417,,,election_day,KIEFER MUNICIPAL BLDG.,"401 E.INDIANA, KIEFER OK 74041",,ORR,2020-10-20,,POINT (-96.05923279999999 35.9450709),POINT (-96.05923 35.94481),,POINT (-98.3047 34.35203),POINT (-96.05923279999999 35.9450709)
2020-11-03,OK,CREEK,CREEK,county,190418,,,election_day,LEXINGTON RD. FAMILY CHURCH,"811 LEXINGTON RD, SAPULPA OK 74066",,ORR,2020-10-20,,POINT (-96.0704842 35.989929),POINT (-96.07026 35.98972),POINT (-96.07087900000001 35.989876),POINT (-96.07026 35.98973),POINT (-96.0704842 35.989929)
2020-11-03,OK,CREEK,CREEK,county,190419,,,election_day,CANYON ROAD BAPTIST CHURCH,"8550 S 49TH WEST AVE, TULSA OK 74131",,ORR,2020-10-20,,POINT (-96.04796829999999 36.039913),POINT (-96.04809 36.04013),POINT (-96.04750300000001 36.040134),POINT (-96.04810000000001 36.04014),POINT (-96.04796829999999 36.039913)
2020-11-03,OK,CREEK,CREEK,county,190420,,,election_day,CANYON ROAD BAPTIST CHURCH,"8550 S 49TH WEST AVE, TULSA OK 74131",,ORR,2020-10-20,,POINT (-96.04796829999999 36.039913),POINT (-96.04809 36.04013),POINT (-96.04750300000001 36.040134),POINT (-96.04810000000001 36.04014),POINT (-96.04796829999999 36.039913)
2020-11-03,OK,CREEK,CREEK,county,190421,,,election_day,OAKRIDGE BAPTIST CHURCH,"6103 S 44 WEST AVE, TULSA OK 74132",,ORR,2020-10-20,,POINT (-96.0421528 36.0750665),POINT (-96.04228999999999 36.07523),,POINT (-96.02316 36.07511),POINT (-96.0421528 36.0750665)
2020-11-03,OK,CREEK,CREEK,county,190422,,,election_day,SUNRISE BAPTIST CHURCH,"16075 S. 257 W. KELLYVILLE, KELLYVILLE OK 74039",,ORR,2020-10-20,,POINT (-96.27934499999999 35.930731),POINT (-96.27934 35.93073),,POINT (-96.27934 35.93073),POINT (-96.27934499999999 35.930731)
2020-11-03,OK,CUSTER,CUSTER,county,200001,,,election_day,FIRST BAPTIST CHURCH,"900 FRISCO AVE, CLINTON OK 73601",,ORR,2020-10-20,,POINT (-98.97154859999999 35.514042),POINT (-98.97102 35.51429),POINT (-98.97139 35.514395),POINT (-98.97139 35.51406),POINT (-98.97154859999999 35.514042)
2020-11-03,OK,CUSTER,CUSTER,county,200003,,,election_day,CUMBERLAND PRESBYTERIAN CHURCH,"500 SOUTH 30TH STREET, CLINTON OK 73601",,ORR,2020-10-20,,POINT (-98.99778529999999 35.5114017),POINT (-98.99738000000001 35.51116),POINT (-98.99718 35.510963),POINT (-98.9824 35.50831),POINT (-98.99778529999999 35.5114017)
2020-11-03,OK,CUSTER,CUSTER,county,200005,,,election_day,ST. MARY'S CATHOLIC CHURCH,"1218 KNOX AVENUE, CLINTON OK 73601",,ORR,2020-10-20,,POINT (-98.97530239999999 35.50735470000001),POINT (-98.97488 35.50753),POINT (-98.974783 35.507655),POINT (-98.97582 35.50406),POINT (-98.97530239999999 35.50735470000001)
2020-11-03,OK,CUSTER,CUSTER,county,200007,,,election_day,CLINTON CITY HALL,"417 GARY BOULEVARD, CLINTON OK 73601",,ORR,2020-10-20,,POINT (-98.9652957 35.5157949),POINT (-98.96513 35.5156),POINT (-98.96503 35.515515),POINT (-71.08463 48.4016),POINT (-98.9652957 35.5157949)
2020-11-03,OK,CUSTER,CUSTER,county,200012,,,election_day,ARAPAHO COMMUNITY BUILDING,"201 SOUTH 7TH, ARAPAHO OK 73620",,ORR,2020-10-20,,,POINT (-98.96028 35.57639),,POINT (-97.95593 34.49929),POINT (-98.96028 35.57639)
2020-11-03,OK,CUSTER,CUSTER,county,200013,,,election_day,CUSTER CITY TOWN HALL,"644 MAIN, CUSTER CITY OK 73639",,ORR,2020-10-20,,POINT (-98.8837109 35.6638195),POINT (-98.88359 35.66419),,POINT (-80.06474 41.14643),POINT (-98.8837109 35.6638195)
2020-11-03,OK,CUSTER,CUSTER,county,200018,,,election_day,PINE ACRES MENNONITE CHURCH,"1321 LARK STREET, WEATHERFORD OK 73096",,ORR,2020-10-20,,POINT (-98.68633299999999 35.539553),POINT (-98.68633 35.53955),POINT (-98.68585400000001 35.539559),POINT (-98.68634 35.53956),POINT (-98.68633299999999 35.539553)
2020-11-03,OK,CUSTER,CUSTER,county,200019,,,election_day,ST. EUGENE'S CATHOLIC CHURCH,"704 NORTH BRYAN, WEATHERFORD OK 73096",,ORR,2020-10-20,,POINT (-98.6970175 35.532688),POINT (-98.69629999999999 35.53279),POINT (-98.698627 35.532943),POINT (-98.69631 35.53279),POINT (-98.6970175 35.532688)
2020-11-03,OK,CUSTER,CUSTER,county,200020,,,election_day,LIFE FELLOWSHIP CHURCH,"1709 N. LYLE RD., WEATHERFORD OK 73096",,ORR,2020-10-20,,POINT (-98.67716350000001 35.54159569999999),POINT (-98.67668999999999 35.54263),POINT (-98.676507 35.541982),POINT (-98.65984 35.54286),POINT (-98.67716350000001 35.54159569999999)
2020-11-03,OK,CUSTER,CUSTER,county,200021,,,election_day,UNITED METHODIST CHURCH,"817 NORTH 7TH ST., WEATHERFORD OK 73096",,ORR,2020-10-20,,POINT (-98.7128469 35.5338372),POINT (-98.71312 35.53409),POINT (-98.711845 35.5341),POINT (-98.71312 35.5341),POINT (-98.7128469 35.5338372)
2020-11-03,OK,CUSTER,CUSTER,county,200022,,,election_day,CROSSPOINTE CHURCH,"701 NORTH DANIEL ST, WEATHERFORD OK 73096",,ORR,2020-10-20,,POINT (-98.7187263 35.5333485),POINT (-98.71809 35.53254),POINT (-98.71788599999999 35.533083),POINT (-98.7193 35.53308),POINT (-98.7187263 35.5333485)
2020-11-03,OK,CUSTER,CUSTER,county,200023,,,election_day,THOMAS SENIOR CITIZENS' CENTER,"101 1/2 NORTH MISSOURI, THOMAS OK 73669",,ORR,2020-10-20,,POINT (-98.74888519999999 35.7449967),,POINT (-98.748897 35.743911),POINT (-98.747 35.74419),POINT (-98.74888519999999 35.7449967)
2020-11-03,OK,CUSTER,CUSTER,county,200026,,,election_day,BUTLER CITIZENS CENTER,"CORNER HIGHWAYS 33 & 44, BUTLER OK 73625",,ORR,2020-10-20,,POINT (-99.18192719999999 35.6371089),,,POINT (-84.81479 39.56701),POINT (-99.18192719999999 35.6371089)
2020-11-03,OK,DELAWARE,DELAWARE,county,210001,,,election_day,CLEORA COMMUNITY CHURCH,"451154 E 295 RD, CLEORA OK 74331",,ORR,2020-10-20,,POINT (-94.9682492 36.5905279),,,POINT (103.93654 1.31479),POINT (-94.9682492 36.5905279)
2020-11-03,OK,DELAWARE,DELAWARE,county,210002,,,election_day,BERNICE SENIOR CITIZENS BLDG,"211 S BROADWAY, BERNICE OK 74331",,ORR,2020-10-20,,POINT (-94.91806269999999 36.6162539),POINT (-94.91822000000001 36.61676),,POINT (-94.96271 36.69067),POINT (-94.91806269999999 36.6162539)
2020-11-03,OK,DELAWARE,DELAWARE,county,210003,,,election_day,MONKEY ISLAND FIRE DEPT,"56295 E 295 RD, MONKEY ISLAND OK 74331",,ORR,2020-10-20,,POINT (-94.8668507 36.5902581),POINT (-94.86642999999999 36.59011),,POINT (-71.29116 41.51901),POINT (-94.8668507 36.5902581)
2020-11-03,OK,DELAWARE,DELAWARE,county,210004,,,election_day,HICKORY GROVE FIRE DEPT,"59691 E 250 RD, GROVE OK 74334",,ORR,2020-10-20,,POINT (-94.8065582 36.6556336),POINT (-94.80652000000001 36.65572),,POINT (-94.81368999999999 36.59675),POINT (-94.8065582 36.6556336)
2020-11-03,OK,DELAWARE,DELAWARE,county,210005,,,election_day,ST ANDREWS EPISCOPAL CHURCH,"555 E 3RD ST, GROVE OK 74344",,ORR,2020-10-20,,POINT (-94.7613724 36.5947429),POINT (-94.76136 36.59473),POINT (-94.761942 36.593909),POINT (-94.76965 36.59364),POINT (-94.7613724 36.5947429)
2020-11-03,OK,DELAWARE,DELAWARE,county,210006,,,election_day,COWSKIN FIRE DEPARTMENT #1,"25891 S 655 RD, GROVE OK 74344",,ORR,2020-10-20,,POINT (-94.7072151 36.6408574),POINT (-94.70677999999999 36.64148),POINT (-94.706682 36.640152),POINT (-94.76853 36.6403),POINT (-94.7072151 36.6408574)
2020-11-03,OK,DELAWARE,DELAWARE,county,210007,,,election_day,1ST UNITED METHODIST CHURCH,"1005 LEISURE RD, GROVE OK 74344",,ORR,2020-10-20,,POINT (-94.7841095 36.5877303),POINT (-94.78234 36.58662),POINT (-94.782499 36.585119),POINT (-94.80898000000001 36.58483),POINT (-94.7841095 36.5877303)
2020-11-03,OK,DELAWARE,DELAWARE,county,210008,,,election_day,BUTLER BAPTIST CHURCH,"64990 E 335 RD, JAY OK 74346",,ORR,2020-10-20,,POINT (-94.71977889999999 36.5327213),POINT (-94.71979 36.53271),POINT (-94.71963 36.532367),POINT (77.14928 28.66883),POINT (-94.71977889999999 36.5327213)
2020-11-03,OK,DELAWARE,DELAWARE,county,210009,,,election_day,GRACE HARBOR BAPTIST CHURCH,"16 W 11TH ST, GROVE OK 74344",,ORR,2020-10-20,,POINT (-94.77025069999999 36.5848126),POINT (-94.77030999999999 36.58487),POINT (-94.769398 36.58527),POINT (-94.77007999999999 36.59257),POINT (-94.77025069999999 36.5848126)
2020-11-03,OK,DELAWARE,DELAWARE,county,210010,,,election_day,JAY COMMUNITY CENTER,"429 S 9TH ST, JAY OK 74346",,ORR,2020-10-20,,POINT (-94.8029451 36.4190699),POINT (-94.8028 36.41919),POINT (-94.802486 36.419344),POINT (-94.80292 36.4192),POINT (-94.8029451 36.4190699)
2020-11-03,OK,DELAWARE,DELAWARE,county,210011,,,election_day,BIBLE BAPTIST CHURCH,"28050 S 630 RD, GROVE OK 74344",,ORR,2020-10-20,,POINT (-94.74752199999999 36.6119909),POINT (-94.74714 36.61173),POINT (-94.74751999999999 36.611669),POINT (-88.07659 43.02455),POINT (-94.74752199999999 36.6119909)
2020-11-03,OK,DELAWARE,DELAWARE,county,210012,,,election_day,ZENA COMMUNITY CENTER,"36322 S 575 RD, JAY OK 74346",,ORR,2020-10-20,,POINT (-94.85357429999999 36.4912016),POINT (-94.8537 36.4919),POINT (-94.85409900000001 36.496665),POINT (-95.73999000000001 34.84668),POINT (-94.85357429999999 36.4912016)
2020-11-03,OK,DELAWARE,DELAWARE,county,210014,,,election_day,JAY 1ST ASSEMBLY OF GOD CHURCH,"908 N MAIN, JAY OK 74346",,ORR,2020-10-20,,POINT (-94.7813355 36.431325),POINT (-94.78135 36.43133),POINT (-94.78236699999999 36.431408),POINT (-94.78174 36.4312),POINT (-94.7813355 36.431325)
2020-11-03,OK,DELAWARE,DELAWARE,county,210015,,,election_day,TIA JUANA FIRE DEPARTMENT,"103 STATE HWY 28, EUCHA OK 74342",,ORR,2020-10-20,,POINT (-95.0039865 36.48028559999999),POINT (-95.00386 36.48043),POINT (-95.004002 36.480637),POINT (-95.00398 36.48023),POINT (-95.0039865 36.48028559999999)
2020-11-03,OK,DELAWARE,DELAWARE,county,210016,,,election_day,JAY COMMUNITY CENTER,"429 S 9TH ST, JAY OK 74346",,ORR,2020-10-20,,POINT (-94.8029451 36.4190699),POINT (-94.8028 36.41919),POINT (-94.802486 36.419344),POINT (-94.80292 36.4192),POINT (-94.8029451 36.4190699)
2020-11-03,OK,DELAWARE,DELAWARE,county,210017,,,election_day,EUCHA COMMUNITY CENTER,"7052 E 432 RD, EUCHA OK 74342",,ORR,2020-10-20,,POINT (-94.8807812 36.3919783),POINT (-94.87998 36.39227),POINT (-94.879953 36.391952),POINT (-96.94955 36.62552),POINT (-94.8807812 36.3919783)
2020-11-03,OK,DELAWARE,DELAWARE,county,210018,,,election_day,MOUNT HERMON CHURCH REC BLDG,"42040 S 670 RD, JAY OK 74346",,ORR,2020-10-20,,POINT (-94.68339669999999 36.40866949999999),POINT (-94.68311 36.4085),POINT (-94.683806 36.4095),POINT (-94.68334 36.40869),POINT (-94.68339669999999 36.40866949999999)
2020-11-03,OK,DELAWARE,DELAWARE,county,210019,,,election_day,COLCORD CHURCH OF CHRIST,"175 N COLCORD AVE, COLCORD OK 74338",,ORR,2020-10-20,,POINT (-94.69323949999999 36.264752),POINT (-94.69316999999999 36.26475),,POINT (-94.69316999999999 36.26476),POINT (-94.69323949999999 36.264752)
2020-11-03,OK,DELAWARE,DELAWARE,county,210020,,,election_day,KENWOOD WATER OFFICE,"1149 KENWOOD RD, 1149 CR 487, SALINA OK 74365",,ORR,2020-10-20,,POINT (-95.13978259999999 36.2932951),,,POINT (-97.90743000000001 34.99019),POINT (-95.13978259999999 36.2932951)
2020-11-03,OK,DELAWARE,DELAWARE,county,210021,,,election_day,LEACH FIRST BAPTIST CHURCH,"5804 US HWY 412 ALT, ROSE OK 74364",,ORR,2020-10-20,,POINT (-94.9194129 36.2055765),POINT (-94.91961999999999 36.20518),,POINT (-94.91943000000001 36.2055),POINT (-94.9194129 36.2055765)
2020-11-03,OK,DELAWARE,DELAWARE,county,210022,,,election_day,KANSAS COMMUNITY CENTER,"150 S CHEROKEE ST, KANSAS OK 74347",,ORR,2020-10-20,,POINT (-94.79704799999999 36.2043277),POINT (-94.7971 36.20428),POINT (-94.79747399999999 36.204277),POINT (-94.7971 36.20428),POINT (-94.79704799999999 36.2043277)
2020-11-03,OK,DELAWARE,DELAWARE,county,210023,,,election_day,WEST SILOAM SPRINGS FIRE DEPT,"292 N4700 RD, 292 NEW LIFE RANCH DR, COLCORD OK 74338",,ORR,2020-10-20,,POINT (-94.6415677 36.218598),POINT (-94.64261999999999 36.21859),,POINT (-94.69526 36.26438),POINT (-94.6415677 36.218598)
2020-11-03,OK,DEWEY,DEWEY,county,220001,,,election_day,TALOGA SENIOR CITIZENS CENTER,"101 BROADWAY, TALOGA, OK, TALOGA OK 73667",,ORR,2020-10-20,,POINT (-98.96404079999999 36.0396425),POINT (-98.96371000000001 36.0397),,POINT (-99.29884 36.15002),POINT (-98.96404079999999 36.0396425)
2020-11-03,OK,DEWEY,DEWEY,county,220002,,,election_day,PUTNAM SENIOR CITIZENS CENTER,"79834 US HWY 183, PUTNAM, OK., PUTNAM OK 73659",,ORR,2020-10-20,,POINT (-98.96864749999999 35.8578807),POINT (-98.96890999999999 35.85806),,POINT (-73.62157000000001 41.03609),POINT (-98.96864749999999 35.8578807)
2020-11-03,OK,DEWEY,DEWEY,county,220003,,,election_day,LEEDEY COMMUNITY BUILDING,"520 N MAIN, LEEDEY OK 73654",,ORR,2020-10-20,,POINT (-99.3475826 35.8682787),POINT (-99.34739 35.86828),POINT (-99.34727599999999 35.868045),POINT (-99.3476 35.86804),POINT (-99.3475826 35.8682787)
2020-11-03,OK,DEWEY,DEWEY,county,220004,,,election_day,CAMARGO COMMUNITY CENTER,"106 N. 4TH ST., CAMARGO OK 73835",,ORR,2020-10-20,,POINT (-99.28844339999999 36.0180489),POINT (-99.28787 36.02141),POINT (-99.28802899999999 36.01803),POINT (-99.28836 36.01803),POINT (-99.28844339999999 36.0180489)
2020-11-03,OK,DEWEY,DEWEY,county,220005,,,election_day,VICI FIRST CHRISTIAN CHURCH,"501 N MAIN ST., VICI, OKLAHOMA, VICI OK 73859",,ORR,2020-10-20,,POINT (-99.29904719999999 36.1489277),POINT (-99.29877999999999 36.14881),,POINT (-99.29895 36.14886),POINT (-99.29904719999999 36.1489277)
2020-11-03,OK,DEWEY,DEWEY,county,220007,,,election_day,SEILING CHURCH OF CHRIST,"213 W. SHEPHERD, SEILING OK 73663",,ORR,2020-10-20,,POINT (-98.9275959 36.1439801),POINT (-98.92742 36.14406),,POINT (-98.92493 36.1476),POINT (-98.9275959 36.1439801)
2020-11-03,OK,DEWEY,DEWEY,county,220008,,,election_day,SEILING SENIOR CITIZENS CENTER,"104 E. 3RD STREET, SEILING OK 73663",,ORR,2020-10-20,,POINT (-98.9237151 36.1483958),POINT (-98.92434 36.14827),POINT (-98.92373600000001 36.148142),POINT (-98.92374 36.1484),POINT (-98.9237151 36.1483958)
2020-11-03,OK,DEWEY,DEWEY,county,220009,,,election_day,OAKWOOD COMMUNITY CENTER,"74520 MICHIGAN AVE, OAKWOOD OK 73658",,ORR,2020-10-20,,POINT (-98.7050421 35.9345198),POINT (-98.7051 35.93474),,POINT (-98.70129 35.93469),POINT (-98.7050421 35.9345198)
2020-11-03,OK,DEWEY,DEWEY,county,220010,,,election_day,FAY COMMUNITY ASSOCIATION,"243537 2ND AVENUE, FAY OK 73646",,ORR,2020-10-20,,POINT (-98.65813559999999 35.8158064),POINT (-98.65788000000001 35.81573),,POINT (-98.65801999999999 35.81628),POINT (-98.65813559999999 35.8158064)
2020-11-03,OK,ELLIS,ELLIS,county,230001,,,election_day,FIRST CHRISTIAN CHURCH,"118 S. JEFFERSON STREET, ARNETT OK 73832",,ORR,2020-10-20,,POINT (-99.7683572 36.1340565),POINT (-99.76867 36.1341),POINT (-99.768687 36.134376),POINT (-99.76599 36.13409),POINT (-99.7683572 36.1340565)
