election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,COBLE,1,election_day,ALAMANCE CIVITAN CLUB HOUSE,"3328 DOCTOR PICKETT RD, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.46137929999999 36.0206042),POINT (-79.46137 36.02055),,POINT (-79.46138000000001 36.02055),POINT (-79.46137929999999 36.0206042)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BURLINGTON 7,10,election_day,ELMIRA COMMUNITY CENTER,"810 WICKER ST, BURLINGTON, NC 27217",,scraper,2020-10-25,,POINT (-79.442567 36.1069844),POINT (-79.44253999999999 36.10699),POINT (-79.442519 36.107133),POINT (-79.44253999999999 36.10699),POINT (-79.442567 36.1069844)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,NORTH BOONE,12,election_day,FIRST BAPTIST CHURCH OF ELON,"621 HAGGARD AVE, ELON, NC 27244",,scraper,2020-10-25,,POINT (-79.49530200000001 36.1035903),POINT (-79.49589 36.10408),POINT (-79.495558 36.104333),POINT (-79.49531 36.10382),POINT (-79.49530200000001 36.1035903)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,FAUCETTE,13,election_day,LAKEVIEW COMMUNITY CHURCH,"101 BOONE RD, BURLINGTON, NC 27217",,scraper,2020-10-25,,POINT (-79.42265159999999 36.1558717),POINT (-79.42312 36.15557),POINT (-79.423659 36.155406),POINT (-79.42310000000001 36.15641),POINT (-79.42265159999999 36.1558717)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,GRAHAM 4,14,election_day,FELLOWSHIP BAPTIST CHURCH,"2744 MAPLE AVE, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.43329129999999 36.0576557),POINT (-79.43351 36.0584),POINT (-79.434082 36.057478),POINT (-79.43286000000001 36.0579),POINT (-79.43329129999999 36.0576557)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,WEST BURLINGTON,15,election_day,FIRST PRESBYTERIAN CHURCH,"508 DAVIS ST, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.4423032 36.0950368),POINT (-79.44219 36.09533),POINT (-79.442606 36.095892),POINT (-79.44265 36.09504),POINT (-79.4423032 36.0950368)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,EAST GRAHAM,16,election_day,GRAHAM CIVIC CENTER,"503 MCGEE ST, GRAHAM, NC 27253",,scraper,2020-10-25,,POINT (-79.39250659999999 36.0643405),POINT (-79.39239999999999 36.06442),POINT (-79.39256 36.064664),POINT (-79.39256 36.06397),POINT (-79.39250659999999 36.0643405)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,NORTH GRAHAM,17,election_day,GRAHAM RECREATION CENTER,"311 COLLEGE ST, GRAHAM, NC 27253",,scraper,2020-10-25,,POINT (-79.4062941 36.0766773),POINT (-79.40618000000001 36.07674),POINT (-79.406115 36.07622),POINT (-79.40609000000001 36.07678),POINT (-79.4062941 36.0766773)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BURLINGTON 5,18,election_day,GROVE PARK BAPTIST CHURCH,"108 TRAIL ONE, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.46203849999999 36.0817942),POINT (-79.46205 36.08169),POINT (-79.46153099999999 36.08167),POINT (-79.46211 36.08155),POINT (-79.46203849999999 36.0817942)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,EAST BURLINGTON,2,election_day,FAIRCHILD COMMUNITY CENTER,"827 GRAHAM-HOPEDALE RD, BURLINGTON, NC 27217",,scraper,2020-10-25,,POINT (-79.408171 36.0870958),POINT (-79.40817 36.0871),POINT (-79.40722700000001 36.086853),POINT (-79.40817 36.0871),POINT (-79.408171 36.0870958)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BURLINGTON 4,20,election_day,HILLCREST ELEMENTARY SCHOOL,"1714 DAVIS ST, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.4648653 36.1031392),POINT (-79.46462 36.10299),POINT (-79.462461 36.103883),POINT (-79.46487 36.10314),POINT (-79.4648653 36.1031392)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BURLINGTON 8,22,election_day,KERNODLE SENIOR ACTIVITIES CEN,"1535 MEBANE ST, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.45122809999999 36.0796289),POINT (-79.44958 36.07905),POINT (-79.449809 36.078846),POINT (-79.45117 36.07967),POINT (-79.45122809999999 36.0796289)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,NORTH BURLINGTON,23,election_day,MAYCO BIGELO CENTER,"849 SHARPE RD, BURLINGTON, NC 27217",,scraper,2020-10-25,,POINT (-79.42089559999999 36.11272599999999),POINT (-79.42258 36.11262),POINT (-79.42326199999999 36.112739),POINT (-79.42245 36.11435),POINT (-79.42089559999999 36.11272599999999)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,SOUTH MELVILLE,24,election_day,MEBANE ARTS COMMUNITY CENTER,"622 CORREGIDOR ST, MEBANE, NC 27302",,scraper,2020-10-25,,POINT (-79.28413689999999 36.085725),POINT (-79.28266000000001 36.08455),POINT (-79.28454499999999 36.088602),POINT (-79.28521000000001 36.08837),POINT (-79.28413689999999 36.085725)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,PATTERSON,26,election_day,SYLVAN ELEMENTARY SCHOOL,"7718 SYLVAN RD, SNOW CAMP, NC 27349",,scraper,2020-10-25,,POINT (-79.4368082 35.8796478),POINT (-79.43655 35.87999),POINT (-79.437518 35.879868),POINT (-79.43685000000001 35.87955),POINT (-79.4368082 35.8796478)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,GRAHAM 3,27,election_day,R HOMER ANDREWS ELEMENTARY SCH,"2630 BUCKINGHAM RD, BURLINGTON, NC 27217",,scraper,2020-10-25,,POINT (-79.3834238 36.0944585),POINT (-79.38329 36.09458),POINT (-79.383815 36.09457),POINT (-79.38254000000001 36.09447),POINT (-79.3834238 36.0944585)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,SOUTH BURLINGTON,28,election_day,NEW BIRTH BAPTISH CHURCH,"424 FLANNER ST, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.42970819999999 36.0839876),POINT (-79.4297 36.08401),POINT (-79.42907200000001 36.084655),POINT (-79.42897000000001 36.08454),POINT (-79.42970819999999 36.0839876)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,WEST GRAHAM,29,election_day,HARVEY R NEWLIN ELEMENTARY SCH,"316 CARDEN ST, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.42054109999999 36.0734088),POINT (-79.42066 36.07341),POINT (-79.421159 36.073812),POINT (-79.42068999999999 36.07333),POINT (-79.42054109999999 36.0734088)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,PLEASANT GROVE,30,election_day,PLEASANT GROVE ELEMENTARY SCHO,"2847 PLEASANT GROVE UNION SCHOOL RD, BURLINGTON, NC 27217",,scraper,2020-10-25,,POINT (-79.30560190000001 36.217398),POINT (-79.30682 36.21739),POINT (-79.307058 36.2183),POINT (-79.3056 36.2174),POINT (-79.30560190000001 36.217398)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,SOUTH THOMPSON,31,election_day,SALEM UNITED METHODIST CHURCH,"4924 SALEM CHURCH RD, HAW RIVER, NC 27258",,scraper,2020-10-25,,POINT (-79.3106823 35.9739851),POINT (-79.31068999999999 35.97399),POINT (-79.309425 35.979864),POINT (-79.31019999999999 35.97417),POINT (-79.3106823 35.9739851)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,SOUTH BOONE,32,election_day,MARVIN B SMITH ELEMENTARY SCHO,"2235 DELANEY DR, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.4787377 36.0772234),POINT (-79.47871000000001 36.07723),POINT (-79.47758899999999 36.076356),POINT (-79.47909 36.07702),POINT (-79.4787377 36.0772234)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BURLINGTON 10,34,election_day,ST PAUL'S UNITED METHODIST CHU,"609 TRAIL TWO, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.460764 36.0700469),POINT (-79.46073 36.06995),POINT (-79.461258 36.069565),POINT (-79.46073 36.06995),POINT (-79.460764 36.0700469)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,NORTH THOMPSON,35,election_day,SWEPSONVILLE FIRE STATION,"2744 DARRELL NEWTON DR, GRAHAM, NC 27253",,scraper,2020-10-25,,POINT (-79.3617359 36.0226712),POINT (-79.36181999999999 36.02241),POINT (-79.361695 36.022048),,POINT (-79.3617359 36.0226712)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BURLINGTON 6,36,election_day,TURRENTINE MIDDLE SCHOOL,"1710 EDGEWOOD AVE, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.46239009999999 36.0907285),POINT (-79.46308000000001 36.09043),POINT (-79.46311799999999 36.091952),POINT (-79.46314 36.09045),POINT (-79.46239009999999 36.0907285)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,NORTH BOONE 2,37,election_day,TWIN LAKES CENTER- THE CHAPEL,"3801 WADE COBLE DR, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.5219417 36.0829033),POINT (-79.52381 36.08193),POINT (-79.521844 36.082406),POINT (-79.52195 36.08291),POINT (-79.5219417 36.0829033)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,MELVILLE 3,4,election_day,HAWFIELDS MIDDLE SCHOOL,"1951 NC HWY 119, MEBANE, NC 27302",,scraper,2020-10-25,,POINT (-79.29720379999999 36.0614763),POINT (-79.30269 36.06192),POINT (-79.276914 36.137007),POINT (-79.24538 36.09238),POINT (-79.29720379999999 36.0614763)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,WEST BOONE,40,election_day,BETH SCHMIDT PARK COMMUNITY CE,"2150 ELON PARK DR, ELON, NC 27244",,scraper,2020-10-25,,POINT (-79.52082369999999 36.0946282),POINT (-79.52054 36.095),POINT (-79.520242 36.094499),POINT (-79.52055 36.095),POINT (-79.52082369999999 36.0946282)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,MELVILLE 4,41,election_day,OLD MEBANE RECREATION CENTER,"209 JACKSON ST, MEBANE, NC 27302",,scraper,2020-10-25,,POINT (-79.2658831 36.0931255),POINT (-79.26585 36.09311),,POINT (-79.26587000000001 36.09312),POINT (-79.2658831 36.0931255)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,CENTRAL BOONE,42,election_day,TRINITY WORSHIP CENTER,"3157 CHURCH ST, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.4994317 36.081361),POINT (-79.49966999999999 36.08136),POINT (-79.499773 36.08066),POINT (-79.49966000000001 36.08135),POINT (-79.4994317 36.081361)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,ALBRIGHT,43,election_day,SOUTHERN ALAMANCE HIGH SCHOOL,"631 SOUTHERN HIGH SCHOOL RD, GRAHAM, NC 27253",,scraper,2020-10-25,,POINT (-79.40889 36.006858),POINT (-79.40599 36.00154),POINT (-79.40854400000001 36.002024),POINT (-79.40663000000001 36.00368),POINT (-79.40889 36.006858)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BOONE 5,44,election_day,ELON ELEMENTARY SCHOOL,"720 WALKER RD, ELON, NC 27244",,scraper,2020-10-25,,POINT (-79.49590640000001 36.1178299),POINT (-79.49711000000001 36.11777),POINT (-79.495859 36.118079),POINT (-79.51397 36.0876),POINT (-79.49590640000001 36.1178299)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,HAW RIVER,45,election_day,HAW RIVER ELEMENTARY SCHOOL,"701 MAIN ST, HAW RIVER, NC 27258",,scraper,2020-10-25,,POINT (-79.3744281 36.0880923),POINT (-79.35835 36.09328),,POINT (-79.35883 36.0924),POINT (-79.35835 36.09328)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,MORTON,46,election_day,WESTERN ALAMANCE MIDDLE SCHOOL,"2100 ELDON DR, ELON, NC 27244",,scraper,2020-10-25,,POINT (-79.50307790000001 36.1620753),POINT (-79.50207 36.16203),POINT (-79.503165 36.161874),POINT (-79.50273 36.16195),POINT (-79.50307790000001 36.1620753)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,NORTH MELVILLE,47,election_day,E M YODER ELEMENTARY SCHOOL,"301 CHARLES ST, MEBANE, NC 27302",,scraper,2020-10-25,,POINT (-79.2750655 36.1007744),POINT (-79.27448 36.10005),POINT (-79.274242 36.101319),POINT (-79.27551 36.10067),POINT (-79.2750655 36.1007744)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,SOUTH GRAHAM,48,election_day,SOUTH GRAHAM ELEMENTARY SCHOOL,"320 IVEY RD, GRAHAM, NC 27253",,scraper,2020-10-25,,POINT (-79.39365789999999 36.0520937),POINT (-79.39366 36.0521),POINT (-79.393366 36.051344),POINT (-79.39333000000001 36.05249),POINT (-79.39365789999999 36.0520937)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,BURLINGTON 9,5,election_day,BAPTIST TEMPLE,"2224 ANTHONY RD, BURLINGTON, NC 27215",,scraper,2020-10-25,,POINT (-79.4667656 36.0438113),POINT (-79.46677 36.04382),POINT (-79.46755899999999 36.045198),POINT (-79.46692 36.04372),POINT (-79.4667656 36.0438113)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,SOUTH NEWLIN,7,election_day,CHATHAM FRIENDS MEETING,"4507 GREENHILL RD, SNOW CAMP, NC 27349",,scraper,2020-10-25,,POINT (-79.310574 35.87714),POINT (-79.30983000000001 35.87824),POINT (-79.310525 35.87889),,POINT (-79.310574 35.87714)
2020-11-03,NC,ALAMANCE,ALAMANCE,county,,NORTH NEWLIN,9,election_day,ELI WHITNEY RECREATION CENTER,"4110 GREENSBORO CHAPEL HILL RD, GRAHAM, NC 27253",,scraper,2020-10-25,,POINT (-79.29994359999999 35.9073053),POINT (-79.29996 35.90723),,POINT (-79.30092999999999 35.90733),POINT (-79.29994359999999 35.9073053)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,LITTLE RIVER AND SUGAR LOAF,13,election_day,LITTLE RIVER COMMUNITY BUILDIN,"2141 LITTLE RIVER CHURCH RD, TAYLORSVILLE, NC 28681",,scraper,2020-10-25,,POINT (-81.22180059999999 35.9803506),POINT (-81.2218 35.98083),POINT (-81.221819 35.981117),POINT (-81.2218 35.98081),POINT (-81.22180059999999 35.9803506)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,MILLERS,16,election_day,DRUMSTAND COMMUNITY BLDG,"7830 PAUL PAYNE STORE RD, TAYLORSVILLE, NC 28681",,scraper,2020-10-25,,POINT (-81.11524829999999 35.8409323),POINT (-81.1151 35.84119),POINT (-81.114644 35.841057),POINT (-81.11639 35.84065),POINT (-81.11524829999999 35.8409323)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,TAYLORSVILLE #1 #4 #5,19,election_day,ALEXANDER SENIOR CENTER,"730 7TH ST, TAYLORSVILLE, NC 28681",,scraper,2020-10-25,,POINT (-81.18822639999999 35.912957),POINT (-81.18818 35.91288),POINT (-81.18802599999999 35.912562),POINT (-81.18821 35.91286),POINT (-81.18822639999999 35.912957)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,BETHLEHEM #2,21,election_day,BETHLEHEM COMMUNITY FIRE & RES,"7373 NC HWY 127, TAYLORSVILLE, NC 28681",,scraper,2020-10-25,,POINT (-81.30895199999999 35.8435712),POINT (-81.30871999999999 35.84374),POINT (-81.309898 35.843999),POINT (-81.26272 35.91924),POINT (-81.30895199999999 35.8435712)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,GWALTNEY #1 #2,22,election_day,GWALTNEY COMMUNITY BUILDING,"2218 SHARPE MILL RD, HIDDENITE, NC 28636",,scraper,2020-10-25,,POINT (-81.038482 35.9452525),POINT (-81.03852000000001 35.94519),POINT (-81.038499 35.945453),POINT (-81.0385 35.94525),POINT (-81.038482 35.9452525)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,TAYLORSVILLE #2 #3,24,election_day,ALEXANDER COUNTY YMCA,"260 BLACK OAK RIDGE RD, TAYLORSVILLE, NC 28681",,scraper,2020-10-25,,POINT (-81.16587799999999 35.9253289),POINT (-81.16583 35.9254),POINT (-81.166388 35.926136),POINT (-81.16642 35.9253),POINT (-81.16587799999999 35.9253289)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,ELLENDALE,26,election_day,ST LUKE LUTHERAN CHURCH,"1364 CHURCH RD, TAYLORSVILLE, NC 28681",,scraper,2020-10-25,,POINT (-81.24285019999999 35.9006582),,POINT (-81.242255 35.900785),POINT (-81.24297 35.90051),POINT (-81.24285019999999 35.9006582)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,WITTENBURG,27,election_day,FRIENDSHIP LUTHERAN CHURCH,"5300 CHURCH RD, TAYLORSVILLE, NC 28681",,scraper,2020-10-25,,POINT (-81.22527599999999 35.85184539999999),,POINT (-81.22422400000001 35.85276),POINT (-81.22602999999999 35.85327),POINT (-81.22527599999999 35.85184539999999)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,BETHLEHEM #1,29,election_day,SHILOH LUTHERAN CHURCH,"1011 SHILOH CHURCH RD, HICKORY, NC 28601",,scraper,2020-10-25,,POINT (-81.3092314 35.8144363),POINT (-81.30929999999999 35.81442),,POINT (-81.30915 35.81416),POINT (-81.3092314 35.8144363)
2020-11-03,NC,ALEXANDER,ALEXANDER,county,,SHARPES #1 #2,30,election_day,HIDDENITE FIRE DEPARTMENT,"4975 NC 90 HWY, HIDDENITE, NC 28636",,scraper,2020-10-25,,POINT (-81.0928409 35.9022211),POINT (-81.09301000000001 35.9021),POINT (-81.093051 35.901959),POINT (-81.09287 35.90234),POINT (-81.0928409 35.9022211)
2020-11-03,NC,ALLEGHANY,ALLEGHANY,county,,CHERRY LANE,1,election_day,CHERRY LANE VOLUNTEER FIRE DEP,"8378 US HIGHWAY 21 SOUTH, GLADE VALLEY, NC 28627",,scraper,2020-10-25,,POINT (-81.0124428 36.4319095),POINT (-81.01215000000001 36.43174),POINT (-81.011838 36.431857),POINT (-81.01217 36.43171),POINT (-81.0124428 36.4319095)
2020-11-03,NC,ALLEGHANY,ALLEGHANY,county,,GLADE CREEK,12,election_day,GLADE CREEK VOLUNTEER FIRE DEP,"6374 GLADE VALLEY RD, ENNICE, NC 28623",,scraper,2020-10-25,,POINT (-80.9778257 36.4997899),POINT (-80.97817000000001 36.49988),POINT (-80.977969 36.500138),POINT (-80.97772999999999 36.49978),POINT (-80.9778257 36.4997899)
2020-11-03,NC,ALLEGHANY,ALLEGHANY,county,,GAP CIVIL,13,election_day,SPARTA UNITED METHODIST CHURCH,"190 MAIN ST, SPARTA, NC 28675",,scraper,2020-10-25,,POINT (-81.1224302 36.5077675),POINT (-81.12251999999999 36.5074),POINT (-81.12316199999999 36.507503),POINT (-81.12278999999999 36.50789),POINT (-81.1224302 36.5077675)
2020-11-03,NC,ALLEGHANY,ALLEGHANY,county,,PRATHERS CREEK,6,election_day,MOUNT ZION UNITED METHODIST CH,"3128 MOUNT ZION CHURCH RD, PINEY CREEK, NC 28663",,scraper,2020-10-25,,POINT (-81.28485240000001 36.5088484),POINT (-81.2847 36.50865),POINT (-81.28505800000001 36.508593),POINT (-81.28506 36.50881),POINT (-81.28485240000001 36.5088484)
2020-11-03,NC,ANSON,ANSON,county,,ANSONVILLE,1,election_day,ANSONVILLE FIRE-RESCUE,"9145 US HWY 52, ANSONVILLE, NC 28007",,scraper,2020-10-25,,POINT (-80.1077691 35.1061455),POINT (-80.10766 35.10611),,POINT (-80.10805000000001 35.10613),POINT (-80.1077691 35.1061455)
2020-11-03,NC,ANSON,ANSON,county,,WHITE STORE,11,election_day,WHITE STORE-COMMUNITY BLDG,"5672 UNION CHURCH RD, PEACHLAND, NC 28133",,scraper,2020-10-25,,POINT (-80.2648092 34.8923053),POINT (-80.26469 34.89249),POINT (-80.264827 34.891705),POINT (-80.26479999999999 34.89231),POINT (-80.2648092 34.8923053)
2020-11-03,NC,ANSON,ANSON,county,,BURNSVILLE,2,election_day,BURNSVILLE FIRE-RESCUE,"33 RESCUE RD, POLKTON, NC 28135",,scraper,2020-10-25,,POINT (-80.2447214 35.1133735),POINT (-80.24482 35.11287),,,POINT (-80.2447214 35.1133735)
2020-11-03,NC,ANSON,ANSON,county,,GULLEDGE,3,election_day,GULLEDGE FIRE DEPT,"34 CHEWNING RD, WADESBORO, NC 28170",,scraper,2020-10-25,,POINT (-80.1430302 34.8664011),POINT (-80.14303 34.8664),POINT (-80.14305 34.866161),POINT (-80.14303 34.8664),POINT (-80.1430302 34.8664011)
2020-11-03,NC,ANSON,ANSON,county,,LILESVILLE,4,election_day,LILESVILLE FIRE DEPARTMENT,"202 WALL ST, LILESVILLE, NC 28091",,scraper,2020-10-25,,POINT (-79.98340929999999 34.9671686),POINT (-79.98643 34.96849),POINT (-79.986839 34.967941),POINT (-79.98679 34.96808),POINT (-79.98340929999999 34.9671686)
2020-11-03,NC,ANSON,ANSON,county,,MORVEN/MCFARLAN,5,election_day,MORVEN- MCFARLAN FIRE DEPT,"242 MAIN ST, MORVEN, NC 28119",,scraper,2020-10-25,,POINT (-79.9983034 34.8635405),POINT (-79.97192 34.81126),POINT (-79.998276 34.863716),POINT (-79.9983 34.86353),POINT (-79.9983034 34.8635405)
2020-11-03,NC,ANSON,ANSON,county,,PEACHLAND,6,election_day,PEACHLAND FIRE DEPARTMENT,"35 PASSAIC ST, PEACHLAND, NC 28133",,scraper,2020-10-25,,POINT (-80.26510549999999 34.9932596),POINT (-80.26496 34.99305),,POINT (-80.2649 34.9933),POINT (-80.26510549999999 34.9932596)
2020-11-03,NC,ANSON,ANSON,county,,POLKTON,7,election_day,POLKTON FIRE DEPT,"61 POLK ST, NC 28133",,scraper,2020-10-25,,POINT (-80.2045486 35.0061815),POINT (-80.20451 35.00639),POINT (-80.204342 35.00645),POINT (-80.20451 35.00618),POINT (-80.2045486 35.0061815)
2020-11-03,NC,ANSON,ANSON,county,,WADESBORO,8,election_day,WADESBORO-LOCKHART TAYLOR,"514 WASHINGTON ST, WADESBORO, NC 28170",,scraper,2020-10-25,,POINT (-80.0722634 34.9705275),POINT (-80.07168 34.97047),POINT (-80.07276 34.970552),POINT (-80.07271 34.97047),POINT (-80.0722634 34.9705275)
2020-11-03,NC,ASHE,ASHE,county,,JEFFERSON,1,election_day,JEFFERSON,"205 NORTHWEST DR, JEFFERSON, NC 28640",,scraper,2020-10-25,,POINT (-81.482181 36.424886),POINT (-81.48218 36.42489),POINT (-81.481889 36.424991),POINT (-81.48218 36.42489),POINT (-81.482181 36.424886)
2020-11-03,NC,ASHE,ASHE,county,,LAUREL,10,election_day,LAUREL,"11775 NC HWY 88, CRESTON, NC 28615",,scraper,2020-10-25,,POINT (-81.60265489999999 36.4513784),POINT (-81.60196999999999 36.45132),POINT (-81.602734 36.451421),POINT (-83.20124 35.35147),POINT (-81.60265489999999 36.4513784)
2020-11-03,NC,ASHE,ASHE,county,,NEW RIVER,11,election_day,NEW RIVER,"6067 NC HWY 16, CRUMPLER, NC 28617",,scraper,2020-10-25,,POINT (-81.40931049999999 36.4932752),POINT (-81.40928 36.49327),POINT (-81.40899899999999 36.493457),POINT (-81.40943 36.49331),POINT (-81.40931049999999 36.4932752)
2020-11-03,NC,ASHE,ASHE,county,,NORTH FORK,12,election_day,NORTH FORK,"157 WORTH CHAPEL RD, CRESTON, NC 28615",,scraper,2020-10-25,,POINT (-81.6200441 36.4294795),POINT (-81.62075 36.42945),POINT (-81.616703 36.428379),POINT (-81.62013 36.42979),POINT (-81.6200441 36.4294795)
2020-11-03,NC,ASHE,ASHE,county,,0BIDS,13,election_day,OBIDS,"7479 NC HWY 16, JEFFERSON, NC 28640",,scraper,2020-10-25,,POINT (-81.3805855 36.3441078),,POINT (-81.380439 36.345418),POINT (-81.49234 36.40279),POINT (-81.3805855 36.3441078)
2020-11-03,NC,ASHE,ASHE,county,,OLD FIELDS,14,election_day,OLD FIELDS,"922 RAILROAD GRADE RD, FLEETWOOD, NC 28626",,scraper,2020-10-25,,POINT (-81.5113588 36.3065114),POINT (-81.51132 36.30651),POINT (-81.511124 36.306167),POINT (-81.51128 36.30591),POINT (-81.5113588 36.3065114)
2020-11-03,NC,ASHE,ASHE,county,,PEAK CREEK,15,election_day,PEAK CREEK,"7062 NC HWY 88, JEFFERSON, NC 28640",,scraper,2020-10-25,,POINT (-81.31843069999999 36.3947762),,,,POINT (-81.31843069999999 36.3947762)
2020-11-03,NC,ASHE,ASHE,county,,PINE SWAMP,16,election_day,PINE SWAMP,"9026 US HWY 221, FLEETWOOD, NC 28626",,scraper,2020-10-25,,POINT (-81.5070563 36.3068373),POINT (-81.50997 36.31109),POINT (-81.498105 36.300301),POINT (-81.96097 35.33758),POINT (-81.5070563 36.3068373)
2020-11-03,NC,ASHE,ASHE,county,,POND MOUNTAIN,17,election_day,POND MOUNTAIN,"6038 JOINES RD, CRESTON, NC 28615",,scraper,2020-10-25,,POINT (-81.67191649999999 36.5316493),POINT (-81.67140000000001 36.53196),POINT (-81.669241 36.531824),,POINT (-81.67191649999999 36.5316493)
2020-11-03,NC,ASHE,ASHE,county,,PINEY CREEK,2,election_day,PINEY CREEK,"9281 NC HWY 194, LANSING, NC 28643",,scraper,2020-10-25,,POINT (-81.51056559999999 36.4981969),POINT (-81.51038 36.49804),POINT (-81.51020699999999 36.498148),POINT (-81.51038 36.49804),POINT (-81.51056559999999 36.4981969)
2020-11-03,NC,ASHE,ASHE,county,,WEST JEFFERSON,3,election_day,WEST JEFFERSON,"303 SCHOOL AVE, WEST JEFFERSON, NC 28694",,scraper,2020-10-25,,POINT (-81.4901931 36.4021994),POINT (-81.4901 36.40217),POINT (-81.489976 36.40229),POINT (-81.49012999999999 36.40217),POINT (-81.4901931 36.4021994)
2020-11-03,NC,ASHE,ASHE,county,,CLIFTON,4,election_day,CLIFTON,"169 WARRENSVILLE SCHOOL RD, WARRENSVILLE, NC 28693",,scraper,2020-10-25,,POINT (-81.514954 36.460553),POINT (-81.51505 36.46042),POINT (-81.514915 36.460453),POINT (-81.51495 36.46055),POINT (-81.514954 36.460553)
2020-11-03,NC,ASHE,ASHE,county,,CRESTON,5,election_day,CRESTON,"157 WORTH CHAPEL RD, CRESTON, NC 28615",,scraper,2020-10-25,,POINT (-81.6200441 36.4294795),POINT (-81.62075 36.42945),POINT (-81.616703 36.428379),POINT (-81.62013 36.42979),POINT (-81.6200441 36.4294795)
2020-11-03,NC,ASHE,ASHE,county,,ELK,6,election_day,ELK,"319 ZION METHODIST CHURCH RD, TODD, NC 28684",,scraper,2020-10-25,,POINT (-81.56439859999999 36.3158473),POINT (-81.56443 36.3159),POINT (-81.564938 36.31596),POINT (-81.56443 36.3159),POINT (-81.56439859999999 36.3158473)
2020-11-03,NC,ASHE,ASHE,county,,HELTON,7,election_day,HELTON,"240 OLD HELTON SCHOOL RD, LANSING, NC 28643",,scraper,2020-10-25,,POINT (-81.49629999999999 36.555172),POINT (-81.49669 36.55455),POINT (-81.496239 36.555264),POINT (-81.49669 36.55455),POINT (-81.49629999999999 36.555172)
