election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NM,Sandoval,Sandoval,county,,,,unknown,VCC Torreon Chapter House,"Highway 197, Torreon, NM 87013",,ORR,2020-10-22,,POINT (-107.2545378 35.775909),,,POINT (-106.98936 35.99381),POINT (-107.2545378 35.775909)
2020-11-03,NM,Sandoval,Sandoval,county,,,,unknown,VCC Algodones Elementary School,"395 Calle San Jose, Algodones, NM 87001",,ORR,2020-10-22,,POINT (-106.4829192 35.3787829),,,POINT (-102.75167 20.82311),POINT (-106.4829192 35.3787829)
2020-11-03,NM,Sandoval,Sandoval,county,,,,unknown,VCC Bernalillo Middle School,"485 Camino Don Tomas, Bernalillo, NM 87004",,ORR,2020-10-22,,POINT (-106.5526012 35.3123291),POINT (-106.55263 35.31235),POINT (-106.551546 35.312648),POINT (-106.5536 35.31261),POINT (-106.5526012 35.3123291)
2020-11-03,NM,Sandoval,Sandoval,county,,,,unknown,VCC Colinas Del Norte Elementary School,"1001 Night Sky Ave NE, Rio Rancho, NM 87144",,ORR,2020-10-22,,POINT (-106.7150201 35.2983418),POINT (-106.71569 35.2981),,POINT (-106.71484 35.29856),POINT (-106.7150201 35.2983418)
2020-11-03,NM,Sandoval,Sandoval,county,,,,unknown,VCC Cochiti Lake Volunteer FireEMS,"6515-C Hoochaneetsa Blvd., Cochiti Lake, NM 87083",,ORR,2020-10-22,,POINT (-106.3365128 35.6465578),POINT (-106.33591 35.64615),POINT (-106.336144 35.646748),POINT (-106.3359 35.64614),POINT (-106.3365128 35.6465578)
2020-11-03,NM,Sandoval,Sandoval,county,,,,unknown,VCC Cochiti Pueblo Community Center,"255 Cochiti St., Cochiti Pueblo, NM 87041",,ORR,2020-10-22,,POINT (-106.3482864 35.6082174),POINT (-106.34808 35.60794),,POINT (-106.54647 35.31525),POINT (-106.3482864 35.6082174)
2020-11-03,NM,Sandoval,Sandoval,county,,,,unknown,VCC Community Resource Center,"129 Canal St., Jemez Pueblo, NM 87024",,ORR,2020-10-22,,POINT (-106.7289185 35.6051597),POINT (-106.72871 35.6053),POINT (-106.728314 35.609133),POINT (-105.57385 36.40598),POINT (-106.7289185 35.6051597)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,VCC-ED2-SPARE,"SPARE, SPARE, NM 87501",,ORR,2020-10-22,,POINT (-105.9759551 35.661923),,,POINT (20.64709 52.71607),POINT (-105.9759551 35.661923)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,TOWN OF EDGEWOOD ADMIN OFFICE,"171 A State Road 344, Edgewood, NM 87015",,ORR,2020-10-22,,POINT (-106.1941675 35.08573519999999),,POINT (-106.191507 35.086308),POINT (-106.19432 35.08544),POINT (-106.1941675 35.08573519999999)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,VCC-ED3-SPARE,"SPARE, SPARE, NM 87501",,ORR,2020-10-22,,POINT (-105.9759551 35.661923),,,POINT (20.64704 52.71676),POINT (-105.9759551 35.661923)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,VCC-ED4-SPARE,"SPARE, SPARE, NM 87501",,ORR,2020-10-22,,POINT (-105.9759551 35.661923),,,POINT (20.64728 52.7165),POINT (-105.9759551 35.661923)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,VCC-ED5-SPARE,"SPARE, SPARE, NM 87501",,ORR,2020-10-22,,POINT (-105.9759551 35.661923),,,POINT (20.64705 52.71681),POINT (-105.9759551 35.661923)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,VCC-ED6-SPARE,"SPARE, SPARE, NM 87501",,ORR,2020-10-22,,POINT (-105.9759551 35.661923),,,POINT (-106.85646 35.99695),POINT (-105.9759551 35.661923)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,NINA OTERO COMMUNITY SCHOOL,"5901 HERRERA RD, Santa Fe, NM 87507",,ORR,2020-10-22,,POINT (-106.0387666 35.6205529),POINT (-106.03401 35.61708),POINT (-106.038705 35.619425),POINT (-106.03863 35.62062),POINT (-106.03401 35.61708)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,CHRISTIAN LIFE CHURCH,"121 SIRINGO RD, Santa Fe, NM 87505",,ORR,2020-10-22,,POINT (-105.9526376 35.6524329),POINT (-105.95264 35.65245),POINT (-105.952824 35.652001),POINT (-105.95244 35.65269),POINT (-105.9526376 35.6524329)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,TONY E QUINTANA ELEMENTARY ,"20 E SOMBRILLO ROAD HIGHWAY 106, ESPANOLA, NM 87532",,ORR,2020-10-22,,POINT (-106.0411235 35.9766199),POINT (-106.03754 35.97919),,POINT (-72.18774000000001 42.11459),POINT (-106.0411235 35.9766199)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,SANTA FE COUNTY FIRE STATION (LA TIERRA),"6 ARROYO CALABASAS ROAD, SANTA FE, NM 87506",,ORR,2020-10-22,,POINT (-106.0176284 35.7122744),POINT (-106.0176 35.71227),POINT (-106.017905 35.712814),POINT (-106.01752 35.71232),POINT (-106.0176284 35.7122744)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,GONZALES COMMUNITY SCHOOL,"851 W. ALAMEDA ST., SANTA FE, NM 87501",,ORR,2020-10-22,,POINT (-105.9558046 35.6897394),POINT (-105.95595 35.68937),POINT (-105.955597 35.688747),POINT (-105.95632 35.68907),POINT (-105.9558046 35.6897394)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,SALAZAR ELEMENTARY SCHOOL,"1231 APACHE AVENUE, SANTA FE, NM 87505",,ORR,2020-10-22,,POINT (-105.9801296 35.663486),POINT (-105.9795 35.66414),POINT (-105.980281 35.664473),POINT (-105.9795 35.66414),POINT (-105.9801296 35.663486)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,EL CAMINO REAL ACADEMY,"2500 S. MEADOWS ROAD, SANTA FE, NM 87507",,ORR,2020-10-22,,POINT (-106.037415 35.65025),,POINT (-106.038183 35.650669),POINT (-106.03917 35.65193),POINT (-106.037415 35.65025)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,SAN ILDEFONSO PUEBLO VISITOR CENTER,"74 POVI KAA DR, Santa Fe, NM 87506",,ORR,2020-10-22,,POINT (-106.1205804 35.8936915),POINT (-106.1179 35.89161),POINT (-106.118784 35.889752),POINT (-106.118 35.89142),POINT (-106.1205804 35.8936915)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,SANTA FE COUNTY FAIR BUILDING,"3229 RODEO RD, Santa Fe, NM 87507",,ORR,2020-10-22,,POINT (-105.9952917 35.6395831),POINT (-105.99534 35.63968),,POINT (-105.99468 35.63946),POINT (-105.9952917 35.6395831)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,ST JOHN'S METHODIST CHURCH,"1200 Old Pecos Trail, Santa Fe, NM 87505",,ORR,2020-10-22,,POINT (-105.9362988 35.6714547),POINT (-105.93605 35.67221),POINT (-105.93581 35.670558),POINT (-105.9364 35.67133),POINT (-105.9362988 35.6714547)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,TESUQUE ELEMENTARY SCHOOL,"1555 BISHOPS LODGE RD, Santa Fe, NM 87506",,ORR,2020-10-22,,POINT (-105.9303932 35.7613122),POINT (-105.9307 35.76162),POINT (-105.931115 35.761377),POINT (-105.9307 35.76162),POINT (-105.9303932 35.7613122)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,TESUQUE PUEBLO INTERGENERATIONAL CENTER,"39 TP 804, Santa Fe, NM 87506",,ORR,2020-10-22,,POINT (-105.9585321 35.7903431),POINT (-105.97566 35.81434),,POINT (-105.97486 35.8146),POINT (-105.97566 35.81434)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,TURQUOISE TRAIL CHARTER ELEMENTARY SCHOOL,"13 A SAN MARCOS LOOP, Santa Fe, NM 87508",,ORR,2020-10-22,,POINT (-106.0545871 35.532549),POINT (-106.05458 35.53269),POINT (-106.05494 35.532561),POINT (-106.05599 35.56416),POINT (-106.0545871 35.532549)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,MAX COLL CORRIDOR COMMUNITY CENTER,"16 AVENIDA TORREON, Santa Fe, NM 87508",,ORR,2020-10-22,,POINT (-105.9092773 35.5366128),POINT (-105.90942 35.53659),POINT (-105.906195 35.532734),POINT (-105.90965 35.53679),POINT (-105.9092773 35.5366128)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,GALISTEO COMMUNITY CENTER,"35 AVENIDA VIEJA, GALISTEO, NM 87540",,ORR,2020-10-22,,POINT (-105.940689 35.392898),POINT (-105.94135 35.39309),POINT (-105.941703 35.393041),POINT (-105.9407 35.3929),POINT (-105.940689 35.392898)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,GLORIETA PASS FIRE STATION #2,"366 OLD DENVER HIGHWAY, Glorieta, NM 87535",,ORR,2020-10-22,,POINT (-105.7240461 35.5551458),POINT (-105.72354 35.55511),POINT (-105.723754 35.555599),POINT (-105.72406 35.55516),POINT (-105.7240461 35.5551458)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,LA CIENEGA COMMUNITY CENTER ,"136 Camino San Jose, Santa Fe, NM 87507",,ORR,2020-10-22,,POINT (-106.1250839 35.5628439),POINT (-106.12512 35.56289),POINT (-106.125179 35.563047),POINT (-106.12511 35.56287),POINT (-106.1250839 35.5628439)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,MONTEZUMA LODGE,"431 PASEO DE PERALTA, Santa Fe, NM 87501",,ORR,2020-10-22,,POINT (-105.9365102 35.6928333),POINT (-105.93686 35.69236),POINT (-105.93724 35.691511),POINT (-105.93696 35.69236),POINT (-105.9365102 35.6928333)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,NAMBE COMMUNITY CENTER,"180 A STATE RD 503, Santa Fe, NM 87506",,ORR,2020-10-22,,POINT (-105.9904338 35.89684),,POINT (-105.989628 35.896974),POINT (-105.93125 35.68279),POINT (-105.9904338 35.89684)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,NAMBE PUEBLO TRIBAL ADMINISTRATIVE BUILDING,"15 Bayay Poe, Santa Fe, NM 87506",,ORR,2020-10-22,,POINT (-105.9619783 35.886152),POINT (-105.98881 35.91492),,POINT (-103.18558 36.45693),POINT (-105.9619783 35.886152)
2020-11-03,NM,Santa Fe,Santa Fe,county,,,,unknown,POJOAQUE MIDDLE SCHOOL,"1797 STATE RD 502, Pojoaque, NM 87506",,ORR,2020-10-22,,POINT (-106.0250775 35.8915718),POINT (-106.06537 35.88126),,POINT (-106.03231 35.89106),POINT (-106.0250775 35.8915718)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Winston Fire Station,"10 Hwy 52, Winston, NM 87943",,ORR,2020-10-22,,POINT (-107.767 33.3197),POINT (-107.79453 33.47375),,POINT (-82.21619 38.13672),POINT (-107.767 33.3197)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Albert J Lyons Events,"2953 South Broadway, T or C, NM 87901",,ORR,2020-10-22,,POINT (-107.2855197 33.1202898),POINT (-107.28546 33.12006),,POINT (-107.28546 33.12006),POINT (-107.2855197 33.1202898)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Caballo Fire Station,"Hwy 187, Caballo, NM 87931",,ORR,2020-10-22,,POINT (-107.3064027 32.9807908),POINT (-107.29054 32.89752),,POINT (-103.60218 34.79407),POINT (-107.3064027 32.9807908)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Civic Center,"400 W. 4th Street, Truth or Consequences, NM 87901",,ORR,2020-10-22,,POINT (-107.2544638 33.1338892),POINT (-107.25445 33.13383),,POINT (-107.25445 33.13383),POINT (-107.2544638 33.1338892)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Elephant Butte Community Center,"103 Rio Grand Street, Elephant Butte, NM 87935",,ORR,2020-10-22,,POINT (-107.2253877 33.2007558),POINT (-107.22607 33.20058),,POINT (-107.21888 33.20612),POINT (-107.2253877 33.2007558)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Hillsboro Community Center,"Elenora Street (BLK 6 Lots 3, 8, 11 &12), Hillsboro, NM 88042",,ORR,2020-10-22,,POINT (-107.5676838 32.9197725),,,,POINT (-107.5676838 32.9197725)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Ken James Senior Center,"Hwy 187, T or C, NM 87901",,ORR,2020-10-22,,POINT (-107.1484521 33.1715704),POINT (-107.25175 33.12966),,POINT (-103.60218 34.79407),POINT (-107.1484521 33.1715704)
2020-11-03,NM,Sierra,Sierra,county,,,,unknown,Monticello Fire Station,"State Hwy 142, Monticello, NM 87939",,ORR,2020-10-22,,POINT (-107.450417 33.3966461),POINT (-107.29565 33.25519),,POINT (-91.16746999999999 33.27574),POINT (-107.450417 33.3966461)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,Midway School-VCC3,"9 Midway Road, Polvadera, NM 87828",,ORR,2020-10-22,,POINT (-106.9207927 34.1775001),POINT (-106.92041 34.17681),,POINT (138.67692 -34.72816),POINT (-106.9207927 34.1775001)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,San Antonio Fire(VCC4),"38 US Hwy 380, San Antonio, NM 87832",,ORR,2020-10-22,,POINT (-103.3414713 33.2573485),POINT (-106.87149 33.91743),POINT (-106.871611 33.917554),POINT (-106.87295 33.9166),POINT (-106.87149 33.91743)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,Magdalena Senior Center (VCC5),"500 9th St., Magdalena, NM 87825",,ORR,2020-10-22,,POINT (-107.2390816 34.1093954),POINT (-107.23815 34.10939),POINT (-107.23796 34.109278),POINT (-105.95628 32.89833),POINT (-107.2390816 34.1093954)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,Alamo(VCC6),"ANSB Wellness Center, Alamo, NM 87825",,ORR,2020-10-22,,POINT (-107.4984509 34.4157909),,,,POINT (-107.4984509 34.4157909)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,Northern Senior Center (VCC7),"894 Hwy 304, Veguita, NM 87062",,ORR,2020-10-22,,POINT (-106.7756198 34.4521588),POINT (-106.77633 34.44702),POINT (-106.777838 34.438541),POINT (-106.77582 34.44717),POINT (-106.77633 34.44702)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,Abeytas Fire Depart(VCC8),"NM Route 116, Abeytas, NM 87023",,ORR,2020-10-22,,,POINT (-106.89137 34.05837),,POINT (-108.84587 35.06252),POINT (-106.89137 34.05837)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,Socorro County Annex-VCC1,"198 Neel Avenue, Socorro, NM 87801",,ORR,2020-10-22,,POINT (-106.8998412 34.0603328),POINT (-106.89866 34.05942),POINT (-106.899028 34.059407),POINT (-64.81214 46.10704),POINT (-106.8998412 34.0603328)
2020-11-03,NM,Socorro,Socorro,county,,,,unknown,Socorro Teen Center-VCC2,"1002 Ake Avenue, Socorro, NM 87801",,ORR,2020-10-22,,POINT (-106.894925 34.06918760000001),,,POINT (-106.88883 34.04729),POINT (-106.894925 34.06918760000001)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Spare-Election Day,"105 Albright St, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.575795 36.3969314),POINT (-105.57721 36.39712),POINT (-105.576503 36.396411),POINT (-105.57607 36.39701),POINT (-105.575795 36.3969314)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Vadito Community Center #25, #26","5 Picuris Rd, Vadito, NM 87579",,ORR,2020-10-22,,POINT (-105.6710559 36.1922391),POINT (-105.56891 36.16235),,POINT (-105.48725 36.10189),POINT (-105.6710559 36.1922391)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Village of Taos Ski Valley #33,"1314 St Hwy 1150, Taos Ski Valley, NM 87525",,ORR,2020-10-22,,POINT (-105.450071 36.5947366),POINT (-105.47944 36.59482),,POINT (-105.71336 36.19126),POINT (-105.450071 36.5947366)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Taos High School #16,"134 Cervantes St, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.575105 36.3927272),POINT (-105.57835 36.3917),POINT (-105.579335 36.392085),POINT (-105.57697 36.39168),POINT (-105.575105 36.3927272)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Taos Middle School #35, #47","213 Paseo del Canon, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.585469 36.3782685),POINT (-105.58558 36.37853),,POINT (-105.58349 36.37937),POINT (-105.585469 36.3782685)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Taos Pueblo Community Center #13,"Taos Pueblo, Taos Pueblo, NM 87571",,ORR,2020-10-22,,POINT (-105.5745067 36.4074843),,,POINT (-105.60232 36.46513),POINT (-105.5745067 36.4074843)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Tres Piedras Fire House #1,"38391 Hwy 285, Tres Piedras, NM 87577",,ORR,2020-10-22,,POINT (-105.9675236 36.6453336),POINT (-105.9673 36.647),,,POINT (-105.9675236 36.6453336)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Valdez Old School #10,"Hwy 230, Valdez, NM 87580",,ORR,2020-10-22,,POINT (-105.5672068 36.538162),POINT (-105.57634 36.5358),,POINT (-105.57469 36.72774),POINT (-105.5672068 36.538162)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Amalia Senior Citizen Center #3,"583 St Rd 196, Amalia, NM 87512",,ORR,2020-10-22,,POINT (-105.4465495 36.919122),,,POINT (-106.10239 36.07372),POINT (-105.4465495 36.919122)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Arroyo Hondo Community Center #9, #37","26 Lower Arroyo Hondo, Arroyo Hondo, NM 87513",,ORR,2020-10-22,,POINT (-105.6824996 36.5322538),POINT (-105.67121 36.53363),,POINT (-105.9365 35.61397),POINT (-105.6824996 36.5322538)
2020-11-03,NM,Taos,Taos,county,,,,unknown,BLM Rio Grande Gorge Visitor Center #23,"2873 North St Rd 68, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.7896978 36.2677254),,POINT (-105.600448 36.36595),POINT (-79.26088 43.87648),POINT (-105.7896978 36.2677254)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Cerro Community Center #4,"151 St. Rd 372, Cerro, NM 87519",,ORR,2020-10-22,,,POINT (-105.61791 36.75769),,POINT (-105.58154 36.71954),POINT (-105.61791 36.75769)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Christian Academy School Building #18,"814 Witt Road, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.563811 36.3896668),POINT (-105.56377 36.3902),POINT (-105.561707 36.387055),POINT (-105.56377 36.3902),POINT (-105.563811 36.3896668)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Taos Civic Center #15, #14, #40","120 Civic Plaza Dr, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.5740927 36.4099358),POINT (-105.57391 36.40944),POINT (-105.57361 36.409559),POINT (-105.5739 36.40943),POINT (-105.5740927 36.4099358)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Costilla Parish Hall # 2,"16 Garcia Rd, Costilla, NM 87524",,ORR,2020-10-22,,POINT (-105.5341467 36.9822016),POINT (-105.53385 36.98145),POINT (-105.533889 36.982268),POINT (-105.53385 36.98145),POINT (-105.5341467 36.9822016)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Arroyo Seco Community Center #11, #38","498 Hwy 150, Arroyo Seco, NM 87514",,ORR,2020-10-22,,POINT (-105.5693695 36.5170945),,POINT (-105.581652 36.510293),POINT (-105.69054 36.52914),POINT (-105.5693695 36.5170945)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Llano Community Center #32,"15 Upper Llano Rd, Llano, NM 87543",,ORR,2020-10-22,,POINT (-105.6766487 36.1350512),POINT (-105.68155 36.13861),,POINT (-105.68155 36.13861),POINT (-105.68155 36.13861)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Llano Quemado Community Center #20,"6 Miranda Canyon Rd, Ranchos de Taos, NM 87557",,ORR,2020-10-22,,POINT (-105.612929 36.3484358),POINT (-105.61505 36.34254),POINT (-105.610586 36.319661),POINT (-105.61932 36.34463),POINT (-105.61505 36.34254)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Los Cordovas Community Center #17, #41, #42","60 Los Cordovas Rd, El Prado, NM 87529",,ORR,2020-10-22,,POINT (-105.6338161 36.38714119999999),POINT (-105.59374 36.46633),,POINT (-105.634 36.45671),POINT (-105.6338161 36.38714119999999)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"El Prado W&S District Office #12, #39","1110 Paseo del Pueblo Norte, El Prado, NM 87529",,ORR,2020-10-22,,POINT (-105.5756897 36.4293624),POINT (-105.57567 36.42927),,POINT (-106.36421 31.75481),POINT (-105.5756897 36.4293624)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Ojo Caliente Fire House #22,"20 Los Banos, Ojo Caliente, NM 87549",,ORR,2020-10-22,,POINT (-106.0523553 36.3042704),POINT (-106.04934 36.30398),POINT (-106.051161 36.305223),,POINT (-106.0523553 36.3042704)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Penasco Community Center #28, #29","14136 St Rd 75, Penasco, NM 87553",,ORR,2020-10-22,,POINT (-105.6953746 36.1780038),POINT (-105.69544 36.17792),POINT (-105.697302 36.177745),POINT (-105.59422 36.50661),POINT (-105.6953746 36.1780038)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Picuris Pueblo Administration Building #36,"Off St Rd 75, Penasco, NM 87553",,ORR,2020-10-22,,,,,POINT (-84.12934 33.45161),
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Ranchos Elementary School #19, #34, #44","200 Sanders Lane, Ranchos de Taos, NM 87557",,ORR,2020-10-22,,POINT (-105.599359 36.355302),POINT (-105.59922 36.35644),POINT (-105.600962 36.355075),POINT (-106.64531 35.25138),POINT (-105.599359 36.355302)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Red River Conference Center #7,"101 W River St, Red River, NM 87558",,ORR,2020-10-22,,POINT (-105.4115713 36.7114113),POINT (-105.4119 36.71022),POINT (-105.406848 36.707322),POINT (-105.40759 36.70747),POINT (-105.4115713 36.7114113)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Rio Lucio Community Center #24,"1264 St Rd 75, Penasco, NM 87553",,ORR,2020-10-22,,POINT (-105.7217517 36.1943942),POINT (-105.72162 36.19464),POINT (-105.70981 36.187103),POINT (-105.59422 36.50661),POINT (-105.7217517 36.1943942)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Chamisal Senior Center #27, #30, #31","1272 St Rd 76, Chamisal, NM 87521",,ORR,2020-10-22,,POINT (-105.736946 36.16305699999999),POINT (-105.73391 36.17312),POINT (-105.740061 36.152592),POINT (-106.07208 35.97412),POINT (-105.736946 36.16305699999999)
2020-11-03,NM,Taos,Taos,county,,,,unknown,San Cristobal Community Center #8,"38 Camino del Medio, San Cristobal, NM 87564",,ORR,2020-10-22,,POINT (-105.6437654 36.5950202),POINT (-105.64334 36.59524),POINT (-105.640933 36.596403),POINT (-105.64333 36.59524),POINT (-105.6437654 36.5950202)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Talpa Community Center #21, #45","3 Archuleta Rd, Ranchos de Taos, NM 87557",,ORR,2020-10-22,,POINT (-105.5959634 36.3419243),POINT (-105.59657 36.34152),POINT (-105.596687 36.341592),POINT (-105.58397 36.35048),POINT (-105.5959634 36.3419243)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Taos County Courthouse - Election Day,"105 Albright St. Suite D, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.575795 36.3969314),POINT (-105.57721 36.39712),POINT (-105.576503 36.396411),POINT (-105.57607 36.39701),POINT (-105.575795 36.3969314)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Rio Fernando Firehouse #43,"26565 Hwy 64 E, Taos, NM 87571",,ORR,2020-10-22,,POINT (-105.3973093 36.3740354),POINT (-105.41314 36.37453),POINT (-105.416824 36.373865),POINT (-105.59166 36.71045),POINT (-105.41314 36.37453)
2020-11-03,NM,Taos,Taos,county,,,,unknown,"Questa Municipal Village Hall #6, #5","2500 Old St Rd 3, Questa, NM 87556",,ORR,2020-10-22,,POINT (-105.5966912 36.7140724),POINT (-105.59609 36.7142),,POINT (-105.5944 36.70447),POINT (-105.5966912 36.7140724)
2020-11-03,NM,Taos,Taos,county,,,,unknown,Carson Firehouse #46,"591 NM 567, Carson, NM 87517",,ORR,2020-10-22,,POINT (-105.8063549 36.3648782),POINT (-105.79343 36.36432),,POINT (10.18676 36.90484),POINT (-105.8063549 36.3648782)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,MORIARTY EDGEWOOD SCHOOL ADMIN BLDG,"2422 US ROUTE 66, MORIARTY, NM 87035",,ORR,2020-10-22,,POINT (-106.1198049 35.0323799),,,POINT (-108.70462 35.52853),POINT (-106.1198049 35.0323799)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,ELECTION DAY SPARE-1 ,"205 9TH ST, ESTANCIA, NM 87016",,ORR,2020-10-22,,POINT (-106.0624565 34.7596515),POINT (-106.06129 34.76191),POINT (-106.06153 34.759495),POINT (-106.06262 34.75956),POINT (-106.0624565 34.7596515)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,ELECTION DAY SPARE-2,"205 9TH ST, ESTANCIA, NM 87016",,ORR,2020-10-22,,POINT (-106.0624565 34.7596515),POINT (-106.06129 34.76191),POINT (-106.06153 34.759495),POINT (-106.06262 34.75956),POINT (-106.0624565 34.7596515)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,DURAN FIRE STATION,"19 VIDAL ST, DURAN, NM 88319",,ORR,2020-10-22,,,POINT (-105.39353 34.46593),,POINT (150.90299 -33.85294),POINT (-105.39353 34.46593)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,ENCINO COMMUNITY CENTER,"427 B NORTH MAIN ST, ENCINO, NM 88321",,ORR,2020-10-22,,,POINT (-105.46348 34.65428),,POINT (-105.4632 34.65472),POINT (-105.46348 34.65428)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,ESTANCIA HIGH SCHOOL GYM,"709 HOPEWELL AVE, ESTANCIA, NM 87016",,ORR,2020-10-22,,POINT (-106.0600291 34.7648244),POINT (-106.05925 34.76389),,POINT (-106.05903 34.75751),POINT (-106.0600291 34.7648244)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,MANZANO CENTER,"4 COMMUNITY CENTER RD, MANZANO, NM 87036",,ORR,2020-10-22,,POINT (-106.2403191 34.5205746),POINT (-106.34549 34.64659),,POINT (176.41362 -40.61468),POINT (-106.2403191 34.5205746)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,MORIARTY CIVIC CENTER,"202 S BROADWAY AVE, MORIARTY, NM 87035",,ORR,2020-10-22,,POINT (-106.0493686 35.0031264),POINT (-106.04977 35.00306),,POINT (-107.98129 36.7118),POINT (-106.0493686 35.0031264)
2020-11-03,NM,Torrance,Torrance,county,,,,unknown,MOUNTAINAIR DR SAUL COMMUNITY CENTER,"111 N ROOSEVELT AVE, MOUNTAINAIR, NM 87036",,ORR,2020-10-22,,POINT (-106.2431283 34.5212334),POINT (-106.24331 34.52102),POINT (-106.243094 34.521145),POINT (-106.24351 34.52116),POINT (-106.2431283 34.5212334)
