election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,WV,BARBOUR,BARBOUR,county,1,,,election_day,JUNIOR ELEMENTARY SCHOOL,"49 WATKINS ST, BELINGTON, WV 26250",,ORR,2020-10-21,,POINT (-79.9354426 39.0233218),POINT (-79.93577999999999 39.02361),POINT (-79.935619 39.023397),POINT (-79.93492000000001 39.02632),POINT (-79.9354426 39.0233218)
2020-11-03,WV,BARBOUR,BARBOUR,county,2,,,election_day,BELINGTON FIRE DEPARTMENT,"301, BELINGTON, WV 26250",,ORR,2020-10-21,,POINT (-79.9350975 39.0235072),POINT (-79.92997 39.0225),,,POINT (-79.9350975 39.0235072)
2020-11-03,WV,BARBOUR,BARBOUR,county,3,,,election_day,BELINGTON ELEMENTARY SCHOOL,"471 MORGANTOWN PIKE, BELINGTON, WV 26250",,ORR,2020-10-21,,POINT (-79.92608229999999 39.0321332),POINT (-79.92567 39.03176),POINT (-79.925628 39.031622),POINT (-79.92608 39.03213),POINT (-79.92608229999999 39.0321332)
2020-11-03,WV,BARBOUR,BARBOUR,county,4,,,election_day,BARBOUR COUNTY FAIRGROUNDS,"118 FAIRGROUNDS WAY, BELINGTON, WV 26250",,ORR,2020-10-21,,POINT (-79.9781766 39.0670385),POINT (-79.97817999999999 39.06704),,POINT (-81.09813 38.05364),POINT (-79.9781766 39.0670385)
2020-11-03,WV,BARBOUR,BARBOUR,county,5,,,election_day,PHILIP BARBOUR HIGH SCHOOL,"99 HORSESHOE DR, PHILIPPI, WV 26416",,ORR,2020-10-21,,POINT (-79.99339759999999 39.10890819999999),POINT (-79.99305 39.10865),POINT (-79.99334899999999 39.1083),POINT (-79.99154 39.13139),POINT (-79.99339759999999 39.10890819999999)
2020-11-03,WV,BARBOUR,BARBOUR,county,6,,,election_day,UNION COMMUNITY BUILDING,"30 BURNER RD, PHILIPPI, WV 26416",,ORR,2020-10-21,,POINT (-80.0380069 39.1008527),POINT (-80.03801 39.10085),POINT (-80.038481 39.100611),POINT (-80.03758999999999 39.10061),POINT (-80.0380069 39.1008527)
2020-11-03,WV,BARBOUR,BARBOUR,county,7,,,election_day,BARBOUR COUNTY COURTHOUSE,"26 N MAIN ST, PHILIPPI, WV 26416",,ORR,2020-10-21,,POINT (-80.0393078 39.1525025),POINT (-80.03931 39.15251),POINT (-80.039581 39.152227),POINT (-80.03931 39.1525),POINT (-80.0393078 39.1525025)
2020-11-03,WV,BARBOUR,BARBOUR,county,8,,,election_day,TACY COMMUNITY BUILDING,"288 TACY RD, PHILIPPI, WV 26416",,ORR,2020-10-21,,POINT (-79.9426891 39.1617721),POINT (-79.94269 39.16178),POINT (-79.942781 39.161861),POINT (-79.94269 39.16177),POINT (-79.9426891 39.1617721)
2020-11-03,WV,BARBOUR,BARBOUR,county,9,,,election_day,ARDEN-CLEMTOWN COMMUNITY CENTER,"3923 ARDEN RD, PHILIPPI, WV 26416",,ORR,2020-10-21,,POINT (-79.99564669999999 39.2133848),POINT (-79.99565 39.21338),POINT (-79.996405 39.213638),POINT (-79.99565 39.21338),POINT (-79.99564669999999 39.2133848)
2020-11-03,WV,BARBOUR,BARBOUR,county,10,,,election_day,KASSON SCHOOL,"19 KASSON RD, MOATSVILLE, WV 26405",,ORR,2020-10-21,,POINT (-79.8784582 39.228838),POINT (-79.87846 39.22884),POINT (-79.87920800000001 39.228904),POINT (-79.87846 39.22884),POINT (-79.8784582 39.228838)
2020-11-03,WV,BARBOUR,BARBOUR,county,11,,,election_day,PHILIPPI MIDDLE SCHOOL,"611 CHERRY HILL RD, PHILIPPI, WV 26416",,ORR,2020-10-21,,POINT (-80.06560229999999 39.152181),POINT (-80.0656 39.15218),POINT (-80.065192 39.152872),POINT (-80.0656 39.15218),POINT (-80.06560229999999 39.152181)
2020-11-03,WV,BARBOUR,BARBOUR,county,12,,,election_day,VOLGA-CENTURY COMMUNITY CENTER,"84 GILL ST, CENTURY, WV 26201",,ORR,2020-10-21,,POINT (-80.1897907 39.099912),POINT (-80.17939 39.09817),,POINT (-80.18979 39.09991),POINT (-80.1897907 39.099912)
2020-11-03,WV,BARBOUR,BARBOUR,county,13,,,election_day,PHILIPPI ELEMENTARY SCHOOL,"547 CHERRY HILL RD, PHILIPPI, WV 26416",,ORR,2020-10-21,,POINT (-80.0636014 39.1519094),POINT (-80.06319999999999 39.15225),POINT (-80.063395 39.152434),POINT (-80.06359999999999 39.15191),POINT (-80.0636014 39.1519094)
2020-11-03,WV,BERKELEY,BERKELEY,county,1,,,election_day,SAINT LUKE'S UNITED METHODIST,"700 NEW YORK AVENUE, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.97435569999999 39.4513914),POINT (-77.97431 39.4514),POINT (-77.97487099999999 39.451543),POINT (-77.97452 39.45148),POINT (-77.97435569999999 39.4513914)
2020-11-03,WV,BERKELEY,BERKELEY,county,2,,,election_day,ORCHARD VIEW INTERMEDIATE,"1455 DELMAR ORCHARD ROAD, MARTINSBURG, WV 25403",,ORR,2020-10-21,,POINT (-78.003641 39.454135),POINT (-78.00292 39.45421),POINT (-78.001744 39.452804),POINT (-78.00364 39.45413),POINT (-78.003641 39.454135)
2020-11-03,WV,BERKELEY,BERKELEY,county,5,,,election_day,MARTINSBURG HIGH SCHOOL,"701 S QUEEN STREET, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.9688683 39.4485446),POINT (-77.96802 39.44816),POINT (-77.96648399999999 39.44809),POINT (-77.96808 39.44841),POINT (-77.9688683 39.4485446)
2020-11-03,WV,BERKELEY,BERKELEY,county,6,,,election_day,SOUTH MIDDLE SCHOOL,"150 BULLDOG BLVD, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.9690619 39.449668),POINT (-77.96834 39.44977),POINT (-77.969104 39.44943),POINT (-77.96906 39.44967),POINT (-77.9690619 39.449668)
2020-11-03,WV,BERKELEY,BERKELEY,county,7,,,election_day,BURKE STREET SCHOOL,"422 W BURKE STREET, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.9680652 39.4585893),POINT (-77.96810000000001 39.45852),POINT (-77.96816 39.458341),POINT (-77.96810000000001 39.45852),POINT (-77.9680652 39.4585893)
2020-11-03,WV,BERKELEY,BERKELEY,county,8,,,election_day,ROSEMONT GRACE BRETHREN CHURCH,"117 S. ILLINOIS AVE, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.978146 39.460304),POINT (-77.97821999999999 39.46021),POINT (-77.97787700000001 39.46021),POINT (-77.97815 39.4603),POINT (-77.978146 39.460304)
2020-11-03,WV,BERKELEY,BERKELEY,county,9,,,election_day,AMBROSE TOWERS,"703 PORTER AVENUE, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.9781031 39.4529794),POINT (-77.97734 39.45391),POINT (-77.97843 39.453253),POINT (-77.97807 39.45297),POINT (-77.9781031 39.4529794)
2020-11-03,WV,BERKELEY,BERKELEY,county,10,,,election_day,TUSCARORA ELEMENTARY SCHOOL,"2000 TAVERN ROAD, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.9752034 39.4768775),POINT (-77.97488 39.47697),POINT (-77.975775 39.476333),POINT (-77.97521 39.47699),POINT (-77.9752034 39.4768775)
2020-11-03,WV,BERKELEY,BERKELEY,county,11,,,election_day,ROSEMONT ELEMENTARY SCHOOL,"301 SOUTH ALABAMA AVENUE, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.981876 39.459074),POINT (-77.98188 39.45907),POINT (-77.98138899999999 39.458909),POINT (-77.98188 39.45907),POINT (-77.981876 39.459074)
2020-11-03,WV,BERKELEY,BERKELEY,county,12,,,election_day,BEDINGTON FIRE STATION (MAIN),"775 BEDINGTON ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.9047044 39.5236229),POINT (-77.90542000000001 39.52262),POINT (-77.90588700000001 39.522667),POINT (-77.90573000000001 39.52291),POINT (-77.9047044 39.5236229)
2020-11-03,WV,BERKELEY,BERKELEY,county,13,,,election_day,FAITH CHRISTIAN ACADEMY,"138 GREENSBURG ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.9026181 39.45801489999999),POINT (-77.90286999999999 39.45803),POINT (-77.90328100000001 39.45839),POINT (-77.90286999999999 39.45803),POINT (-77.9026181 39.45801489999999)
2020-11-03,WV,BERKELEY,BERKELEY,county,14,,,election_day,BERKELEY SENIOR CENTER,"217 N HIGH STREET, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.95646459999999 39.4581729),POINT (-77.95649 39.45828),POINT (-77.95704499999999 39.458437),POINT (-77.95649 39.45829),POINT (-77.95646459999999 39.4581729)
2020-11-03,WV,BERKELEY,BERKELEY,county,15,,,election_day,OPEQUON ELEMENTARY SCHOOL,"395 EAST ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.94528 39.472123),POINT (-77.94695 39.4717),POINT (-77.945801 39.471117),POINT (-77.94528 39.47212),POINT (-77.94528 39.472123)
2020-11-03,WV,BERKELEY,BERKELEY,county,16,,,election_day,NORTH MIDDLE SCHOOL,"250 EAST ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.94976699999999 39.471956),POINT (-77.95 39.4721),POINT (-77.94987500000001 39.472773),POINT (-77.94976 39.47115),POINT (-77.94976699999999 39.471956)
2020-11-03,WV,BERKELEY,BERKELEY,county,17,,,election_day,OTTERBEIN UNITED METHODIST,"549 NORTH QUEEN STREET, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.96102 39.463869),POINT (-77.96102 39.46387),POINT (-77.961163 39.463909),POINT (-77.96102 39.46387),POINT (-77.96102 39.463869)
2020-11-03,WV,BERKELEY,BERKELEY,county,18,,,election_day,EAGLE SCHOOL INTERMEDIATE,"730 EAGLE SCHOOL ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.94692599999999 39.481384),POINT (-77.94786000000001 39.48209),POINT (-77.948075 39.482107),POINT (-77.94692999999999 39.48138),POINT (-77.94692599999999 39.481384)
2020-11-03,WV,BERKELEY,BERKELEY,county,19,,,election_day,POTOMACK INTERMEDIATE SCHOOL,"5308 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2020-10-21,,POINT (-77.9061217 39.5410241),,POINT (-77.907393 39.541812),POINT (-77.90627000000001 39.54117),POINT (-77.9061217 39.5410241)
2020-11-03,WV,BERKELEY,BERKELEY,county,20,,,election_day,MARLOWE ELEMENTARY SCHOOL,"9580 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2020-10-21,,POINT (-77.85986419999999 39.5869298),POINT (-77.86004 39.58708),POINT (-77.860643 39.587338),POINT (-77.85988 39.58685),POINT (-77.85986419999999 39.5869298)
2020-11-03,WV,BERKELEY,BERKELEY,county,21,,,election_day,BEDINGTON ELEMENTARY SCHOOL,"149 BEDINGTON ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.91696879999999 39.52595780000001),POINT (-77.91701 39.52572),POINT (-77.917193 39.525434),POINT (-77.91699 39.52586),POINT (-77.91696879999999 39.52595780000001)
2020-11-03,WV,BERKELEY,BERKELEY,county,22,,,election_day,ORCHARD VIEW INTERMEDIATE,"1455 DELMAR ORCHARD ROAD, MARTINSBURG, WV 25403",,ORR,2020-10-21,,POINT (-78.003641 39.454135),POINT (-78.00292 39.45421),POINT (-78.001744 39.452804),POINT (-78.00364 39.45413),POINT (-78.003641 39.454135)
2020-11-03,WV,BERKELEY,BERKELEY,county,23,,,election_day,POTOMACK INTERMEDIATE SCHOOL,"5308 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2020-10-21,,POINT (-77.9061217 39.5410241),,POINT (-77.907393 39.541812),POINT (-77.90627000000001 39.54117),POINT (-77.9061217 39.5410241)
2020-11-03,WV,BERKELEY,BERKELEY,county,24,,,election_day,BERKELEY HEIGHTS ELEMENTARY SCHOOL,"726 HACK WILSON WAY, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.96564900000001 39.444722),POINT (-77.96643 39.4433),POINT (-77.967072 39.443774),POINT (-77.96565 39.44472),POINT (-77.96564900000001 39.444722)
2020-11-03,WV,BERKELEY,BERKELEY,county,25,,,election_day,TUSCARORA ELEMENTARY SCHOOL,"2000 TAVERN ROAD, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.9752034 39.4768775),POINT (-77.97488 39.47697),POINT (-77.975775 39.476333),POINT (-77.97521 39.47699),POINT (-77.9752034 39.4768775)
2020-11-03,WV,BERKELEY,BERKELEY,county,26,,,election_day,DEPT OF HEALTH & HUMAN SERVICE,"433 MIDATLANTIC CENTER, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.955343 39.496689),POINT (-77.94747 39.49688),POINT (-77.954638 39.496256),POINT (-77.95534000000001 39.49669),POINT (-77.955343 39.496689)
2020-11-03,WV,BERKELEY,BERKELEY,county,27,,,election_day,FAITH CHRISTIAN ACADEMY,"138 GREENSBURG ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.9026181 39.45801489999999),POINT (-77.90286999999999 39.45803),POINT (-77.90328100000001 39.45839),POINT (-77.90286999999999 39.45803),POINT (-77.9026181 39.45801489999999)
2020-11-03,WV,BERKELEY,BERKELEY,county,28,,,election_day,OPEQUON ELEMENTARY SCHOOL,"395 EAST ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.94528 39.472123),POINT (-77.94695 39.4717),POINT (-77.945801 39.471117),POINT (-77.94528 39.47212),POINT (-77.94528 39.472123)
2020-11-03,WV,BERKELEY,BERKELEY,county,29,,,election_day,HOWARD/BURKHART TERMINAL,"170 AVIATION WAY, MARTINSBURG, WV 25405",,ORR,2020-10-21,,POINT (-77.982007 39.400077),POINT (-77.98205 39.40006),POINT (-77.981779 39.399994),POINT (-77.98201 39.40008),POINT (-77.982007 39.400077)
2020-11-03,WV,BERKELEY,BERKELEY,county,30,,,election_day,MARLOWE ELEMENTARY SCHOOL,"9580 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2020-10-21,,POINT (-77.85986419999999 39.5869298),POINT (-77.86004 39.58708),POINT (-77.860643 39.587338),POINT (-77.85988 39.58685),POINT (-77.85986419999999 39.5869298)
2020-11-03,WV,BERKELEY,BERKELEY,county,32,,,election_day,BERKELEY HEIGHTS ELEMENTARY SCHOOL,"726 HACK WILSON WAY, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.96564900000001 39.444722),POINT (-77.96643 39.4433),POINT (-77.967072 39.443774),POINT (-77.96565 39.44472),POINT (-77.96564900000001 39.444722)
2020-11-03,WV,BERKELEY,BERKELEY,county,34,,,election_day,VALLEY VIEW ELEMENTARY SCHOOL,"140 NADENBOUSCH LANE, MARTINSBURG, WV 25405",,ORR,2020-10-21,,POINT (-78.013966 39.382314),POINT (-78.01397 39.38231),POINT (-78.01352799999999 39.382937),POINT (-78.01397 39.38231),POINT (-78.013966 39.382314)
2020-11-03,WV,BERKELEY,BERKELEY,county,35,,,election_day,VALLEY VIEW ELEMENTARY SCHOOL,"140 NADENBOUSCH LANE, MARTINSBURG, WV 25405",,ORR,2020-10-21,,POINT (-78.013966 39.382314),POINT (-78.01397 39.38231),POINT (-78.01352799999999 39.382937),POINT (-78.01397 39.38231),POINT (-78.013966 39.382314)
2020-11-03,WV,BERKELEY,BERKELEY,county,36,,,election_day,BUNKER HILL ELEMENTARY SCHOOL,"58 HAPPY SCHOOL AVENUE, BUNKER HILL, WV 25413",,ORR,2020-10-21,,POINT (-78.05763 39.321487),POINT (-78.05783 39.32128),POINT (-78.05746600000001 39.322541),POINT (-78.05763 39.32149),POINT (-78.05763 39.321487)
2020-11-03,WV,BERKELEY,BERKELEY,county,38,,,election_day,TUSCARORA ELEMENTARY SCHOOL,"2000 TAVERN ROAD, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.9752034 39.4768775),POINT (-77.97488 39.47697),POINT (-77.975775 39.476333),POINT (-77.97521 39.47699),POINT (-77.9752034 39.4768775)
2020-11-03,WV,BERKELEY,BERKELEY,county,39,,,election_day,JAMES RUMSEY VO TECH,"3274 HEDGESVILLE ROAD, MARTINSBURG, WV 25403",,ORR,2020-10-21,,POINT (-77.97850459999999 39.5327661),POINT (-77.98117000000001 39.53351),POINT (-77.981398 39.533642),POINT (-77.97956000000001 39.53286),POINT (-77.97850459999999 39.5327661)
2020-11-03,WV,BERKELEY,BERKELEY,county,40,,,election_day,JAMES RUMSEY VO TECH,"3274 HEDGESVILLE ROAD, MARTINSBURG, WV 25403",,ORR,2020-10-21,,POINT (-77.97850459999999 39.5327661),POINT (-77.98117000000001 39.53351),POINT (-77.981398 39.533642),POINT (-77.97956000000001 39.53286),POINT (-77.97850459999999 39.5327661)
2020-11-03,WV,BERKELEY,BERKELEY,county,41,,,election_day,TOMAHAWK RURITAN CLUB,"12680 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-78.0490112 39.5272488),POINT (-78.04872 39.52781),POINT (-78.049437 39.527577),POINT (-78.04897 39.52737),POINT (-78.0490112 39.5272488)
2020-11-03,WV,BERKELEY,BERKELEY,county,42,,,election_day,TOMAHAWK INTERMEDIATE SCHOOL,"6665 HEDGESVILLE ROAD, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-78.02100799999999 39.553755),,POINT (-78.021433 39.554677),POINT (-78.02101 39.55375),POINT (-78.02100799999999 39.553755)
2020-11-03,WV,BERKELEY,BERKELEY,county,43,,,election_day,GERRARDSTOWN ELEMENTARY SCHOOL,"15 DOMINION ROAD, GERRARDSTOWN, WV 25420",,ORR,2020-10-21,,POINT (-78.093987 39.37188099999999),POINT (-78.09399000000001 39.37188),POINT (-78.094403 39.371718),POINT (-78.09399000000001 39.37188),POINT (-78.093987 39.37188099999999)
2020-11-03,WV,BERKELEY,BERKELEY,county,44,,,election_day,MASONIC HALL,"303 NORTH MARY STREET, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-77.9930691 39.5550144),POINT (-77.99315 39.55511),POINT (-77.992921 39.554898),POINT (-77.99309 39.55504),POINT (-77.9930691 39.5550144)
2020-11-03,WV,BERKELEY,BERKELEY,county,45,,,election_day,BACK CREEK VALLEY ELEMENTARY SCHOOL,"1962 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-78.148207 39.406958),POINT (-78.14825 39.40734),POINT (-78.148822 39.407004),POINT (-78.14821000000001 39.40696),POINT (-78.148207 39.406958)
2020-11-03,WV,BERKELEY,BERKELEY,county,46,,,election_day,SPRING MILLS PRIMARY SCHOOL,"401 CAMPUS DRIVE, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.90105680000001 39.5397805),POINT (-77.89809 39.53728),POINT (-77.901933 39.539199),POINT (-77.90122 39.53986),POINT (-77.90105680000001 39.5397805)
2020-11-03,WV,BERKELEY,BERKELEY,county,47,,,election_day,BACK CREEK VALLEY ELEMENTARY SCHOOL,"1962 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-78.148207 39.406958),POINT (-78.14825 39.40734),POINT (-78.148822 39.407004),POINT (-78.14821000000001 39.40696),POINT (-78.148207 39.406958)
2020-11-03,WV,BERKELEY,BERKELEY,county,48,,,election_day,THE WOODS RESORT,"1732 THE WOODS ROAD, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-78.093473 39.576063),POINT (-78.09347 39.57606),POINT (-78.09321799999999 39.576762),POINT (-78.09347 39.57606),POINT (-78.093473 39.576063)
2020-11-03,WV,BERKELEY,BERKELEY,county,49,,,election_day,SPRING MILLS PRIMARY SCHOOL,"401 CAMPUS DRIVE, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.90105680000001 39.5397805),POINT (-77.89809 39.53728),POINT (-77.901933 39.539199),POINT (-77.90122 39.53986),POINT (-77.90105680000001 39.5397805)
2020-11-03,WV,BERKELEY,BERKELEY,county,50,,,election_day,BEDINGTON ELEMENTARY SCHOOL,"149 BEDINGTON ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.91696879999999 39.52595780000001),POINT (-77.91701 39.52572),POINT (-77.917193 39.525434),POINT (-77.91699 39.52586),POINT (-77.91696879999999 39.52595780000001)
2020-11-03,WV,BERKELEY,BERKELEY,county,51,,,election_day,RIDGEWAY COMMUNITY CENTER,"41 SPECKS RUN ROAD, BUNKER HILL, WV 25413",,ORR,2020-10-21,,POINT (-78.07557849999999 39.2982783),POINT (-78.07550999999999 39.29826),POINT (-78.075515 39.298149),POINT (-78.07550999999999 39.29826),POINT (-78.07557849999999 39.2982783)
2020-11-03,WV,BERKELEY,BERKELEY,county,52,,,election_day,HEDGESVILLE ELEMENTARY SCHOOL,"88 SCHOOLHOUSE DRIVE, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-77.9909057 39.5521408),POINT (-77.99145 39.55198),POINT (-77.991609 39.552038),POINT (-77.99119 39.552),POINT (-77.9909057 39.5521408)
2020-11-03,WV,BERKELEY,BERKELEY,county,53,,,election_day,EAGLE SCHOOL INTERMEDIATE,"730 EAGLE SCHOOL ROAD, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.94692599999999 39.481384),POINT (-77.94786000000001 39.48209),POINT (-77.948075 39.482107),POINT (-77.94692999999999 39.48138),POINT (-77.94692599999999 39.481384)
2020-11-03,WV,BERKELEY,BERKELEY,county,54,,,election_day,MILL CREEK INTERMEDIATE SCHOOL,"8785 WINCHESTER AVENUE, BUNKER HILL, WV 25413",,ORR,2020-10-21,,POINT (-78.046363 39.3470439),POINT (-78.0479 39.34692),POINT (-78.047788 39.347521),POINT (-78.04636000000001 39.34704),POINT (-78.046363 39.3470439)
2020-11-03,WV,BERKELEY,BERKELEY,county,55,,,election_day,JAMES RUMSEY VO TECH,"3274 HEDGESVILLE ROAD, MARTINSBURG, WV 25403",,ORR,2020-10-21,,POINT (-77.97850459999999 39.5327661),POINT (-77.98117000000001 39.53351),POINT (-77.981398 39.533642),POINT (-77.97956000000001 39.53286),POINT (-77.97850459999999 39.5327661)
2020-11-03,WV,BERKELEY,BERKELEY,county,56,,,election_day,BETHEL ASSEMBLY OF GOD CHURCH,"2010 TAVERN ROAD, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.976968 39.477444),POINT (-77.97704 39.47875),POINT (-77.977272 39.477054),POINT (-77.97696999999999 39.47744),POINT (-77.976968 39.477444)
2020-11-03,WV,BERKELEY,BERKELEY,county,105,,,election_day,VALLEY VIEW ELEMENTARY SCHOOL,"140 NADENBOUSCH LANE, MARTINSBURG, WV 25405",,ORR,2020-10-21,,POINT (-78.013966 39.382314),POINT (-78.01397 39.38231),POINT (-78.01352799999999 39.382937),POINT (-78.01397 39.38231),POINT (-78.013966 39.382314)
2020-11-03,WV,BERKELEY,BERKELEY,county,106,,,election_day,BAKER HEIGHTS BAPTIST CHURCH,"580 NEEDY ROAD, MARTINSBURG, WV 25405",,ORR,2020-10-21,,POINT (-77.91561799999999 39.422706),POINT (-77.91578 39.42247),POINT (-77.916878 39.422542),POINT (-77.91562 39.42271),POINT (-77.91561799999999 39.422706)
2020-11-03,WV,BERKELEY,BERKELEY,county,107,,,election_day,BAKER HEIGHTS BAPTIST CHURCH,"580 NEEDY ROAD, MARTINSBURG, WV 25405",,ORR,2020-10-21,,POINT (-77.91561799999999 39.422706),POINT (-77.91578 39.42247),POINT (-77.916878 39.422542),POINT (-77.91562 39.42271),POINT (-77.91561799999999 39.422706)
2020-11-03,WV,BERKELEY,BERKELEY,county,108,,,election_day,HEDGESVILLE HIGH SCHOOL,"109 RIDGE ROAD NORTH, HEDGESVILLE, WV 25427",,ORR,2020-10-21,,POINT (-77.982083 39.53749),POINT (-77.98101 39.53641),POINT (-77.980557 39.536799),POINT (-77.98208 39.53749),POINT (-77.982083 39.53749)
2020-11-03,WV,BERKELEY,BERKELEY,county,110,,,election_day,BERKELEY HEIGHTS ELEMENTARY SCHOOL,"726 HACK WILSON WAY, MARTINSBURG, WV 25401",,ORR,2020-10-21,,POINT (-77.96564900000001 39.444722),POINT (-77.96643 39.4433),POINT (-77.967072 39.443774),POINT (-77.96565 39.44472),POINT (-77.96564900000001 39.444722)
2020-11-03,WV,BERKELEY,BERKELEY,county,111,,,election_day,MUSSELMAN MIDDLE SCHOOL,"105 PRIDE AVENUE, BUNKER HILL, WV 25413",,ORR,2020-10-21,,POINT (-78.049437 39.347733),POINT (-78.04921 39.34765),POINT (-78.048368 39.347902),POINT (-78.0489 39.34804),POINT (-78.049437 39.347733)
2020-11-03,WV,BERKELEY,BERKELEY,county,112,,,election_day,PIKESIDE SCHOOL,"3635 WINCHESTER AVENUE, MARTINSBURG, WV 25405",,ORR,2020-10-21,,POINT (-77.992766 39.40784499999999),POINT (-77.99312999999999 39.40807),POINT (-77.99334 39.408),POINT (-77.99276999999999 39.40784),POINT (-77.992766 39.40784499999999)
2020-11-03,WV,BERKELEY,BERKELEY,county,113,,,election_day,MUSSELMAN MIDDLE SCHOOL,"105 PRIDE AVENUE, BUNKER HILL, WV 25413",,ORR,2020-10-21,,POINT (-78.049437 39.347733),POINT (-78.04921 39.34765),POINT (-78.048368 39.347902),POINT (-78.0489 39.34804),POINT (-78.049437 39.347733)
2020-11-03,WV,BERKELEY,BERKELEY,county,114,,,election_day,MUSSELMAN HIGH SCHOOL,"126 EXCELLENCE WAY, INWOOD, WV 25428",,ORR,2020-10-21,,POINT (-78.04147669999999 39.3518554),POINT (-78.04273999999999 39.35247),POINT (-78.043907 39.351415),POINT (-78.04170000000001 39.35189),POINT (-78.04147669999999 39.3518554)
2020-11-03,WV,BERKELEY,BERKELEY,county,115,,,election_day,ST LEO'S CATHOLIC CHURCH,"2109 SULPHUR SPRINGS ROAD, INWOOD, WV 25428",,ORR,2020-10-21,,POINT (-78.0048855 39.3532712),POINT (-77.99048000000001 39.34886),POINT (-77.991198 39.348975),POINT (-77.98963999999999 39.35154),POINT (-77.99048000000001 39.34886)
2020-11-03,WV,BERKELEY,BERKELEY,county,18A,,,election_day,SPRING MILLS MIDDLE SCHOOL,"255 CAMPUS DRIVE, MARTINSBURG, WV 25404",,ORR,2020-10-21,,POINT (-77.9019254 39.5414585),POINT (-77.90315 39.5409),POINT (-77.903049 39.541557),POINT (-77.90191 39.54154),POINT (-77.9019254 39.5414585)
2020-11-03,WV,BERKELEY,BERKELEY,county,22A,,,election_day,TRINITY LUTHERAN CHURCH,"1643 PITZERS CHAPEL ROAD, MARTINSBURG, WV 25403",,ORR,2020-10-21,,POINT (-78.0454029 39.423698),POINT (-78.04546999999999 39.42362),POINT (-78.0457 39.423419),POINT (-78.0454 39.4237),POINT (-78.0454029 39.423698)
2020-11-03,WV,BERKELEY,BERKELEY,county,43A,,,election_day,MOUNTAIN RIDGE INTERMEDIATE,"2691 GERRARDSTOWN ROAD, GERRARDSTOWN, WV 25420",,ORR,2020-10-21,,POINT (-78.0795452 39.3680257),POINT (-78.08093 39.36672),POINT (-78.079967 39.366393),POINT (-78.07938 39.36802),POINT (-78.0795452 39.3680257)
