election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,LA,ACADIA,ACADIA,parish,01-01,RAYNE 01-01,,election_day,MIRE FIRE STATION,"5248 MIRE HWY, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.19321570000001 30.2935494),POINT (-92.19336 30.29345),POINT (-92.193482 30.29368),POINT (-111.1841 45.75027),POINT (-92.19321570000001 30.2935494)
2020-11-03,LA,ACADIA,ACADIA,parish,01-02A,RAYNE 01-02A,,election_day,RAYNE CITY COURTROOM,"301 E LOUISIANA AVE, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.26669509999999 30.2361537),POINT (-92.26671 30.23602),POINT (-92.266863 30.235895),POINT (-92.26690000000001 30.24248),POINT (-92.26669509999999 30.2361537)
2020-11-03,LA,ACADIA,ACADIA,parish,01-02B,RAYNE 01-02B,,election_day,RAYNE CITY COURTROOM,"301 E LOUISIANA AVE, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.26669509999999 30.2361537),POINT (-92.26671 30.23602),POINT (-92.266863 30.235895),POINT (-92.26690000000001 30.24248),POINT (-92.26669509999999 30.2361537)
2020-11-03,LA,ACADIA,ACADIA,parish,01-03A,RAYNE 01-03A,,election_day,RAYNE HIGH SCHOOL GYM,"1020 N POLK ST, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.26657229999999 30.2475961),POINT (-92.26738 30.24682),POINT (-92.267492 30.244857),POINT (-90.10080000000001 30.48736),POINT (-92.26657229999999 30.2475961)
2020-11-03,LA,ACADIA,ACADIA,parish,01-03B,RAYNE 01-03B,,election_day,RAYNE HIGH SCHOOL GYM,"1020 N POLK ST, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.26657229999999 30.2475961),POINT (-92.26738 30.24682),POINT (-92.267492 30.244857),POINT (-90.10080000000001 30.48736),POINT (-92.26657229999999 30.2475961)
2020-11-03,LA,ACADIA,ACADIA,parish,01-04A,RAYNE 01-04A,,election_day,MARTIN PETITJEAN ELEM SCHOOL,"4039 CROWLEY RAYNE HWY, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.28075109999999 30.2282289),POINT (-92.28142 30.22734),POINT (-92.280891 30.227207),POINT (-92.28129 30.2282),POINT (-92.28075109999999 30.2282289)
2020-11-03,LA,ACADIA,ACADIA,parish,01-04B,RAYNE 01-04B,,election_day,MARTIN PETITJEAN ELEM SCHOOL,"4039 CROWLEY RAYNE HWY, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.28075109999999 30.2282289),POINT (-92.28142 30.22734),POINT (-92.280891 30.227207),POINT (-92.28129 30.2282),POINT (-92.28075109999999 30.2282289)
2020-11-03,LA,ACADIA,ACADIA,parish,01-05A,RAYNE 01-05A,,election_day,SOUTH SIDE COMMUNITY CENTER,"403 4TH ST, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.2727641 30.2329486),POINT (-92.27262 30.23283),POINT (-92.27279900000001 30.232315),POINT (115.99797 -32.05017),POINT (-92.2727641 30.2329486)
2020-11-03,LA,ACADIA,ACADIA,parish,01-05B,RAYNE 01-05B,,election_day,SOUTH SIDE COMMUNITY CENTER,"403 4TH ST, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.2727641 30.2329486),POINT (-92.27262 30.23283),POINT (-92.27279900000001 30.232315),POINT (115.99797 -32.05017),POINT (-92.2727641 30.2329486)
2020-11-03,LA,ACADIA,ACADIA,parish,01-06,RAYNE 01-06,,election_day,NORTH SIDE COMMUNITY CENTER,"608 MARTIN LUTHER KING DR, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.2738533 30.245438),POINT (-92.27395 30.24532),,POINT (-92.62943 32.51951),POINT (-92.2738533 30.245438)
2020-11-03,LA,ACADIA,ACADIA,parish,01-07,RAYNE 01-07,,election_day,RAYNE FEDERAL HOUSING,"403 WEST OAK ST, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.2718943 30.2475678),POINT (-92.27187000000001 30.24756),POINT (-92.268058 30.247725),POINT (-84.73107 41.07825),POINT (-92.2718943 30.2475678)
2020-11-03,LA,ACADIA,ACADIA,parish,01-08,RAYNE 01-08,,election_day,B&C SELF-STORAGE,"1931 E JEFF DAVIS AVE, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.24972 30.242947),POINT (-92.24969 30.24289),POINT (-92.249689 30.242194),POINT (-92.24975000000001 30.24244),POINT (-92.24972 30.242947)
2020-11-03,LA,ACADIA,ACADIA,parish,01-09,RAYNE 01-09,,election_day,MARTIN PETITJEAN ELEM SCHOOL,"4039 CROWLEY RAYNE HWY, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.28075109999999 30.2282289),POINT (-92.28142 30.22734),POINT (-92.280891 30.227207),POINT (-92.28129 30.2282),POINT (-92.28075109999999 30.2282289)
2020-11-03,LA,ACADIA,ACADIA,parish,02-01,RAYNE 02-01,,election_day,MIRE FIRE STATION,"5248 MIRE HWY, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.19321570000001 30.2935494),POINT (-92.19336 30.29345),POINT (-92.193482 30.29368),POINT (-111.1841 45.75027),POINT (-92.19321570000001 30.2935494)
2020-11-03,LA,ACADIA,ACADIA,parish,02-02,RAYNE 02-02,,election_day,CRAMER DRYERS,"1190 WABASH RD, RAYNE, LA",,ORR,2020-10-20,,POINT (-92.3062491 30.2797026),POINT (-92.29791 30.28759),POINT (-92.298666 30.287012),POINT (-80.63894000000001 27.9573),POINT (-92.29791 30.28759)
2020-11-03,LA,ACADIA,ACADIA,parish,02-03,BRANCH 02-03,,election_day,BRANCH FIRE STATION,"173 DR PARROT RD, BRANCH, LA",,ORR,2020-10-20,,POINT (-92.26898399999999 30.3469971),POINT (-92.26877 30.34659),,POINT (-92.39264 30.27695),POINT (-92.26898399999999 30.3469971)
2020-11-03,LA,ACADIA,ACADIA,parish,02-04,CROWLEY/EUNICE 02-04,,election_day,MOWATA CATHOLIC CHURCH HALL,"29057 CROWLEY EUNICE HWY, CROWLEY/EUNICE, LA",,ORR,2020-10-20,,POINT (-92.39818099999999 30.3802934),POINT (-92.39803999999999 30.39454),,,POINT (-92.39818099999999 30.3802934)
2020-11-03,LA,ACADIA,ACADIA,parish,02-05,CROWLEY 02-05,,election_day,CROWLEY HIGH SCH COMMONS AREA,"263 HENSGENS RD, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.4029645 30.2574527),POINT (-92.40299 30.25922),POINT (-92.403065 30.259729),POINT (-92.33631 30.1915),POINT (-92.4029645 30.2574527)
2020-11-03,LA,ACADIA,ACADIA,parish,03-01,CHURCH POINT 03-01,,election_day,CHURCH POINT CITY HALL,"102 CHURCH BLVD, COUNCIL RM, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.2177245 30.4066974),POINT (-92.21777 30.40653),POINT (-92.217755 30.406349),POINT (-88.61299 42.41978),POINT (-92.2177245 30.4066974)
2020-11-03,LA,ACADIA,ACADIA,parish,03-02,CHURCH POINT 03-02,,election_day,RICHARD ELEMENTARY SCHOOL,"1616 CHARLENE HWY, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.3117427 30.4225642),POINT (-92.31258 30.42234),POINT (-92.312681 30.421803),POINT (-92.20632000000001 30.47241),POINT (-92.3117427 30.4225642)
2020-11-03,LA,ACADIA,ACADIA,parish,03-03A,CHURCH POINT 03-03A,,election_day,CHURCH POINT HIGH & ELEM SCH CAFETERIA,"415 E LOUGARRE ST, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.20877369999999 30.4008678),POINT (-92.21014 30.40083),POINT (-92.209729 30.401233),POINT (-92.21596 30.41265),POINT (-92.20877369999999 30.4008678)
2020-11-03,LA,ACADIA,ACADIA,parish,03-03B,CHURCH POINT 03-03B,,election_day,CHURCH POINT HIGH & ELEM SCH CAFETERIA,"415 E LOUGARRE ST, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.20877369999999 30.4008678),POINT (-92.21014 30.40083),POINT (-92.209729 30.401233),POINT (-92.21596 30.41265),POINT (-92.20877369999999 30.4008678)
2020-11-03,LA,ACADIA,ACADIA,parish,03-04,CHURCH POINT 03-04,,election_day,CHURCH POINT JR HIGH SCHOOL,"340 W MARTIN LUTHER KING DR, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.2253843 30.4108132),POINT (-92.22541 30.41043),POINT (-92.224676 30.410241),POINT (-91.25371 35.00068),POINT (-92.2253843 30.4108132)
2020-11-03,LA,ACADIA,ACADIA,parish,03-05,CHURCH POINT 03-05,,election_day,RICHARD ELEMENTARY SCHOOL,"1616 CHARLENE HWY, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.3117427 30.4225642),POINT (-92.31258 30.42234),POINT (-92.312681 30.421803),POINT (-92.20632000000001 30.47241),POINT (-92.3117427 30.4225642)
2020-11-03,LA,ACADIA,ACADIA,parish,03-06,CHURCH POINT 03-06,,election_day,CHURCH POINT CITY HALL,"102 CHURCH BLVD, COUNCIL RM, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.2177245 30.4066974),POINT (-92.21777 30.40653),POINT (-92.217755 30.406349),POINT (-88.61299 42.41978),POINT (-92.2177245 30.4066974)
2020-11-03,LA,ACADIA,ACADIA,parish,03-07,CHURCH POINT 03-07,,election_day,CHURCH POINT HIGH & ELEM SCH CAFETERIA,"415 E LOUGARRE ST, CHURCH POINT, LA",,ORR,2020-10-20,,POINT (-92.20877369999999 30.4008678),POINT (-92.21014 30.40083),POINT (-92.209729 30.401233),POINT (-92.21596 30.41265),POINT (-92.20877369999999 30.4008678)
2020-11-03,LA,ACADIA,ACADIA,parish,04-01,BASILE 04-01,,election_day,TE-MAMOU KC COUNCIL 4906,"4998 EVANGELINE HWY, BASILE, LA",,ORR,2020-10-20,,POINT (-92.5842521 30.3090866),POINT (-92.58508 30.32261),,POINT (-92.52872000000001 30.54723),POINT (-92.5842521 30.3090866)
2020-11-03,LA,ACADIA,ACADIA,parish,04-02,IOTA 04-02,,election_day,IOTA HIGH SCHOOL LOBBY,"474 S 5TH ST, IOTA, LA",,ORR,2020-10-20,,POINT (-92.49504949999999 30.3248559),POINT (-92.49451000000001 30.32569),POINT (-92.494423 30.325557),POINT (17.03987 -22.539),POINT (-92.49504949999999 30.3248559)
2020-11-03,LA,ACADIA,ACADIA,parish,04-04,EGAN 04-04,,election_day,EGAN ELEMENTARY SCHOOL,"2166 EGAN HWY, EGAN, LA",,ORR,2020-10-20,,POINT (-92.5104216 30.2360524),POINT (-92.51045999999999 30.2361),POINT (-92.51056 30.23662),POINT (-93.22326 44.80716),POINT (-92.5104216 30.2360524)
2020-11-03,LA,ACADIA,ACADIA,parish,04-05,EVANGELINE 04-05,,election_day,EVANGELINE ELEMENTARY SCHOOL,"1448 OLD EVANGELINE HWY, EVANGELINE, LA",,ORR,2020-10-20,,POINT (-92.57035309999999 30.265074),POINT (-92.57052 30.2653),POINT (-92.565912 30.266019),POINT (-92.60908999999999 30.24385),POINT (-92.57035309999999 30.265074)
2020-11-03,LA,ACADIA,ACADIA,parish,04-06,IOTA 04-06,,election_day,IOTA HIGH SCHOOL LOBBY,"474 S 5TH ST, IOTA, LA",,ORR,2020-10-20,,POINT (-92.49504949999999 30.3248559),POINT (-92.49451000000001 30.32569),POINT (-92.494423 30.325557),POINT (17.03987 -22.539),POINT (-92.49504949999999 30.3248559)
2020-11-03,LA,ACADIA,ACADIA,parish,05-01A,MERMENTAU 05-01A,,election_day,MERMENTAU TOWN HALL,"104 7TH ST, MERMENTAU, LA",,ORR,2020-10-20,,POINT (-92.58222459999999 30.1875789),POINT (-92.5821 30.18768),POINT (-92.58252899999999 30.187065),POINT (-91.50525 40.04312),POINT (-92.58222459999999 30.1875789)
2020-11-03,LA,ACADIA,ACADIA,parish,05-02A,ESTHERWOOD 05-02A,,election_day,ESTHERWOOD TOWN HALL,"124 N LEBLANC ST, ESTHERWOOD, LA",,ORR,2020-10-20,,POINT (-92.4642229 30.18157609999999),POINT (-92.46417 30.18114),,POINT (-149.79733 61.22473),POINT (-92.4642229 30.18157609999999)
2020-11-03,LA,ACADIA,ACADIA,parish,05-03,MORSE 05-03,,election_day,MORSE ELEMENTARY SCHOOL,"200 WISCONSIN ST, MORSE, LA",,ORR,2020-10-20,,POINT (-92.4999838 30.1261228),POINT (-92.49909 30.1264),POINT (-92.501026 30.1261),POINT (-90.12819 43.58221),POINT (-92.4999838 30.1261228)
2020-11-03,LA,ACADIA,ACADIA,parish,05-04,MORSE 05-04,,election_day,MORSE ELEMENTARY SCHOOL,"200 WISCONSIN ST, MORSE, LA",,ORR,2020-10-20,,POINT (-92.4999838 30.1261228),POINT (-92.49909 30.1264),POINT (-92.501026 30.1261),POINT (-90.12819 43.58221),POINT (-92.4999838 30.1261228)
2020-11-03,LA,ACADIA,ACADIA,parish,05-05,MIDLAND 05-05,,election_day,MIDLAND CATHOLIC CHURCH HALL,"214 2ND ST, MIDLAND, LA",,ORR,2020-10-20,,POINT (-90.1432276 29.9136423),POINT (-92.50082 30.17863),POINT (-92.501199 30.178835),POINT (-92.50109999999999 30.111),POINT (-92.50082 30.17863)
2020-11-03,LA,ACADIA,ACADIA,parish,06-01,CROWLEY 06-01,,election_day,NORTH CROWLEY MIDDLE SCHOOL,"401 W NORTHERN AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.38204589999999 30.2197082),POINT (-92.38168 30.22034),POINT (-92.381215 30.22071),POINT (-92.37303 30.21264),POINT (-92.38204589999999 30.2197082)
2020-11-03,LA,ACADIA,ACADIA,parish,06-02,CROWLEY 06-02,,election_day,NOTRE DAME HIGH SCHOOL,"910 N EASTERN AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3674417 30.2219208),POINT (-92.36819 30.22183),POINT (-92.368736 30.222749),POINT (-92.37269000000001 30.20371),POINT (-92.3674417 30.2219208)
2020-11-03,LA,ACADIA,ACADIA,parish,06-03A,CROWLEY 06-03A,,election_day,NORTH CROWLEY KINDERGARTEN,"1119 N PARKERSON AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3769945 30.2190961),POINT (-92.37693 30.21998),POINT (-92.376987 30.220308),POINT (-92.3828 30.21822),POINT (-92.3769945 30.2190961)
2020-11-03,LA,ACADIA,ACADIA,parish,06-03B,CROWLEY 06-03B,,election_day,NORTH CROWLEY KINDERGARTEN,"1119 N PARKERSON AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3769945 30.2190961),POINT (-92.37693 30.21998),POINT (-92.376987 30.220308),POINT (-92.3828 30.21822),POINT (-92.3769945 30.2190961)
2020-11-03,LA,ACADIA,ACADIA,parish,06-04,CROWLEY 06-04,,election_day,ST MICHAEL CATHOLIC CHURCH HALL,"211 W HUTCHINSON, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.37492189999999 30.2136756),POINT (-92.37496 30.21378),POINT (-92.374737 30.213928),POINT (-92.38227000000001 30.22739),POINT (-92.37492189999999 30.2136756)
2020-11-03,LA,ACADIA,ACADIA,parish,06-06,CROWLEY 06-06,,election_day,OLD ROSS HIGH SCHOOL,"800 N WESTERN AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3831747 30.2133462),POINT (-92.38276 30.21421),POINT (-92.382892 30.214136),POINT (-118.30778 33.75125),POINT (-92.3831747 30.2133462)
2020-11-03,LA,ACADIA,ACADIA,parish,06-07,CROWLEY 06-07,,election_day,RICE FESTIVAL BUILDING,"717 W MILL ST, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.37646339999999 30.2050145),POINT (-92.37678 30.20533),POINT (-92.376901 30.205422),POINT (-92.3797 30.20942),POINT (-92.37646339999999 30.2050145)
2020-11-03,LA,ACADIA,ACADIA,parish,06-08,CROWLEY 06-08,,election_day,IMMACULATE HEART OF MARY HALL,"616 S AVENUE M, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3620542 30.2060489),POINT (-92.36199000000001 30.20629),POINT (-92.36187200000001 30.205963),POINT (-92.36609 30.2063),POINT (-92.3620542 30.2060489)
2020-11-03,LA,ACADIA,ACADIA,parish,06-09,CROWLEY 06-09,,election_day,SOUTH CROWLEY ELEM SCHOOL,"1102 S PARKERSON AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3708487 30.2018179),POINT (-92.37038 30.20177),POINT (-92.37023000000001 30.202183),POINT (-92.37157000000001 30.20195),POINT (-92.3708487 30.2018179)
2020-11-03,LA,ACADIA,ACADIA,parish,06-10,CROWLEY 06-10,,election_day,LYONS POINT COMMUNITY CENTER,"8006 LYONS POINT HWY, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.37158719999999 30.0942747),POINT (-92.37801 30.09432),POINT (-92.367863 30.094144),POINT (-80.98833999999999 35.47055),POINT (-92.37158719999999 30.0942747)
2020-11-03,LA,ACADIA,ACADIA,parish,06-11,CROWLEY 06-11,,election_day,MARTIN LUTHER KING JR CENTER,"1725 W HUTCHINSON AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.39052219999999 30.2068949),POINT (-92.39046 30.20676),POINT (-92.39067300000001 30.207215),POINT (-83.05636 40.00701),POINT (-92.39052219999999 30.2068949)
2020-11-03,LA,ACADIA,ACADIA,parish,06-12,CROWLEY 06-12,,election_day,SCHOOL BOARD MEDIA CENTER,"2402 N PARKERSON AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.38356040000001 30.233164),POINT (-92.38393000000001 30.23363),POINT (-92.38426699999999 30.233658),POINT (-76.58271999999999 39.31285),POINT (-92.38356040000001 30.233164)
2020-11-03,LA,ACADIA,ACADIA,parish,06-13,CROWLEY 06-13,,election_day,SCHOOL BOARD MEDIA CENTER,"2402 N PARKERSON AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.38356040000001 30.233164),POINT (-92.38393000000001 30.23363),POINT (-92.38426699999999 30.233658),POINT (-76.58271999999999 39.31285),POINT (-92.38356040000001 30.233164)
2020-11-03,LA,ACADIA,ACADIA,parish,06-14,CROWLEY 06-14,,election_day,ACADIA ANIMAL CLINIC,"7433 S LA 13, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3630659 30.1815093),POINT (-92.363 30.18148),POINT (-92.362657 30.181631),POINT (-92.36308 30.18151),POINT (-92.3630659 30.1815093)
2020-11-03,LA,ACADIA,ACADIA,parish,06-15,CROWLEY 06-15,,election_day,SOUTH CROWLEY ELEM SCHOOL,"1102 S PARKERSON AVE, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3708487 30.2018179),POINT (-92.37038 30.20177),POINT (-92.37023000000001 30.202183),POINT (-92.37157000000001 30.20195),POINT (-92.3708487 30.2018179)
2020-11-03,LA,ACADIA,ACADIA,parish,06-16,CROWLEY 06-16,,election_day,LSU RICE EXPERIMENTAL STATION,"1373 CAFFEY RD, CROWLEY, LA",,ORR,2020-10-20,,POINT (-92.3461655 30.2395572),POINT (-92.34574000000001 30.24248),POINT (-92.345551 30.23096),POINT (-116.96009 32.57324),POINT (-92.3461655 30.2395572)
2020-11-03,LA,ACADIA,ACADIA,parish,07-02,EUNICE 07-02,,election_day,TEPETATE FIRE STATION,"1404 REDICH RD, EUNICE, LA",,ORR,2020-10-20,,POINT (-92.52239899999999 30.4150164),POINT (-92.55108 30.41471),,POINT (-92.54263 30.45463),POINT (-92.52239899999999 30.4150164)
2020-11-03,LA,ACADIA,ACADIA,parish,07-03,EUNICE 07-03,,election_day,LSUE CLASS COMM ED BLDG DANCE ROOM,"2048 JOHNSON HWY, EUNICE, LA",,ORR,2020-10-20,,POINT (-92.43407440000001 30.4746996),POINT (-92.43178 30.47441),,POINT (-91.45647 31.57739),POINT (-92.43407440000001 30.4746996)
2020-11-03,LA,ACADIA,ACADIA,parish,07-04,EUNICE 07-04,,election_day,LSUE CLASS COMM ED BLDG DANCE ROOM,"2048 JOHNSON HWY, EUNICE, LA",,ORR,2020-10-20,,POINT (-92.43407440000001 30.4746996),POINT (-92.43178 30.47441),,POINT (-91.45647 31.57739),POINT (-92.43407440000001 30.4746996)
2020-11-03,LA,ALLEN,ALLEN,parish,01-01,OBERLIN 01-01,,election_day,PARISH PJ ADM BLDG,"602 COURT ST, OBERLIN, LA",,ORR,2020-10-20,,POINT (-92.7722065 30.6207885),POINT (-92.77200000000001 30.62063),POINT (-92.771321 30.620483),POINT (-81.20317 39.38713),POINT (-92.7722065 30.6207885)
2020-11-03,LA,ALLEN,ALLEN,parish,01-02,OBERLIN 01-02,,election_day,SOILEAU COMMUNITY CENTER BLDG,"744 HWY 104, OBERLIN, LA",,ORR,2020-10-20,,POINT (-92.65374439999999 30.5839679),POINT (-92.65474 30.58686),POINT (-92.65459799999999 30.58682),POINT (-73.36507 42.90827),POINT (-92.65374439999999 30.5839679)
2020-11-03,LA,ALLEN,ALLEN,parish,01-03,OBERLIN 01-03,,election_day,ALLEN PARISH LIBRARY - OBERLIN BRANCH,"320 S SIXTH ST, OBERLIN, LA",,ORR,2020-10-20,,POINT (-92.7661718 30.6155468),POINT (-92.76655 30.62055),POINT (-92.766471 30.616333),POINT (-95.02581000000001 29.66197),POINT (-92.7661718 30.6155468)
2020-11-03,LA,ALLEN,ALLEN,parish,01-04,OBERLIN 01-04,,election_day,OBERLIN DISTRICT 4 COMMUNITY CENTER,"205 W MARTIN LUTHER KING DR, LOT 1, OBERLIN, LA",,ORR,2020-10-20,,POINT (-92.7606215 30.6111652),POINT (-92.6459 30.80935),,POINT (-97.94240000000001 29.87977),POINT (-92.7606215 30.6111652)
2020-11-03,LA,ALLEN,ALLEN,parish,01-05,OBERLIN 01-05,,election_day,ALLEN PARISH LIBRARY - OBERLIN BRANCH,"320 S SIXTH ST, OBERLIN, LA",,ORR,2020-10-20,,POINT (-92.7661718 30.6155468),POINT (-92.76655 30.62055),POINT (-92.766471 30.616333),POINT (-95.02581000000001 29.66197),POINT (-92.7661718 30.6155468)
2020-11-03,LA,ALLEN,ALLEN,parish,01-06,OBERLIN 01-06,,election_day,PARISH PJ ADM BLDG,"602 COURT ST, OBERLIN, LA",,ORR,2020-10-20,,POINT (-92.7722065 30.6207885),POINT (-92.77200000000001 30.62063),POINT (-92.771321 30.620483),POINT (-81.20317 39.38713),POINT (-92.7722065 30.6207885)
2020-11-03,LA,ALLEN,ALLEN,parish,02-01,ELTON 02-01,,election_day,COUSHATTA MULTIPURPOSE COMPLEX,"1974 C C BEL RD, ELTON, LA",,ORR,2020-10-20,,POINT (-92.7153488 30.523129),POINT (-92.72932 30.52373),POINT (-92.720586 30.523692),POINT (-68.53416 47.39418),POINT (-92.7153488 30.523129)
2020-11-03,LA,ALLEN,ALLEN,parish,02-02,KINDER 02-02,,election_day,KINDER CITY HALL,"333 N EIGHTH ST, KINDER, LA",,ORR,2020-10-20,,POINT (-92.8504444 30.4859813),POINT (-92.85030999999999 30.48633),POINT (-92.850154 30.486966),POINT (-123.06034 43.80056),POINT (-92.8504444 30.4859813)
2020-11-03,LA,ALLEN,ALLEN,parish,02-02A,KINDER 02-02A,,election_day,KINDER CITY HALL,"333 N EIGHTH ST, KINDER, LA",,ORR,2020-10-20,,POINT (-92.8504444 30.4859813),POINT (-92.85030999999999 30.48633),POINT (-92.850154 30.486966),POINT (-123.06034 43.80056),POINT (-92.8504444 30.4859813)
2020-11-03,LA,ALLEN,ALLEN,parish,02-03,INDIAN VILLAGE COMM 02-03,,election_day,INDIAN VILLAGE FIRE STATION,"3970 HWY 383, INDIAN VILLAGE COMM, LA",,ORR,2020-10-20,,POINT (-92.95852499999999 30.4632418),,,,POINT (-92.95852499999999 30.4632418)
2020-11-03,LA,ALLEN,ALLEN,parish,02-04-C,KINDER 02-04-C,,election_day,AMERICAN LEGION HALL,"219 N NINTH ST, KINDER, LA",,ORR,2020-10-20,,POINT (-92.84905250000001 30.48473289999999),POINT (-92.84895 30.48425),POINT (-92.848794 30.48417),POINT (-92.85048 30.48512),POINT (-92.84905250000001 30.48473289999999)
2020-11-03,LA,ALLEN,ALLEN,parish,02-04-O,KINDER 02-04-O,,election_day,AMERICAN LEGION HALL,"219 N NINTH ST, KINDER, LA",,ORR,2020-10-20,,POINT (-92.84905250000001 30.48473289999999),POINT (-92.84895 30.48425),POINT (-92.848794 30.48417),POINT (-92.85048 30.48512),POINT (-92.84905250000001 30.48473289999999)
2020-11-03,LA,ALLEN,ALLEN,parish,02-05,KINDER 02-05,,election_day,MASONIC HALL,"1309 KING'S DR, KINDER, LA",,ORR,2020-10-20,,POINT (-92.8442141 30.4929322),POINT (-92.84191 30.49286),,POINT (-84.22805 30.42522),POINT (-92.8442141 30.4929322)
2020-11-03,LA,ALLEN,ALLEN,parish,02-06,KINDER 02-06,,election_day,KINDER COMMUNITY CENTER,"316 EIGHTH ST, KINDER, LA",,ORR,2020-10-20,,POINT (-92.84995529999999 30.4862208),POINT (-92.85001 30.48555),,POINT (-97.82666 26.16398),POINT (-92.84995529999999 30.4862208)
2020-11-03,LA,ALLEN,ALLEN,parish,03-01,LEBLANC 03-01,,election_day,LEBLANC FIRE STATION,"15217 HWY 190, LEBLANC, LA",,ORR,2020-10-20,,,POINT (-92.94237 30.50953),,POINT (-92.4817 30.48655),POINT (-92.94237 30.50953)
2020-11-03,LA,ALLEN,ALLEN,parish,03-02,REEVES 03-02,,election_day,REEVES HIGH SCHOOL,"13770 LA-113, REEVES, LA",,ORR,2020-10-20,,POINT (-93.049488 30.5227628),POINT (-93.04852 30.52324),,POINT (-82.33674000000001 35.62),POINT (-93.049488 30.5227628)
2020-11-03,LA,ALLEN,ALLEN,parish,04-02,GRANT 04-02,,election_day,FIRE DIST #3 TRAINING CENTER,"4357 HWY 377, GRANT, LA",,ORR,2020-10-20,,POINT (-92.9495446 30.793118),POINT (-92.94274 30.80562),,POINT (-92.4682 31.51388),POINT (-92.9495446 30.793118)
2020-11-03,LA,ALLEN,ALLEN,parish,04-03,MITTIE 04-03,,election_day,FIRE DIST #3 FIRE STATION,"1628 N CARPENTERS BRIDGE RD, MITTIE, LA",,ORR,2020-10-20,,POINT (-92.93588459999999 30.6535299),,,POINT (-112.33456 33.4651),POINT (-92.93588459999999 30.6535299)
2020-11-03,LA,ALLEN,ALLEN,parish,05-02,ELIZABETH 05-02,,election_day,ELIZABETH HIGH SCHOOL,"440 LIVE OAK ST, ELIZABETH, LA",,ORR,2020-10-20,,POINT (-92.7915361 30.8667032),POINT (-92.79146 30.86696),,POINT (-88.82727 42.35812),POINT (-92.7915361 30.8667032)
2020-11-03,LA,ALLEN,ALLEN,parish,05-03,OAKDALE 05-03,,election_day,OAKDALE WESTSIDE PRECINCT BLDG,"102 W ERWIN ST, OAKDALE, LA",,ORR,2020-10-20,,POINT (-92.6636949 30.8198017),POINT (-92.66361000000001 30.81963),POINT (-92.663466 30.819509),POINT (-92.65470000000001 30.22072),POINT (-92.6636949 30.8198017)
2020-11-03,LA,ALLEN,ALLEN,parish,05-04-C,OAKDALE 05-04-C,,election_day,MOWAD CENTER,"213 S TENTH ST, OAKDALE, LA",,ORR,2020-10-20,,POINT (-92.66227789999999 30.8128761),POINT (-92.66240000000001 30.8143),POINT (-92.662243 30.814418),POINT (-94.92798000000001 39.31646),POINT (-92.66227789999999 30.8128761)
2020-11-03,LA,ALLEN,ALLEN,parish,05-04-O,OAKDALE 05-04-O,,election_day,MOWAD CENTER,"213 S TENTH ST, OAKDALE, LA",,ORR,2020-10-20,,POINT (-92.66227789999999 30.8128761),POINT (-92.66240000000001 30.8143),POINT (-92.662243 30.814418),POINT (-94.92798000000001 39.31646),POINT (-92.66227789999999 30.8128761)
