election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Taneytown Elementary School,"100 Kings Drive, Taneytown, MD 21787",,ORR,2020-11-01,,POINT (-77.17129039999999 39.6526837),POINT (-77.17003 39.65146),POINT (-77.17028000000001 39.651145),POINT (-77.17116 39.65265),POINT (-77.17129039999999 39.6526837)
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Westminster Senior Center,"125 Stoner Avenue, Westminster, MD 21157",,ORR,2020-11-01,,POINT (-76.99075999999999 39.5619965),POINT (-76.99071000000001 39.56202),POINT (-76.990639 39.56344),POINT (-76.99927 39.58286),POINT (-76.99075999999999 39.5619965)
2020-11-03,MD,Carroll,Carroll,county,,,,vote_center,Winters Mill High School,"560 Gorsuch Road, Westminster, MD 21157",,ORR,2020-11-01,,POINT (-76.97694389999999 39.5714657),POINT (-76.97707 39.57118),POINT (-76.980205 39.570272),POINT (-76.98811000000001 39.55801),POINT (-76.97694389999999 39.5714657)
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Bohemia Manor High School,"2755 Augustine Herman Highway, Chesapeake City, MD 21915",,ORR,2020-11-01,,POINT (-75.83092649999999 39.5108501),POINT (-75.83229 39.51124),POINT (-75.830136 39.508578),POINT (-75.83247 39.51052),POINT (-75.83092649999999 39.5108501)
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Cecil County Government Administration Building,"200 Chesapeake Boulevard, Elkton, MD 21921",,ORR,2020-11-01,,POINT (-75.7856481 39.5979554),POINT (-75.78561000000001 39.59757),POINT (-75.78654899999999 39.598107),POINT (-75.78561000000001 39.59757),POINT (-75.7856481 39.5979554)
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Elkton High School,"110 James Street, Elkton, MD 21921",,ORR,2020-11-01,,POINT (-75.83414859999999 39.62308669999999),POINT (-75.83316000000001 39.62134),POINT (-75.83444799999999 39.622599),POINT (-75.83486000000001 39.623),POINT (-75.83414859999999 39.62308669999999)
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,North East High School,"300 Irishtown Road, North East, MD 21901",,ORR,2020-11-01,,POINT (-75.93309599999999 39.5865269),POINT (-75.93302 39.58646),POINT (-75.932738 39.586604),POINT (-75.93303 39.58647),POINT (-75.93309599999999 39.5865269)
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Perryville High School,"1696 Perryville Road, Perryville, MD 21903",,ORR,2020-11-01,,POINT (-76.06657799999999 39.5826208),POINT (-76.06234000000001 39.58153),POINT (-76.06698 39.582132),POINT (-76.06234000000001 39.58153),POINT (-76.06657799999999 39.5826208)
2020-11-03,MD,Cecil,Cecil,county,,,,vote_center,Rising Sun High School,"100 Tiger Drive, North East, MD 21901",,ORR,2020-11-01,,POINT (-75.97234800000001 39.69277599999999),POINT (-75.97127999999999 39.69164),POINT (-75.97044099999999 39.690927),POINT (-75.9713 39.6925),POINT (-75.97234800000001 39.69277599999999)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Henry E. Lackey High School - Cafeteria,"3000 Chicamuxen Road, Indian Head, MD 20640",,ORR,2020-11-01,,POINT (-77.1310788 38.5784722),,POINT (-77.133093 38.580411),POINT (-77.13305 38.58023),POINT (-77.1310788 38.5784722)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,La Plata High School - Common's Area,"6035 Radio Station Road, La Plata, MD 20646",,ORR,2020-11-01,,POINT (-76.9503021 38.5462104),POINT (-76.94859 38.547),POINT (-76.94835500000001 38.544265),POINT (-77.02314 38.54493),POINT (-76.9503021 38.5462104)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Maurice J. McDough High School - Gymnasium,"7165 Marshall Corner Road, Pomfret, MD 20675",,ORR,2020-11-01,,POINT (-77.03556039999999 38.5559705),POINT (-77.03426 38.55421),POINT (-77.037362 38.555583),POINT (-77.03719 38.55559),POINT (-77.03556039999999 38.5559705)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,North Point High School - Gymnasium,"2500 Davis Road, Waldorf, MD 20601",,ORR,2020-11-01,,POINT (-76.9773076 38.6414786),POINT (-76.97897 38.64159),POINT (-76.979159 38.641212),POINT (-76.89245 38.64012),POINT (-76.9773076 38.6414786)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Piccowaxen Middle School,"12834 Rock Point Road, Newburg, MD 20664",,ORR,2020-11-01,,POINT (-76.94209379999999 38.3616893),POINT (-76.94118 38.35981),POINT (-76.938642 38.355389),POINT (-76.76201 38.23598),POINT (-76.94209379999999 38.3616893)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Sacred Heart Church Friendship Hall,"201 St. Mary's Avenue, La Plata, MD 20646",,ORR,2020-11-01,,,POINT (-76.97862000000001 38.52609),,POINT (-76.97812 38.52742),POINT (-76.97862000000001 38.52609)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,St. Charles High School - Gymnasium,"5305 Piney Church Road, Waldorf, MD 20602",,ORR,2020-11-01,,POINT (-76.908575 38.5671172),POINT (-76.90998 38.56686),POINT (-76.905861 38.566579),POINT (-76.90926 38.56462),POINT (-76.908575 38.5671172)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Thomas Stone High School - Cafeteria,"3785 Leonardtown Road, Waldorf, MD 20601",,ORR,2020-11-01,,POINT (-76.887229 38.6147423),POINT (-76.88731 38.61314),POINT (-76.885313 38.616118),POINT (-76.88545000000001 38.61603),POINT (-76.887229 38.6147423)
2020-11-03,MD,Charles,Charles,county,,,,vote_center,Westlake High School - Gymnasium,"3300 Middletown Road, Waldorf, MD 20603",,ORR,2020-11-01,,POINT (-76.9668593 38.6216832),POINT (-76.96585 38.62199),POINT (-76.96841000000001 38.623073),POINT (-76.96789 38.62305),POINT (-76.9668593 38.6216832)
2020-11-03,MD,Dorchester,Dorchester,county,,,,vote_center,Cambridge - South Dorchester High School,"2475 Cambridge Beltway, Cambridge, MD 21613",,ORR,2020-11-01,,POINT (-76.0896458 38.5447059),POINT (-76.08862999999999 38.54607),POINT (-76.090802 38.546115),POINT (-83.18319 42.49083),POINT (-76.0896458 38.5447059)
2020-11-03,MD,Dorchester,Dorchester,county,,,,vote_center,Dorchester County Office Building,"501 Court Lane, Cambridge, MD 21613",,ORR,2020-11-01,,POINT (-76.0746786 38.5721128),POINT (-76.07434000000001 38.57231),POINT (-76.07527 38.571926),POINT (-76.07435 38.57231),POINT (-76.0746786 38.5721128)
2020-11-03,MD,Dorchester,Dorchester,county,,,,vote_center,North Dorchester High School,"5875 Cloverdale Road, Hurlock, MD 21643",,ORR,2020-11-01,,POINT (-75.87687869999999 38.58289389999999),POINT (-75.87781 38.58387),POINT (-75.87451900000001 38.587936),POINT (-76.90006 38.80788),POINT (-75.87687869999999 38.58289389999999)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Brunswick Middle School,"301 Cummings Drive, Brunswick, MD 21716",,ORR,2020-11-01,,POINT (-77.6040265 39.3148422),POINT (-77.60598 39.31605),POINT (-77.60708 39.313792),POINT (-77.60572999999999 39.31626),POINT (-77.6040265 39.3148422)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Catoctin High School,"14745 Sabillasville Road, Thurmont, MD 21788",,ORR,2020-11-01,,POINT (-77.407697 39.63939),POINT (-77.4105 39.63779),POINT (-77.410854 39.638546),POINT (-77.40756 39.63938),POINT (-77.407697 39.63939)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Cornerstone Fellowship Church,"66 Waverley Drive, Frederick, MD 21702",,ORR,2020-11-01,,POINT (-77.4592617 39.4223205),POINT (-77.45923999999999 39.42351),POINT (-77.459676 39.422866),POINT (-77.41164999999999 39.46514),POINT (-77.4592617 39.4223205)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Frederick High School,"650 Carroll Parkway, Frederick, MD 21701",,ORR,2020-11-01,,POINT (-77.42563 39.416398),POINT (-77.4267 39.41606),POINT (-77.425268 39.415848),POINT (-77.4267 39.41606),POINT (-77.42563 39.416398)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Governor Thomas Johnson High School,"1501 North Market Street, Frederick, MD 21701",,ORR,2020-11-01,,POINT (-77.40582449999999 39.4340062),POINT (-77.40503 39.43277),POINT (-77.404462 39.433633),POINT (-77.40468 39.43369),POINT (-77.40582449999999 39.4340062)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Linganore High School,"12013 Old Annapolis Road, Frederick, MD 21701",,ORR,2020-11-01,,POINT (-77.24464639999999 39.43215379999999),POINT (-77.24878 39.43461),POINT (-77.245842 39.433565),POINT (-77.24697 39.43258),POINT (-77.24464639999999 39.43215379999999)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Middletown High School,"200 Schoolhouse Drive, Middletown, MD 21769",,ORR,2020-11-01,,POINT (-77.5343208 39.4464963),POINT (-77.54000000000001 39.4436),,POINT (-77.52018 39.44856),POINT (-77.5343208 39.4464963)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Middletown VFD Activities Center,"1 Fireman’s Lane, Middletown, MD 21769",,ORR,2020-11-01,,POINT (-77.54136969999999 39.43857260000001),POINT (-77.51944 39.4484),,POINT (-77.53919 39.44409),POINT (-77.54136969999999 39.43857260000001)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Oakdale High School,"5850 Eaglehead Drive, Ijamsville, MD 21754",,ORR,2020-11-01,,POINT (-77.30974329999999 39.3945391),POINT (-77.31143 39.39498),POINT (-77.30932799999999 39.394418),POINT (-77.31143 39.39498),POINT (-77.30974329999999 39.3945391)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Tuscarora High School,"5312 Ballenger Creek Pike, Frederick, MD 21703",,ORR,2020-11-01,,POINT (-77.4459944 39.3778229),POINT (-77.44483 39.37834),POINT (-77.44388499999999 39.379867),POINT (-77.44427 39.37989),POINT (-77.4459944 39.3778229)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Urbana High School,"3471 Campus Drive, Ijamsville, MD 21754",,ORR,2020-11-01,,POINT (-77.3390828 39.3268518),POINT (-77.33776 39.32563),POINT (-77.339102 39.324881),POINT (-77.33776 39.32563),POINT (-77.3390828 39.3268518)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Urbana Regional Library,"9020 Amelung Street, Frederick, MD 21704",,ORR,2020-11-01,,POINT (-77.35402230000001 39.3314084),POINT (-77.35408 39.33141),POINT (-77.35439599999999 39.330912),POINT (-77.35428 39.33159),POINT (-77.35402230000001 39.3314084)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,Walkersville High School,"81 West Frederick Street, Walkersville, MD 21793",,ORR,2020-11-01,,POINT (-77.36169319999999 39.4753496),POINT (-77.36185999999999 39.47533),POINT (-77.35868600000001 39.474962),POINT (-77.35889 39.47499),POINT (-77.36169319999999 39.4753496)
2020-11-03,MD,Frederick,Frederick,county,,,,vote_center,William R. Talley Recreation Center,"121 North Bentz Street, Frederick, MD 21701",,ORR,2020-11-01,,POINT (-77.414568 39.4165979),POINT (-77.41464000000001 39.41664),POINT (-77.414091 39.416546),POINT (-77.41454 39.41667),POINT (-77.414568 39.4165979)
2020-11-03,MD,Garrett,Garrett,county,,,,vote_center,Northern High School,"86 Pride Parkway, Accident, MD 21520",,ORR,2020-11-01,,POINT (-79.2975354 39.6647486),POINT (-79.30217 39.66478),POINT (-79.302485 39.664371),POINT (-79.30235999999999 39.66357),POINT (-79.2975354 39.6647486)
2020-11-03,MD,Garrett,Garrett,county,,,,vote_center,Northern Outreach Center,"12601 National Pike, Grantsville, MD 21536",,ORR,2020-11-01,,POINT (-79.10064609999999 39.6950515),POINT (-79.10066 39.69505),POINT (-79.10023099999999 39.6946),POINT (-79.10063 39.69509),POINT (-79.10064609999999 39.6950515)
2020-11-03,MD,Garrett,Garrett,county,,,,vote_center,Oakland Community Center,"14 N 8th Street, Oakland, MD 21550",,ORR,2020-11-01,,POINT (-79.3996095 39.4081589),POINT (-79.39946999999999 39.40839),POINT (-79.398865 39.40821),POINT (-79.39968 39.40807),POINT (-79.3996095 39.4081589)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Aberdeen Activity Center,"7 Franklin Street, Aberdeen, MD 21001",,ORR,2020-11-01,,POINT (-76.1631124 39.5121284),POINT (-76.16334999999999 39.51205),POINT (-76.163393 39.511852),POINT (-76.18258 39.51838),POINT (-76.1631124 39.5121284)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Aberdeen High School,"251 Paradise Road, Aberdeen, MD 21001",,ORR,2020-11-01,,POINT (-76.17058489999999 39.5164815),POINT (-76.17085 39.5154),POINT (-76.172732 39.516343),POINT (-76.17251 39.51624),POINT (-76.17058489999999 39.5164815)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Bel Air High School,"100 Heighe Street, Bel Air, MD 21014",,ORR,2020-11-01,,POINT (-76.3476288 39.5313883),POINT (-76.34734 39.53027),POINT (-76.347309 39.530162),POINT (-76.34733 39.5302),POINT (-76.3476288 39.5313883)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,C. Milton Wright High School,"1301 N. Fountain Green Road, Bel Air, MD 21015",,ORR,2020-11-01,,POINT (-76.3302606 39.5616717),POINT (-76.32971000000001 39.56067),POINT (-76.331633 39.559703),POINT (-76.33139 39.55978),POINT (-76.3302606 39.5616717)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Dublin Elementary School,"1527 Whiteford Road, Street, MD 21154",,ORR,2020-11-01,,POINT (-76.2659244 39.6487941),POINT (-76.26564 39.64845),POINT (-76.266555 39.648412),POINT (-76.26635 39.64837),POINT (-76.2659244 39.6487941)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Edgewood High School,"2415 Willoughby Beach Road, Edgewood, MD 21040",,ORR,2020-11-01,,POINT (-76.2864683 39.4221472),POINT (-76.28588999999999 39.42229),POINT (-76.287274 39.424977),POINT (-76.28717 39.42482),POINT (-76.2864683 39.4221472)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Edgewood Recreation Center,"1980 Brookside Drive, Edgewood, MD 21040",,ORR,2020-11-01,,POINT (-76.30954249999999 39.4338844),POINT (-76.30947 39.43355),POINT (-76.310203 39.433199),POINT (-76.30947 39.43355),POINT (-76.30954249999999 39.4338844)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Fallston High School,"2301 Carrs Mill Road, Fallston, MD 21047",,ORR,2020-11-01,,POINT (-76.41315949999999 39.5220545),POINT (-76.41491000000001 39.52233),POINT (-76.41509000000001 39.522211),POINT (-76.47026 39.54853),POINT (-76.41315949999999 39.5220545)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Forest Lakes Elementary School,"100 Osborne Parkway, Forest Hill, MD 21050",,ORR,2020-11-01,,POINT (-76.3846296 39.5689473),POINT (-76.38375000000001 39.56889),POINT (-76.383191 39.569181),POINT (-76.38494 39.59817),POINT (-76.3846296 39.5689473)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Harford Technical High School,"200 Thomas Run Road, Bel Air, MD 21015",,ORR,2020-11-01,,POINT (-76.2873063 39.5590562),POINT (-76.28646999999999 39.55844),POINT (-76.286562 39.560587),POINT (-76.35131 39.53427),POINT (-76.2873063 39.5590562)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Havre de Grace High School,"700 Congress Avenue, Havre de Grace, MD 21078",,ORR,2020-11-01,,POINT (-76.09584169999999 39.5479342),POINT (-76.09613 39.54697),POINT (-76.09614999999999 39.547555),POINT (-76.09613 39.54696),POINT (-76.09584169999999 39.5479342)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Jarrettsville Fire Hall,"3825 Federal Hill Road, Jarrettsville, MD 21084",,ORR,2020-11-01,,POINT (-76.47628709999999 39.6141128),POINT (-76.47602999999999 39.6143),POINT (-76.477164 39.614246),POINT (-76.47696999999999 39.6142),POINT (-76.47628709999999 39.6141128)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Joppatowne Elementary School,"407 Trimble Road, Joppa, MD 21085",,ORR,2020-11-01,,POINT (-76.362956 39.4215798),POINT (-76.36197 39.42195),POINT (-76.362948 39.421598),POINT (-76.34631 39.40697),POINT (-76.362956 39.4215798)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,McFaul Activities Center,"525 W MacPhail Road, Bel Air, MD 21014",,ORR,2020-11-01,,POINT (-76.3437393 39.5225948),POINT (-76.34349 39.52257),POINT (-76.34448500000001 39.522889),POINT (-76.34428 39.5228),POINT (-76.3437393 39.5225948)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,North Harford High School,"211 Pylesville Road, Pylesville, MD 21132",,ORR,2020-11-01,,POINT (-76.4059549 39.67538340000001),POINT (-76.40246999999999 39.67601),POINT (-76.40238100000001 39.676195),POINT (-76.40022 39.67446),POINT (-76.4059549 39.67538340000001)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Old Post Elementary School,"2706 Philadelphia Road, Abingdon, MD 21009",,ORR,2020-11-01,,POINT (-76.2974574 39.4495525),,POINT (-76.296633 39.449192),POINT (-76.29844 39.44898),POINT (-76.2974574 39.4495525)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Patterson Mill Middle/High School,"85 Patterson Mill Road, Bel Air, MD 21015",,ORR,2020-11-01,,POINT (-76.3241089 39.5073189),POINT (-76.32214 39.50708),POINT (-76.323938 39.508735),POINT (-76.32231 39.50705),POINT (-76.3241089 39.5073189)
2020-11-03,MD,Harford,Harford,county,,,,vote_center,Riverside Elementary School,"211 Stillmeadow Drive, Joppa, MD 21085",,ORR,2020-11-01,,POINT (-76.33751099999999 39.401503),POINT (-76.33750999999999 39.4015),POINT (-76.33903100000001 39.400838),POINT (-76.33880000000001 39.40086),POINT (-76.33751099999999 39.401503)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Atholton High School,"6520 Freetown Road, Columbia, MD 21044",,ORR,2020-11-01,,POINT (-76.881373 39.189792),POINT (-76.88081 39.18872),POINT (-76.88017499999999 39.19022),POINT (-76.88137 39.18979),POINT (-76.881373 39.189792)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Centennial High School,"4300 Centennial Lane, Ellicott City, MD 21042",,ORR,2020-11-01,,POINT (-76.86867289999999 39.2526817),POINT (-76.86868 39.25279),POINT (-76.867323 39.25252),POINT (-76.94833 39.24773),POINT (-76.86867289999999 39.2526817)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Elkridge Landing Middle School,"7085 Montgomery Road, Elkridge, MD 21075",,ORR,2020-11-01,,POINT (-76.7292896 39.2123186),POINT (-76.73177 39.21126),POINT (-76.733101 39.211124),POINT (-76.7792 39.18096),POINT (-76.7292896 39.2123186)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Glenelg High School,"14025 Burntwoods Road, Glenelg, MD 21737",,ORR,2020-11-01,,POINT (-77.0039062 39.2746006),POINT (-77.00206 39.2754),POINT (-77.001605 39.276055),POINT (-77.00059 39.26252),POINT (-77.0039062 39.2746006)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Hammond High School,"8800 Guilford Road, Columbia, MD 21046",,ORR,2020-11-01,,POINT (-76.8604855 39.16766640000001),POINT (-76.8604 39.16681),POINT (-76.859854 39.168695),POINT (-81.83322 41.03363),POINT (-76.8604855 39.16766640000001)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Howard High School,"8700 Old Annapolis Road, Ellicott City, MD 21043",,ORR,2020-11-01,,POINT (-76.81194739999999 39.2259946),POINT (-76.81271 39.22641),POINT (-76.811605 39.224362),POINT (-76.81236 39.27767),POINT (-76.81194739999999 39.2259946)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Laurel Woods Elementary School,"9250 N. Laurel Road, Laurel, MD 20723",,ORR,2020-11-01,,POINT (-76.8420048 39.117686),POINT (-76.8441 39.11804),POINT (-76.843245 39.117269),POINT (-76.84115 39.11777),POINT (-76.8420048 39.117686)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Lisbon Elementary School,"15901 Frederick Road, Lisbon, MD 21797",,ORR,2020-11-01,,POINT (-77.06913519999999 39.3338574),POINT (-77.06908 39.33381),,POINT (-77.06901999999999 39.33449),POINT (-77.06913519999999 39.3338574)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Long Reach High School,"6101 Old Dobbin Lane, Columbia, MD 21045",,ORR,2020-11-01,,POINT (-76.81100499999999 39.2058511),POINT (-76.8112 39.20584),POINT (-76.81241 39.206829),POINT (-76.85194 39.20367),POINT (-76.81100499999999 39.2058511)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Marriotts Ridge High School,"12100 Woodford Drive, Marriottsville, MD 21104",,ORR,2020-11-01,,POINT (-76.9338772 39.3216856),POINT (-76.93425000000001 39.32179),,POINT (-76.93433 39.32295),POINT (-76.9338772 39.3216856)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Meadowbrook Athletic Complex,"5001 Meadowbrook Lane, Ellicott City, MD 21043",,ORR,2020-11-01,,POINT (-76.8220848 39.2488697),POINT (-76.81999999999999 39.24597),POINT (-76.81887399999999 39.246453),POINT (-76.82086 39.24686),POINT (-76.8220848 39.2488697)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Mount Hebron High School,"9440 Old Frederick Road, Ellicott City, MD 21042",,ORR,2020-11-01,,POINT (-76.839968 39.2991239),POINT (-76.83965000000001 39.29929),POINT (-76.84038099999999 39.297832),POINT (-83.00087000000001 40.14526),POINT (-76.839968 39.2991239)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Oakland Mills High School,"9410 Kilimanjaro Road, Columbia, MD 21045",,ORR,2020-11-01,,POINT (-76.8390404 39.2088122),POINT (-76.83926 39.20851),POINT (-76.838427 39.207901),POINT (-76.83884999999999 39.20269),POINT (-76.8390404 39.2088122)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Patuxent Valley Middle School,"9151 Vollmerhausen Road, Jessup, MD 20794",,ORR,2020-11-01,,POINT (-76.8287065 39.1471784),POINT (-76.8284 39.14684),POINT (-76.828485 39.147875),POINT (-117.29981 33.83725),POINT (-76.8287065 39.1471784)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Reservoir High School,"11550 Scaggsville Road, Fulton, MD 20759",,ORR,2020-11-01,,POINT (-76.9132492 39.1518705),POINT (-76.91312000000001 39.15161),POINT (-76.91417 39.149762),POINT (-76.91413 39.14993),POINT (-76.9132492 39.1518705)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,River Hill High School,"12101 Clarksville Pike, Clarksville, MD 21029",,ORR,2020-11-01,,POINT (-76.92854199999999 39.21511539999999),POINT (-76.92685 39.21642),POINT (-76.93042 39.218642),POINT (-76.92686 39.21643),POINT (-76.92854199999999 39.21511539999999)
2020-11-03,MD,Howard,Howard,county,,,,vote_center,Wilde Lake High School,"5460 Trumpeter Road, Columbia, MD 21044",,ORR,2020-11-01,,POINT (-76.87263659999999 39.2173793),POINT (-76.87295 39.21735),POINT (-76.873795 39.218313),POINT (-76.87421000000001 39.21706),POINT (-76.87263659999999 39.2173793)
2020-11-03,MD,Kent,Kent,county,,,,vote_center,Kent County Public Library,"408 High Street, Chestertown, MD 21620",,ORR,2020-11-01,,POINT (-76.0690601 39.21106959999999),POINT (-76.06905 39.21121),POINT (-76.06937600000001 39.210906),POINT (-76.06922 39.21119),POINT (-76.0690601 39.21106959999999)
2020-11-03,MD,Kent,Kent,county,,,,vote_center,Millington Fire House,"185 Sassafras Street, Millington, MD 21651",,ORR,2020-11-01,,POINT (-75.8377503 39.2603862),POINT (-75.83776 39.26038),POINT (-75.837174 39.26048),POINT (-75.83787 39.26039),POINT (-75.8377503 39.2603862)
2020-11-03,MD,Kent,Kent,county,,,,vote_center,Rock Hall Fire Company,"21500 Rock Hall Avenue, Rock Hall, MD 21661",,ORR,2020-11-01,,POINT (-76.227327 39.14021899999999),POINT (-76.22766 39.13931),POINT (-76.227019 39.139169),POINT (-76.22729 39.13998),POINT (-76.227327 39.14021899999999)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,ACTIVITY CENTER AT BOHRER PARK,"506 South Frederick Avenue, Gaithersburg, MD 20877",,ORR,2020-11-01,,POINT (-77.1949515 39.1334129),POINT (-77.19062 39.13395),POINT (-77.190349 39.133661),POINT (-76.5692 39.28612),POINT (-77.1949515 39.1334129)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,ALBERT EINSTEIN HIGH SCHOOL,"11135 Newport Mill Road, Kensington, MD 20895",,ORR,2020-11-01,,POINT (-77.06705959999999 39.03949250000001),POINT (-77.07003 39.03947),POINT (-77.069992 39.039983),POINT (-77.0676 39.03957),POINT (-77.06705959999999 39.03949250000001)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,Bethesda Chevy-Chase High School - Cafeteria,"4301 East-West Highway, Bethesda, MD 20814",,ORR,2020-11-01,,POINT (-77.08891269999999 38.9867342),POINT (-77.08785 38.9858),POINT (-77.089046 38.985358),POINT (-77.08951 38.98692),POINT (-77.08891269999999 38.9867342)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,Bethesda Chevy-Chase High School - Gymnasium,"4301 East-West Highway, Bethesda, MD 20814",,ORR,2020-11-01,,POINT (-77.08891269999999 38.9867342),POINT (-77.08785 38.9858),POINT (-77.089046 38.985358),POINT (-77.08951 38.98692),POINT (-77.08891269999999 38.9867342)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,CLARKSBURG HIGH SCHOOL,"22500 Wims Road, Clarksburg, MD 20871",,ORR,2020-11-01,,POINT (-77.26619749999999 39.2255421),POINT (-77.2677 39.22625),,POINT (-77.26961 39.22845),POINT (-77.26619749999999 39.2255421)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,COL. ZADOK MAGRUDER HIGH SCHOOL,"5939 Muncaster Mill Road, Rockville, MD 20855",,ORR,2020-11-01,,POINT (-77.1184935 39.1313887),POINT (-77.11718999999999 39.13197),POINT (-77.119647 39.130752),POINT (-77.11909 39.13063),POINT (-77.1184935 39.1313887)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,DAMASCUS COMMUNITY RECREATION CENTER,"25520 Oak Drive, Damascus, MD 20872",,ORR,2020-11-01,,POINT (-77.21529319999999 39.2772161),POINT (-77.21695 39.27486),POINT (-77.21483000000001 39.275463),POINT (-77.21666999999999 39.27728),POINT (-77.21529319999999 39.2772161)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,DAMASCUS HIGH SCHOOL,"25921 Ridge Road, Damascus, MD 20872",,ORR,2020-11-01,,POINT (-77.21015629999999 39.2819355),POINT (-77.20936 39.28223),POINT (-77.21148100000001 39.2817),POINT (-77.21109 39.28166),POINT (-77.21015629999999 39.2819355)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,EXECUTIVE OFFICE BUILDING,"101 Monroe Street, Rockville, MD 20850",,ORR,2020-11-01,,POINT (-77.14937019999999 39.0830239),POINT (-77.14931 39.08309),POINT (-77.148966 39.082836),POINT (-77.14918 39.08283),POINT (-77.14937019999999 39.0830239)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,GAITHERSBURG HIGH SCHOOL,"101 Education Boulevard, Gaithersburg, MD 20877",,ORR,2020-11-01,,POINT (-77.1947407 39.1361393),POINT (-77.19364 39.13532),POINT (-77.194596 39.135711),POINT (-77.19651 39.13516),POINT (-77.1947407 39.1361393)
