election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,MA,Plymouth,ABINGTON,municipality,0-1,ABINGTON 0-1,,election_day,EMERALD HALL (VFW),"30 CENTRAL ST, ABINGTON, MA",,ORR,2020-10-20,,POINT (-70.93271369999999 42.115938),POINT (-70.93276 42.11602),POINT (-70.93289799999999 42.116413),POINT (-70.93286999999999 42.11611),POINT (-70.93271369999999 42.115938)
2020-11-03,MA,Plymouth,ABINGTON,municipality,0-2,ABINGTON 0-2,,election_day,EMERALD HALL (VFW),"30 CENTRAL ST, ABINGTON, MA",,ORR,2020-10-20,,POINT (-70.93271369999999 42.115938),POINT (-70.93276 42.11602),POINT (-70.93289799999999 42.116413),POINT (-70.93286999999999 42.11611),POINT (-70.93271369999999 42.115938)
2020-11-03,MA,Plymouth,ABINGTON,municipality,0-3,ABINGTON 0-3,,election_day,EMERALD HALL (VFW),"30 CENTRAL ST, ABINGTON, MA",,ORR,2020-10-20,,POINT (-70.93271369999999 42.115938),POINT (-70.93276 42.11602),POINT (-70.93289799999999 42.116413),POINT (-70.93286999999999 42.11611),POINT (-70.93271369999999 42.115938)
2020-11-03,MA,Plymouth,ABINGTON,municipality,0-4,ABINGTON 0-4,,election_day,EMERALD HALL (VFW),"30 CENTRAL ST, ABINGTON, MA",,ORR,2020-10-20,,POINT (-70.93271369999999 42.115938),POINT (-70.93276 42.11602),POINT (-70.93289799999999 42.116413),POINT (-70.93286999999999 42.11611),POINT (-70.93271369999999 42.115938)
2020-11-03,MA,Plymouth,ABINGTON,municipality,0-5,ABINGTON 0-5,,election_day,EMERALD HALL (VFW),"30 CENTRAL ST, ABINGTON, MA",,ORR,2020-10-20,,POINT (-70.93271369999999 42.115938),POINT (-70.93276 42.11602),POINT (-70.93289799999999 42.116413),POINT (-70.93286999999999 42.11611),POINT (-70.93271369999999 42.115938)
2020-11-03,MA,Middlesex,ACTON,municipality,0-1,ACTON 0-1,,election_day,R J GREY JR HIGH SCHOOL,"12 CHARTER RD, ACTON, MA",,ORR,2020-10-20,,POINT (-71.45835269999999 42.4775013),POINT (-71.45838000000001 42.47755),POINT (-71.458331 42.482186),POINT (-71.45899 42.48203),POINT (-71.45835269999999 42.4775013)
2020-11-03,MA,Middlesex,ACTON,municipality,0-2,ACTON 0-2,,election_day,R J GREY JR HIGH SCHOOL,"12 CHARTER RD, ACTON, MA",,ORR,2020-10-20,,POINT (-71.45835269999999 42.4775013),POINT (-71.45838000000001 42.47755),POINT (-71.458331 42.482186),POINT (-71.45899 42.48203),POINT (-71.45835269999999 42.4775013)
2020-11-03,MA,Middlesex,ACTON,municipality,0-3,ACTON 0-3,,election_day,R J GREY JR HIGH SCHOOL,"12 CHARTER ROAD, ACTON, MA",,ORR,2020-10-20,,POINT (-71.45835269999999 42.4775013),POINT (-71.45838000000001 42.47755),POINT (-71.458331 42.482186),POINT (-71.45899 42.48203),POINT (-71.45835269999999 42.4775013)
2020-11-03,MA,Middlesex,ACTON,municipality,0-4,ACTON 0-4,,election_day,R J GREY JR HIGH SCHOOL,"12 CHARTER ROAD, ACTON, MA",,ORR,2020-10-20,,POINT (-71.45835269999999 42.4775013),POINT (-71.45838000000001 42.47755),POINT (-71.458331 42.482186),POINT (-71.45899 42.48203),POINT (-71.45835269999999 42.4775013)
2020-11-03,MA,Middlesex,ACTON,municipality,0-5,ACTON 0-5,,election_day,R J GREY JR HIGH SCHOOL,"12 CHARTER ROAD, ACTON, MA",,ORR,2020-10-20,,POINT (-71.45835269999999 42.4775013),POINT (-71.45838000000001 42.47755),POINT (-71.458331 42.482186),POINT (-71.45899 42.48203),POINT (-71.45835269999999 42.4775013)
2020-11-03,MA,Middlesex,ACTON,municipality,0-6,ACTON 0-6,,election_day,R J GREY JR HIGH SCHOOL,"12 CHARTER RD, ACTON, MA",,ORR,2020-10-20,,POINT (-71.45835269999999 42.4775013),POINT (-71.45838000000001 42.47755),POINT (-71.458331 42.482186),POINT (-71.45899 42.48203),POINT (-71.45835269999999 42.4775013)
2020-11-03,MA,Bristol,ACUSHNET,municipality,0-1,ACUSHNET 0-1,,election_day,ACUSHNET ELEMENTARY SCHOO,"800 MIDDLE ROAD, ACUSHNET, MA",,ORR,2020-10-20,,POINT (-70.9050764 41.7251898),POINT (-70.90675 41.72491),POINT (-70.906672 41.724054),POINT (-70.9054 41.72428),POINT (-70.9050764 41.7251898)
2020-11-03,MA,Bristol,ACUSHNET,municipality,0-2,ACUSHNET 0-2,,election_day,ACUSHNET ELEMENTARY SCHOO,"800 MIDDLE ROAD, ACUSHNET, MA",,ORR,2020-10-20,,POINT (-70.9050764 41.7251898),POINT (-70.90675 41.72491),POINT (-70.906672 41.724054),POINT (-70.9054 41.72428),POINT (-70.9050764 41.7251898)
2020-11-03,MA,Bristol,ACUSHNET,municipality,0-3,ACUSHNET 0-3,,election_day,ACUSHNET ELEMENTARY SCHOO,"800 MIDDLE ROAD, ACUSHNET, MA",,ORR,2020-10-20,,POINT (-70.9050764 41.7251898),POINT (-70.90675 41.72491),POINT (-70.906672 41.724054),POINT (-70.9054 41.72428),POINT (-70.9050764 41.7251898)
2020-11-03,MA,Berkshire,ADAMS,municipality,0-1,ADAMS 0-1,,election_day,ADAMS DPW GARAGE,"92 NORTH SUMMER STREET, ADAMS, MA",,ORR,2020-10-20,,POINT (-73.1108488 42.6323116),POINT (-73.11116 42.63246),POINT (-73.110175 42.632229),POINT (-73.11073 42.63225),POINT (-73.1108488 42.6323116)
2020-11-03,MA,Berkshire,ADAMS,municipality,0-2,ADAMS 0-2,,election_day,ADAMS DPW GARAGE,"92 NORTH SUMMER STREET, ADAMS, MA",,ORR,2020-10-20,,POINT (-73.1108488 42.6323116),POINT (-73.11116 42.63246),POINT (-73.110175 42.632229),POINT (-73.11073 42.63225),POINT (-73.1108488 42.6323116)
2020-11-03,MA,Berkshire,ADAMS,municipality,0-3,ADAMS 0-3,,election_day,ADAMS DPW GARAGE,"92 NORTH SUMMER STREET, ADAMS, MA",,ORR,2020-10-20,,POINT (-73.1108488 42.6323116),POINT (-73.11116 42.63246),POINT (-73.110175 42.632229),POINT (-73.11073 42.63225),POINT (-73.1108488 42.6323116)
2020-11-03,MA,Berkshire,ADAMS,municipality,0-4,ADAMS 0-4,,election_day,ADAMS DPW GARAGE,"92 NORTH SUMMER STREET, ADAMS, MA",,ORR,2020-10-20,,POINT (-73.1108488 42.6323116),POINT (-73.11116 42.63246),POINT (-73.110175 42.632229),POINT (-73.11073 42.63225),POINT (-73.1108488 42.6323116)
2020-11-03,MA,Berkshire,ADAMS,municipality,0-5,ADAMS 0-5,,election_day,ADAMS DPW GARAGE,"92 NORTH SUMMER STREET, ADAMS, MA",,ORR,2020-10-20,,POINT (-73.1108488 42.6323116),POINT (-73.11116 42.63246),POINT (-73.110175 42.632229),POINT (-73.11073 42.63225),POINT (-73.1108488 42.6323116)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-1,AGAWAM 0-1,,election_day,ROBINSON SCHOOL,"65 BEGLEY ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.641845 42.0899355),POINT (-72.64328999999999 42.08995),POINT (-72.64139900000001 42.089996),POINT (-72.64203000000001 42.09025),POINT (-72.641845 42.0899355)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-2,AGAWAM 0-2,,election_day,GRANGER SCHOOL,"31 SOUTH WESTFIELD ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.6774782 42.066004),POINT (-72.67668 42.06596),,POINT (-72.67596 42.06571),POINT (-72.6774782 42.066004)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-3,AGAWAM 0-3,,election_day,HIGH SCHOOL,"760 COOPER ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.645422 42.0743757),POINT (-72.64306999999999 42.07279),POINT (-72.643591 42.072455),POINT (-72.64570000000001 42.07405),POINT (-72.645422 42.0743757)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-4,AGAWAM 0-4,,election_day,ROBERTA.G.DOERING,"68 MAIN ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.62583029999999 42.0869505),POINT (-72.62582999999999 42.08695),POINT (-72.624683 42.088348),POINT (-72.62582999999999 42.08695),POINT (-72.62583029999999 42.0869505)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-5,AGAWAM 0-5,,election_day,PHELPS SCHOOL,"689 MAIN ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.61350229999999 42.0701967),POINT (-72.61161 42.07059),POINT (-72.614906 42.070999),POINT (-72.61199000000001 42.07077),POINT (-72.61350229999999 42.0701967)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-6,AGAWAM 0-6,,election_day,JAMES CLARK SCHOOL,"65 OXFORD ST-OFF SOUTH ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.6314773 42.0454725),POINT (-72.63055 42.04468),,POINT (-72.63087 42.04656),POINT (-72.6314773 42.0454725)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-7,AGAWAM 0-7,,election_day,JUNIOR HIGH SCHOOL,"1305 SPRINGFIELD ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.67396839999999 42.0640211),POINT (-72.67398 42.06386),,POINT (-72.67278 42.06358),POINT (-72.67396839999999 42.0640211)
2020-11-03,MA,Hampden,AGAWAM,municipality,0-8,AGAWAM 0-8,,election_day,JAMES CLARK SCHOOL,"65 OXFORD ST-OFF SOUTH ST, AGAWAM, MA",,ORR,2020-10-20,,POINT (-72.6314773 42.0454725),POINT (-72.63055 42.04468),,POINT (-72.63087 42.04656),POINT (-72.6314773 42.0454725)
2020-11-03,MA,Berkshire,ALFORD,municipality,0-1,ALFORD 0-1,,election_day,TOWN HALL,"5 ALFORD CENTER RD, ALFORD, MA",,ORR,2020-10-20,,POINT (-73.4143531 42.2360718),POINT (-73.41444 42.23576),POINT (-73.41391900000001 42.236112),POINT (-73.41435 42.23605),POINT (-73.4143531 42.2360718)
2020-11-03,MA,Essex,AMESBURY,municipality,0-1,AMESBURY 0-1,,election_day,AMESBURY HIGH SCHOOL,"5 HIGHLAND STREET, AMESBURY, MA",,ORR,2020-10-20,,POINT (-70.94260559999999 42.850639),POINT (-70.94224 42.85093),POINT (-70.943917 42.853758),POINT (-70.94521 42.85211),POINT (-70.94260559999999 42.850639)
2020-11-03,MA,Essex,AMESBURY,municipality,0-2,AMESBURY 0-2,,election_day,AMESBURY HIGH SCHOOL,"5 HIGHLAND STREET, AMESBURY, MA",,ORR,2020-10-20,,POINT (-70.94260559999999 42.850639),POINT (-70.94224 42.85093),POINT (-70.943917 42.853758),POINT (-70.94521 42.85211),POINT (-70.94260559999999 42.850639)
2020-11-03,MA,Essex,AMESBURY,municipality,0-3,AMESBURY 0-3,,election_day,AMESBURY HIGH SCHOOL,"5 HIGHLAND STREET, AMESBURY, MA",,ORR,2020-10-20,,POINT (-70.94260559999999 42.850639),POINT (-70.94224 42.85093),POINT (-70.943917 42.853758),POINT (-70.94521 42.85211),POINT (-70.94260559999999 42.850639)
2020-11-03,MA,Essex,AMESBURY,municipality,0-4,AMESBURY 0-4,,election_day,AMESBURY HIGH SCHOOL,"5 HIGHLAND STREET, AMESBURY, MA",,ORR,2020-10-20,,POINT (-70.94260559999999 42.850639),POINT (-70.94224 42.85093),POINT (-70.943917 42.853758),POINT (-70.94521 42.85211),POINT (-70.94260559999999 42.850639)
2020-11-03,MA,Essex,AMESBURY,municipality,0-5,AMESBURY 0-5,,election_day,AMESBURY HIGH SCHOOL,"5 HIGHLAND STREET, AMESBURY, MA",,ORR,2020-10-20,,POINT (-70.94260559999999 42.850639),POINT (-70.94224 42.85093),POINT (-70.943917 42.853758),POINT (-70.94521 42.85211),POINT (-70.94260559999999 42.850639)
2020-11-03,MA,Essex,AMESBURY,municipality,0-6,AMESBURY 0-6,,election_day,AMESBURY HIGH SCHOOL,"5 HIGHLAND STREET, AMESBURY, MA",,ORR,2020-10-20,,POINT (-70.94260559999999 42.850639),POINT (-70.94224 42.85093),POINT (-70.943917 42.853758),POINT (-70.94521 42.85211),POINT (-70.94260559999999 42.850639)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-1,AMHERST 0-1,,election_day,NORTH ZION CHURCH,"CHURCH HALL 1199 N PLEASANT ST, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.526049 42.3944794),POINT (-72.53082000000001 42.41011),,POINT (-111.75829 40.36712),POINT (-72.526049 42.3944794)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-2,AMHERST 0-2,,election_day,AMHERST- PELHAM REG H.S.,"21 MATTOON ST, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.51235799999999 42.380395),POINT (-72.51293 42.38103),POINT (-72.51151299999999 42.380901),POINT (-72.51228 42.38086),POINT (-72.51235799999999 42.380395)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-3,AMHERST 0-3,,election_day,IMMANUEL LUTHERAN,"CHURCH LOUNGE - 867 N PLEASANT ST, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.5267922 42.39967530000001),POINT (-72.52708 42.39975),,POINT (-72.52701 42.39965),POINT (-72.5267922 42.39967530000001)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-4,AMHERST 0-4,,election_day,AMHERST-PELHAM REG H.S.,"21 MATTOON ST, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.51235799999999 42.380395),POINT (-72.51293 42.38103),POINT (-72.51151299999999 42.380901),POINT (-72.51228 42.38086),POINT (-72.51235799999999 42.380395)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-5,AMHERST 0-5,,election_day,BANGS COMMUNITY CENTER,"70 BOLTWOOD WALK, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.51840299999999 42.3768613),POINT (-72.51841 42.37692),POINT (-72.518753 42.376887),POINT (-72.51841 42.37692),POINT (-72.51840299999999 42.3768613)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-6,AMHERST 0-6,,election_day,FORT RIVER SCHOOL,"70 SOUTH EAST STREET, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.497669 42.37479099999999),POINT (-72.49791 42.37501),POINT (-72.500946 42.374025),POINT (-86.52124000000001 35.98469),POINT (-72.497669 42.37479099999999)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-7,AMHERST 0-7,,election_day,CROCKER FARM SCHOOL,"280 WEST STREET (RTE. 116), AMHERST, MA",,ORR,2020-10-20,,POINT (-72.51740319999999 42.3473091),POINT (-72.51734999999999 42.3473),,POINT (-72.51751 42.3473),POINT (-72.51740319999999 42.3473091)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-8,AMHERST 0-8,,election_day,MUNSON MEMORIAL LIBRARY,"SOUTH EAST STREET, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.50340899999999 42.340719),POINT (-72.50335 42.34079),,,POINT (-72.50340899999999 42.340719)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-9,AMHERST 0-9,,election_day,WILDWOOD SCHOOL,"71 STRONG STREET, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.51291549999999 42.3874259),POINT (-72.51284 42.38716),POINT (-72.51317400000001 42.388471),POINT (-72.51309999999999 42.38731),POINT (-72.51291549999999 42.3874259)
2020-11-03,MA,Hampshire,AMHERST,municipality,0-10,AMHERST 0-10,,election_day,AMHERST-PELHAM REG H.S.,"21 MATTOON ST, AMHERST, MA",,ORR,2020-10-20,,POINT (-72.51235799999999 42.380395),POINT (-72.51293 42.38103),POINT (-72.51151299999999 42.380901),POINT (-72.51228 42.38086),POINT (-72.51235799999999 42.380395)
2020-11-03,MA,Essex,ANDOVER,municipality,0-1,ANDOVER 0-1,,election_day,CORMIER YOUTH CENTER,"40 WHITTIER CT, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.13487169999999 42.6541858),POINT (-71.13534 42.65515),POINT (-71.135443 42.655448),POINT (-71.13202 42.65563),POINT (-71.13487169999999 42.6541858)
2020-11-03,MA,Essex,ANDOVER,municipality,0-2,ANDOVER 0-2,,election_day,AHS FIELD HOUSE,"80 SHAWSHEEN RD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.1545064 42.65837639999999),POINT (-71.15284 42.65965),POINT (-71.154248 42.65992),POINT (-71.15455 42.6574),POINT (-71.1545064 42.65837639999999)
2020-11-03,MA,Essex,ANDOVER,municipality,0-3,ANDOVER 0-3,,election_day,CORMIER YOUTH CENTER,"40 WHITTIER CT, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.13487169999999 42.6541858),POINT (-71.13534 42.65515),POINT (-71.135443 42.655448),POINT (-71.13202 42.65563),POINT (-71.13487169999999 42.6541858)
2020-11-03,MA,Essex,ANDOVER,municipality,0-4,ANDOVER 0-4,,election_day,WOOD HILL MIDDLE SCHOOL,"333 HIGH PLAIN RD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.2122146 42.66467),POINT (-71.21107000000001 42.66262),POINT (-71.213247 42.663518),POINT (-71.21265 42.66473),POINT (-71.2122146 42.66467)
2020-11-03,MA,Essex,ANDOVER,municipality,0-5,ANDOVER 0-5,,election_day,WOOD HILL MIDDLE SCHOOL,"333 HIGH PLAIN RD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.2122146 42.66467),POINT (-71.21107000000001 42.66262),POINT (-71.213247 42.663518),POINT (-71.21265 42.66473),POINT (-71.2122146 42.66467)
2020-11-03,MA,Essex,ANDOVER,municipality,0-6,ANDOVER 0-6,,election_day,WOOD HILL MIDDLE SCHOOL,"333 HIGH PLAIN RD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.2122146 42.66467),POINT (-71.21107000000001 42.66262),POINT (-71.213247 42.663518),POINT (-71.21265 42.66473),POINT (-71.2122146 42.66467)
2020-11-03,MA,Essex,ANDOVER,municipality,0-7,ANDOVER 0-7,,election_day,A.H.S. FIELD HOUSE,"80 SHAWSHEEN RD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.1545064 42.65837639999999),POINT (-71.15284 42.65965),POINT (-71.154248 42.65992),POINT (-71.15455 42.6574),POINT (-71.1545064 42.65837639999999)
2020-11-03,MA,Essex,ANDOVER,municipality,0-7A,ANDOVER 0-7A,,election_day,A.H.S. FIELD HOUSE,"80 SHAWSHEEN RD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.1545064 42.65837639999999),POINT (-71.15284 42.65965),POINT (-71.154248 42.65992),POINT (-71.15455 42.6574),POINT (-71.1545064 42.65837639999999)
2020-11-03,MA,Essex,ANDOVER,municipality,0-8,ANDOVER 0-8,,election_day,A.H.S. FIELD HOUSE,"80 SHAWSHEEN RD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.1545064 42.65837639999999),POINT (-71.15284 42.65965),POINT (-71.154248 42.65992),POINT (-71.15455 42.6574),POINT (-71.1545064 42.65837639999999)
2020-11-03,MA,Essex,ANDOVER,municipality,0-9,ANDOVER 0-9,,election_day,A.H.S. FIELD HOUSE,"80 SHAWSHEEN ROAD, ANDOVER, MA",,ORR,2020-10-20,,POINT (-71.1545064 42.65837639999999),POINT (-71.15284 42.65965),POINT (-71.154248 42.65992),POINT (-71.15455 42.6574),POINT (-71.1545064 42.65837639999999)
2020-11-03,MA,Dukes,AQUINNAH,municipality,0-1,AQUINNAH 0-1,,election_day,TOWN HALL,"65 STATE RD, AQUINNAH, MA",,ORR,2020-10-20,,POINT (-70.81293099999999 41.343257),POINT (-70.81310999999999 41.34332),POINT (-70.81309899999999 41.342956),POINT (-70.81292999999999 41.34326),POINT (-70.81293099999999 41.343257)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-1,ARLINGTON 0-1,,election_day,THOMPSON SCHOOL,"187 EVERETT STREET, ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.13851629999999 42.4120829),POINT (-71.1384 42.41192),POINT (-71.13907500000001 42.412267),POINT (-71.1384 42.41192),POINT (-71.13851629999999 42.4120829)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-2,ARLINGTON 0-2,,election_day,HARDY SCHOOL,"52 LAKE STREET-(ENTRANCE BROOKS AVE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.14536219999999 42.4043922),POINT (-71.14507999999999 42.40473),,POINT (-71.14547 42.40433),POINT (-71.14536219999999 42.4043922)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-3,ARLINGTON 0-3,,election_day,THOMPSON SCHOOL,"187 EVERETT STREET, ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.13851629999999 42.4120829),POINT (-71.1384 42.41192),POINT (-71.13907500000001 42.412267),POINT (-71.1384 42.41192),POINT (-71.13851629999999 42.4120829)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-4,ARLINGTON 0-4,,election_day,HARDY SCHOOL,"52 LAKE STREET-(ENTRANCE BROOKS AVE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.14536219999999 42.4043922),POINT (-71.14507999999999 42.40473),,POINT (-71.14547 42.40433),POINT (-71.14536219999999 42.4043922)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-5,ARLINGTON 0-5,,election_day,THOMPSON SCHOOL,"187 EVERETT STREET, ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.13851629999999 42.4120829),POINT (-71.1384 42.41192),POINT (-71.13907500000001 42.412267),POINT (-71.1384 42.41192),POINT (-71.13851629999999 42.4120829)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-6,ARLINGTON 0-6,,election_day,HARDY SCHOOL,"52 LAKE STREET (ENTRANCE ON BROOKS AVENUE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.14536219999999 42.4043922),POINT (-71.14556 42.40237),,POINT (-71.14547 42.40433),POINT (-71.14536219999999 42.4043922)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-7,ARLINGTON 0-7,,election_day,TOWN HALL,"730 MASSACHUSETTS AVENUE (BESIDE ROBBINS LIBRARY), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.15515619999999 42.4156643),POINT (-71.15622 42.41568),,POINT (-71.15622999999999 42.41568),POINT (-71.15515619999999 42.4156643)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-8,ARLINGTON 0-8,,election_day,TOWN HALL,"730 MASSACHUSETTS AVENUE (BESIDE ROBBINS LIBRARY), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.15515619999999 42.4156643),POINT (-71.15622 42.41568),,POINT (-71.15622999999999 42.41568),POINT (-71.15515619999999 42.4156643)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-9,ARLINGTON 0-9,,election_day,BISHOP SCHOOL,"25 COLUMBIA ROAD (ENTRANCE ON STOWECROFT ROAD), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1548313 42.4243986),POINT (-71.15388 42.42386),,POINT (-71.15434 42.42435),POINT (-71.1548313 42.4243986)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-10,ARLINGTON 0-10,,election_day,TOWN HALL,"730 MASSACHUSETTS AVE (BESIDE ROBBINS LIBRARY), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.15515619999999 42.4156643),POINT (-71.15622 42.41568),,POINT (-71.15622999999999 42.41568),POINT (-71.15515619999999 42.4156643)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-11,ARLINGTON 0-11,,election_day,BISHOP SCHOOL,"25 COLUMBIA ROAD, ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1548313 42.4243986),POINT (-71.15463 42.42426),POINT (-71.154641 42.423896),POINT (-71.15434 42.42435),POINT (-71.1548313 42.4243986)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-12,ARLINGTON 0-12,,election_day,BRACKETT SCHOOL,"66 EASTERN AVENUE (LEFT @ WATER TOWER @ TOP OF PARK AVENUE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1761458 42.412504),,,POINT (-70.93472 42.48256),POINT (-71.1761458 42.412504)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-13,ARLINGTON 0-13,,election_day,STRATTON SCHOOL,"180 MOUNTAIN AVENUE, ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1673636 42.4289012),POINT (-71.16727 42.42892),POINT (-71.16745899999999 42.429516),POINT (-71.16771 42.42926),POINT (-71.1673636 42.4289012)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-14,ARLINGTON 0-14,,election_day,BRACKETT SCHOOL,"66 EASTERN AVENUE (LEFT @ WATER TOWER @ TOP OF PARK AVENUE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1761458 42.412504),,,POINT (-70.93472 42.48256),POINT (-71.1761458 42.412504)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-15,ARLINGTON 0-15,,election_day,STRATTON SCHOOL,"180 MOUNTAIN AVENUE, ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1673636 42.4289012),POINT (-71.16727 42.42892),POINT (-71.16745899999999 42.429516),POINT (-71.16771 42.42926),POINT (-71.1673636 42.4289012)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-16,ARLINGTON 0-16,,election_day,DALLIN SCHOOL,"185 FLORENCE AVE.(OFF PARK AVE.), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.18783209999999 42.4176518),POINT (-71.18792999999999 42.4177),,POINT (-71.18751 42.4175),POINT (-71.18783209999999 42.4176518)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-17,ARLINGTON 0-17,,election_day,PEIRCE SCHOOL,"85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1783327 42.4287056),POINT (-71.17873 42.42859),,POINT (-71.17814 42.42882),POINT (-71.1783327 42.4287056)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-18,ARLINGTON 0-18,,election_day,DALLIN SCHOOL,"185 FLORENCE AVE.(OFF PARK AVE.), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.18783209999999 42.4176518),POINT (-71.18792999999999 42.4177),,POINT (-71.18751 42.4175),POINT (-71.18783209999999 42.4176518)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-19,ARLINGTON 0-19,,election_day,PEIRCE SCHOOL,"85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1783327 42.4287056),POINT (-71.17873 42.42859),,POINT (-71.17814 42.42882),POINT (-71.1783327 42.4287056)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-20,ARLINGTON 0-20,,election_day,DALLIN SCHOOL,"185 FLORENCE AVENUE, ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.18783209999999 42.4176518),POINT (-71.18792999999999 42.4177),POINT (-71.18741300000001 42.41736),POINT (-71.18751 42.4175),POINT (-71.18783209999999 42.4176518)
2020-11-03,MA,Middlesex,ARLINGTON,municipality,0-21,ARLINGTON 0-21,,election_day,PEIRCE SCHOOL,"85 PARK AVENUE EXT. (USE NEWLAND ROAD ENTRANCE), ARLINGTON, MA",,ORR,2020-10-20,,POINT (-71.1783327 42.4287056),POINT (-71.17873 42.42859),,POINT (-71.17814 42.42882),POINT (-71.1783327 42.4287056)
