election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,AUTAUGAVILLE VOL FIRE DEPT,,election_day,AUTAUGAVILLE VOL FIRE DEPT,"2610 HIGHWAY 14 W, AUTAUGAVILLE, AL 36003",,ORR,2020-10-21,,POINT (-86.6559293 32.4321674),POINT (-86.65591999999999 32.43193),POINT (-86.656828 32.431539),POINT (-86.50964 32.42885),POINT (-86.6559293 32.4321674)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,BILLINGSLEY COMMUNITY CENTER,,election_day,BILLINGSLEY COMMUNITY CENTER,"2159 COUNTY RD 37, BILLINGSLEY, AL 36006",,ORR,2020-10-21,,POINT (-86.707616 32.8855561),POINT (-86.70338 32.66439),POINT (-86.70351700000001 32.657769),POINT (121.72009 24.74951),POINT (-86.707616 32.8855561)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,BOONE'S CHAPEL,,election_day,BOONE'S CHAPEL,"2301 COUNTY RD 66, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.4965289 32.597444),POINT (-86.49659 32.59754),POINT (-86.497675 32.598098),POINT (-86.40218 32.4608),POINT (-86.4965289 32.597444)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,BOOTH VOL FIRE DEPT,,election_day,BOOTH VOL FIRE DEPT,"1701 COUNTY ROAD 10, BOOTH, AL 36008",,ORR,2020-10-21,,POINT (-86.57110449999999 32.5033265),POINT (-86.57109 32.50282),POINT (-86.571264 32.503003),POINT (-86.57120999999999 32.50335),POINT (-86.57110449999999 32.5033265)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,CAMELLIA BAPTIST CH,,election_day,CAMELLIA BAPTIST CH,"201 WOODVALE ROAD, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.4579823 32.4690359),POINT (-86.45819 32.46922),POINT (-86.457409 32.468491),POINT (-86.51981000000001 32.4744),POINT (-86.4579823 32.4690359)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,CENTRAL AL ELECTRIC COOP BLDG,,election_day,CENTRAL AL ELECTRIC COOP BLDG,"3613 HWY 14 W, AUTAUGAVILLE, AL 36003",,ORR,2020-10-21,,POINT (-86.7957356 32.4605818),POINT (-86.79564000000001 32.46073),POINT (-86.79760400000001 32.461622),POINT (-86.50964 32.42885),POINT (-86.7957356 32.4605818)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,CHAMBER OF COMMERCE,,election_day,CHAMBER OF COMMERCE,"131 NORTH COURT ST, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.4758415 32.4633427),POINT (-86.4756 32.46353),POINT (-86.47534 32.463454),POINT (-86.47271000000001 32.46381),POINT (-86.4758415 32.4633427)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,COUNTY LINE BAPTIST CH,,election_day,COUNTY LINE BAPTIST CH,"1524 COUNTY RD 39, DEATSVILLE, AL 36022",,ORR,2020-10-21,,POINT (-86.42175589999999 32.5333296),POINT (-86.42215 32.53313),,POINT (-86.59693 32.60732),POINT (-86.42175589999999 32.5333296)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,DOSTER COMMUNITY CENTER,,election_day,DOSTER COMMUNITY CENTER,"424 S. NORTHINGTON ST., PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.46813830000001 32.4570762),POINT (-86.46793 32.45687),POINT (-86.467521 32.457547),POINT (-86.40371 32.46359),POINT (-86.46813830000001 32.4570762)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,EAST MEMORIAL CHRISTIAN ACADEMY,,election_day,EAST MEMORIAL CHRISTIAN ACADEMY,"1320 OLD RIDGE ROAD E, PRATTVILLE, AL 36066",,ORR,2020-10-21,,POINT (-86.4246622 32.4996625),POINT (-86.42582 32.502),POINT (-86.420383 32.503559),POINT (-86.42059 32.49988),POINT (-86.42582 32.502)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,HERITAGE BAPTIST CHURCH,,election_day,HERITAGE BAPTIST CHURCH,"1357 SOUTH MEMORIAL DRIVE, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.42855960000001 32.4413686),,POINT (-86.428715 32.440576),POINT (-88.27378 36.28756),POINT (-86.42855960000001 32.4413686)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,INDEPENDENCE VOL FIRE DEPT,,election_day,INDEPENDENCE VOL FIRE DEPT,"1702 COUNTY ROAD 40 W, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.67023349999999 32.524188),POINT (-86.66584 32.52438),POINT (-86.64020499999999 32.544832),POINT (-86.42534999999999 32.45908),POINT (-86.67023349999999 32.524188)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,JONES COMM CENTER,,election_day,JONES COMM CENTER,"848 CO RD 83, JONES, AL 36749",,ORR,2020-10-21,,,POINT (-86.89342000000001 32.58292),POINT (-86.892529 32.582223),POINT (-86.25 32.65533),POINT (-86.89342000000001 32.58292)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,MARBURY MIDDLE SCHOOL BAND ROOM,,election_day,MARBURY MIDDLE SCHOOL BAND ROOM,"210 CO RD 20 E, MARBURY, AL 36051",,ORR,2020-10-21,,POINT (-86.46335879999999 32.6995988),POINT (-86.47291 32.70065),POINT (-86.47541 32.700979),POINT (-86.47561 32.70055),POINT (-86.47291 32.70065)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,OLD KINGSTON VOL FIRE DEPT,,election_day,OLD KINGSTON VOL FIRE DEPT,"1047 COUNTY ROAD 40 W, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.60961380000001 32.5741584),POINT (-86.61065000000001 32.57343),POINT (-86.578277 32.575613),POINT (120.47232 23.67024),POINT (-86.60961380000001 32.5741584)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,PRATTMONT BAPTIST CH,,election_day,PRATTMONT BAPTIST CH,"814 SMITH AVE, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.44794639999999 32.4544341),POINT (-86.44726 32.45483),POINT (-86.44755499999999 32.454937),POINT (-86.44917 32.45664),POINT (-86.44794639999999 32.4544341)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,TRINITY METHODIST CH,,election_day,TRINITY METHODIST CH,"610 FAIRVIEW AVE, PRATTVILLE, AL 36066",,ORR,2020-10-21,,POINT (-86.44616789999999 32.4709476),POINT (-86.44632 32.47093),POINT (-86.447739 32.471301),POINT (-86.44622 32.47084),POINT (-86.44616789999999 32.4709476)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,UPPER KINGSTON C C,,election_day,UPPER KINGSTON C C,"1309 UPPER KINGSTON RD, PRATTVILLE, AL 36067",,ORR,2020-10-21,,POINT (-86.47501199999999 32.4986937),POINT (-86.47351999999999 32.49687),POINT (-86.471583 32.498253),POINT (-86.46996 32.49789),POINT (-86.47501199999999 32.4986937)
2020-11-03,AL,AUTAUGA,AUTAUGA,county,,WHITE CITY FIRE STA,,election_day,WHITE CITY FIRE STA,"1151 CO RD 49, MARBURY, AL 36051",,ORR,2020-10-21,,POINT (-86.5994625 32.647437),POINT (-86.59752 32.64806),POINT (-86.597364 32.648254),POINT (-86.62006 32.71859),POINT (-86.5994625 32.647437)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   1 -  LITTLE RIVER VFD,,election_day,PREC   1 -  LITTLE RIVER VFD,"71250 STATE HIGHWAY 59, LITTLE RIVER, AL 36550",,ORR,2020-10-21,,POINT (-87.70532179999999 31.2640149),POINT (-87.70632999999999 31.26392),POINT (-87.70648300000001 31.264057),POINT (-87.70532 31.26401),POINT (-87.70532179999999 31.2640149)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   2 - TENSAW NEW VFD,,election_day,PREC   2 - TENSAW NEW VFD,"65123 STATE HWY 59, STOCKTON, AL 36579",,ORR,2020-10-21,,POINT (-87.78107179999999 31.17014679999999),,POINT (-87.770348 31.173735),POINT (-87.77124999999999 31.17465),POINT (-87.770348 31.173735)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   3 - OLD VAUGHN SCHOOL,,election_day,PREC   3 - OLD VAUGHN SCHOOL,"55260 COUNTY RD 21, STOCKTON, AL 36579",,ORR,2020-10-21,,POINT (-87.86021699999999 31.032297),POINT (-87.86011000000001 31.03139),POINT (-87.86020000000001 31.031575),POINT (-87.85963 31.03129),POINT (-87.86021699999999 31.032297)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   4 - CROSSROADS DURANT CHURCH,,election_day,PREC   4 - CROSSROADS DURANT CHURCH,"9551 STATE HIGHWAY 138, BAY MINETTE, AL 36507",,ORR,2020-10-21,,POINT (-87.86099300000001 30.8354086),,,POINT (-87.86024 30.83402),POINT (-87.86099300000001 30.8354086)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   5 - DOUGLASVILLE BOYKIN CTR,,election_day,PREC   5 - DOUGLASVILLE BOYKIN CTR,"900 B STILL BLVD, BAY MINETTE, AL 36507",,ORR,2020-10-21,,POINT (-87.7799843 30.8670544),POINT (-87.77992 30.86718),POINT (-87.77976200000001 30.867311),,POINT (-87.7799843 30.8670544)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   6 - BROMLEY VFD SUBST,,election_day,PREC   6 - BROMLEY VFD SUBST,"36625 STATE HIGHWAY 225, BAY MINETTE, AL 36507",,ORR,2020-10-21,,POINT (-87.89172529999999 30.7585261),POINT (-87.89116 30.75875),POINT (-87.89103299999999 30.75867),POINT (-87.89116 30.75875),POINT (-87.89172529999999 30.7585261)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   7 - SPANISH FT NEW LIFE CHURCH,,election_day,PREC   7 - SPANISH FT NEW LIFE CHURCH,"10424 US HIGHWAY 31, SPANISH FORT, AL 36527",,ORR,2020-10-21,,POINT (-87.84407250000001 30.6761027),,POINT (-87.844893 30.676754),POINT (-87.84426000000001 30.67587),POINT (-87.84407250000001 30.6761027)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   8 - LOXLEY  ELLISVILLE CENTER,,election_day,PREC   8 - LOXLEY  ELLISVILLE CENTER,"14090 COUNTY RD 66, LOXLEY, AL 36551",,ORR,2020-10-21,,POINT (-87.7835075 30.6247808),POINT (-87.78305 30.62562),POINT (-87.78560299999999 30.625962),POINT (121.05926 24.77401),POINT (-87.7835075 30.6247808)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC   9 - LOXLEY CIVIC CENTER,,election_day,PREC   9 - LOXLEY CIVIC CENTER,"4198 MUNICIPAL PARK DR, LOXLEY, AL 36551",,ORR,2020-10-21,,POINT (-87.7566229 30.62809379999999),POINT (-87.75828 30.62698),POINT (-87.757946 30.627204),,POINT (-87.7566229 30.62809379999999)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 10 - PT CLEAR ST FRANCIS CHURCH,,election_day,PREC 10 - PT CLEAR ST FRANCIS CHURCH,"17280 SCENIC HIGHWAY 98, FAIRHOPE, AL 36532",,ORR,2020-10-21,,POINT (-87.9207249 30.4768195),POINT (-87.92063 30.47679),POINT (-87.921025 30.476508),POINT (-87.92064000000001 30.4768),POINT (-87.9207249 30.4768195)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 11 - LOTTIE VFD,,election_day,PREC 11 - LOTTIE VFD,"59591 JACK SPRINGS RD, ATMORE, AL 36502",,ORR,2020-10-21,,POINT (-87.63909289999999 31.0956119),POINT (-87.63799 31.09637),,,POINT (-87.63909289999999 31.0956119)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 12 - STOCKTON CIVIC BUILDING,,election_day,PREC 12 - STOCKTON CIVIC BUILDING,"54060 STATE HIGHWAY 59, STOCKTON, AL 36579",,ORR,2020-10-21,,POINT (-87.84722619999999 31.0140633),,POINT (-87.847793 31.014443),POINT (-87.84728 31.01407),POINT (-87.84722619999999 31.0140633)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 13 - RABUN VFD,,election_day,PREC 13 - RABUN VFD,"53980 RABUN RD, BAY MINETTE, AL 36507",,ORR,2020-10-21,,POINT (-87.7385955 31.0105479),,POINT (-87.738921 31.010777),POINT (-87.73867 31.01056),POINT (-87.7385955 31.0105479)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 14 - PERDIDO VFD #1,,election_day,PREC 14 - PERDIDO VFD #1,"23380 COUNTY RD 47, PERDIDO, AL 36562",,ORR,2020-10-21,,POINT (-87.6258493 31.0060925),POINT (-87.62577 31.00649),POINT (-87.625561 31.006487),POINT (-87.62603 31.00611),POINT (-87.6258493 31.0060925)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 15 - BAY MINETTE CIVIC CENTER,,election_day,PREC 15 - BAY MINETTE CIVIC CENTER,"301 DOLIVE ST, BAY MINETTE, AL 36507",,ORR,2020-10-21,,POINT (-87.77731919999999 30.8809703),,POINT (-87.781234 30.879406),POINT (-87.78185999999999 30.88027),POINT (-87.77731919999999 30.8809703)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 16 - PINEGROVE VFD #1,,election_day,PREC 16 - PINEGROVE VFD #1,"42245 PINE GROVE RD, BAY MINETTE, AL 36507",,ORR,2020-10-21,,POINT (-87.75146029999999 30.8406486),POINT (-87.75158 30.84051),POINT (-87.751103 30.840511),POINT (-87.75154999999999 30.84051),POINT (-87.75146029999999 30.8406486)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 17 - WHITEHOUSE FORK VFD,,election_day,PREC 17 - WHITEHOUSE FORK VFD,"11014 WHITEHOUSE FORK RD EXT, BAY MINETTE, AL 36507",,ORR,2020-10-21,,POINT (-87.8354239 30.8021663),POINT (-87.83517000000001 30.8024),POINT (-87.83556799999999 30.802507),,POINT (-87.8354239 30.8021663)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 18 - STAPLETON VFD,,election_day,PREC 18 - STAPLETON VFD,"36276 STATE HIGHWAY 59, STAPLETON, AL 36578",,ORR,2020-10-21,,POINT (-87.7909612 30.75399479999999),POINT (-87.79179000000001 30.7536),POINT (-87.791974 30.753506),POINT (-85.80479 31.91032),POINT (-87.7909612 30.75399479999999)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 19 - GATESWOOD VFD,,election_day,PREC 19 - GATESWOOD VFD,"33014 COUNTY HIGHWAY 112, ROBERTSDALE, AL 36567",,ORR,2020-10-21,,POINT (-87.5479441 30.7081432),,,POINT (-87.69909 30.47226),POINT (-87.5479441 30.7081432)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 20 - DAPHNE HIGH SCH/TROJAN HALL,,election_day,PREC 20 - DAPHNE HIGH SCH/TROJAN HALL,"9160 CHAMPIONS WAY, DAPHNE, AL 36526",,ORR,2020-10-21,,POINT (-87.8651508 30.6389974),POINT (-87.86279 30.64007),POINT (-87.864745 30.640206),POINT (-87.86631 30.63896),POINT (-87.8651508 30.6389974)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 21 - CLEAR SPRINGS FELLOWSHIP HALL,,election_day,PREC 21 - CLEAR SPRINGS FELLOWSHIP HALL,"27889 COUNTY HIGHWAY 112, ROBERTSDALE, AL 36567",,ORR,2020-10-21,,POINT (-87.44030239999999 30.6309581),POINT (-87.54782 30.63384),,POINT (-87.43967000000001 30.63129),POINT (-87.44030239999999 30.6309581)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 22 - ROSINTON METHODIST CHURCH,,election_day,PREC 22 - ROSINTON METHODIST CHURCH,"26011 BALDWIN BEACH EXPRESS, ROBERTSDALE, AL 36567",,ORR,2020-10-21,,POINT (-87.6665335 30.60444189999999),,POINT (-87.666056 30.604814),POINT (-87.6674 30.60481),POINT (-87.6665335 30.60444189999999)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 23 - BELFOREST CHRISTIAN CHURCH,,election_day,PREC 23 - BELFOREST CHRISTIAN CHURCH,"25270 COUNTY RD 54 WEST, DAPHNE, AL 36526",,ORR,2020-10-21,,POINT (-87.83452179999999 30.59248119999999),POINT (-87.8347 30.59256),POINT (-87.835262 30.592577),POINT (-87.83471 30.59257),POINT (-87.83452179999999 30.59248119999999)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 24 - SILVERHILL COMMUNITY CENTER,,election_day,PREC 24 - SILVERHILL COMMUNITY CENTER,"16111 SOUTH AVE, SILVERHILL, AL 36576",,ORR,2020-10-21,,POINT (-87.75079439999999 30.5419393),POINT (-87.74918 30.54209),POINT (-87.75069999999999 30.541935),POINT (-118.30346 33.88433),POINT (-87.75079439999999 30.5419393)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 25 - ROBERTSDALE PZK HALL,,election_day,PREC 25 - ROBERTSDALE PZK HALL,"17933 STATE HWY 104, ROBERTSDALE, AL 36567",,ORR,2020-10-21,,POINT (-87.71795969999999 30.5470253),POINT (-87.71794 30.54575),POINT (-87.717822 30.545611),POINT (-84.74298 38.04023),POINT (-87.71795969999999 30.5470253)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 26 -  ELSANOR BETHEL BAPTIST CHURCH,,election_day,PREC 26 -  ELSANOR BETHEL BAPTIST CHURCH,"22250 US HIGHWAY 90, ROBERTSDALE, AL 36567",,ORR,2020-10-21,,POINT (-87.64512549999999 30.5670093),POINT (-87.70819 30.54867),POINT (-87.64484899999999 30.56752),POINT (-87.64485000000001 30.56698),POINT (-87.64512549999999 30.5670093)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 27 - SEMINOLE VFD,,election_day,PREC 27 - SEMINOLE VFD,"33723 LOST RIVER RD, SEMINOLE, AL 36574",,ORR,2020-10-21,,POINT (-87.4483595 30.5072986),POINT (-87.44902 30.5085),POINT (-87.448947 30.507225),POINT (-87.44835999999999 30.5073),POINT (-87.4483595 30.5072986)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 28 - LILLIAN COMMUNITY CENTER,,election_day,PREC 28 - LILLIAN COMMUNITY CENTER,"34148 WIDELL AVE, LILLIAN, AL 36549",,ORR,2020-10-21,,POINT (-87.444238 30.409924),POINT (-87.44423 30.40992),POINT (-87.444239 30.410848),POINT (-87.44423999999999 30.40993),POINT (-87.444238 30.409924)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 29 - PERDIDO BEACH VFD,,election_day,PREC 29 - PERDIDO BEACH VFD,"8450 ESCAMBIA AVE, ELBERTA, AL 36530",,ORR,2020-10-21,,POINT (-87.50672299999999 30.3472617),POINT (-87.50583 30.34701),POINT (-87.506677 30.346855),POINT (-87.50461 30.34714),POINT (-87.50672299999999 30.3472617)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 30 - MARLOW VFD,,election_day,PREC 30 - MARLOW VFD,"13355 COUNTY RD 32, SUMMERDALE, AL 36580",,ORR,2020-10-21,,POINT (-87.7956609 30.4753147),POINT (-87.79476 30.47464),POINT (-87.796803 30.475291),POINT (120.66875 23.95536),POINT (-87.7956609 30.4753147)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 31 - SUMMERDALE COMM CENTER,,election_day,PREC 31 - SUMMERDALE COMM CENTER,"300 W JACKSON ST, SUMMERDALE, AL 36580",,ORR,2020-10-21,,POINT (-87.70305499999999 30.4886605),POINT (-87.70269999999999 30.48846),POINT (-87.702547 30.488337),POINT (-94.58632 39.10479),POINT (-87.70305499999999 30.4886605)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 32  - ELBERTA CIVIC CENTER,,election_day,PREC 32  - ELBERTA CIVIC CENTER,"25070 PINE STREET, ELBERTA, AL 36530",,ORR,2020-10-21,,POINT (-87.5973056 30.4153325),POINT (-87.59733 30.41547),POINT (-87.597297 30.415624),POINT (-94.26745 46.51478),POINT (-87.5973056 30.4153325)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 33 - MIFLIN GRAHAM CREEK CENTER,,election_day,PREC 33 - MIFLIN GRAHAM CREEK CENTER,"23030 WOLF BAY DR, FOLEY, AL 36535",,ORR,2020-10-21,,POINT (-87.63189589999999 30.3483289),POINT (-87.62123 30.34861),POINT (-87.63242700000001 30.350308),,POINT (-87.63189589999999 30.3483289)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 34 - JOSEPHINE VFD,,election_day,PREC 34 - JOSEPHINE VFD,"6824 COUNTY RD 95, ELBERTA, AL 36530",,ORR,2020-10-21,,POINT (-87.5384071 30.324209),POINT (-87.53841 30.3242),POINT (-87.53865399999999 30.323827),POINT (-87.53841 30.3242),POINT (-87.5384071 30.324209)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 35 - DAPHNE CIVIC CENTER,,election_day,PREC 35 - DAPHNE CIVIC CENTER,"2603 US HIGHWAY 98, DAPHNE, AL 36526",,ORR,2020-10-21,,POINT (-87.9058158 30.6170931),POINT (-87.90501 30.61732),POINT (-87.904999 30.617665),POINT (-87.88679999999999 30.52045),POINT (-87.9058158 30.6170931)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 36 - MAGNOLIA SPGS WESLEYAN CH,,election_day,PREC 36 - MAGNOLIA SPGS WESLEYAN CH,"12233 MAGNOLIA SPRINGS HWY, MAGNOLIA SPRINGS, AL 36555",,ORR,2020-10-21,,POINT (-87.77213239999999 30.4023416),POINT (-87.77155 30.40204),POINT (-87.771559 30.402211),POINT (-90.94533 30.59678),POINT (-87.77213239999999 30.4023416)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 37 - BON SECOUR MORGAN'S CHAPEL,,election_day,PREC 37 - BON SECOUR MORGAN'S CHAPEL,"6325 BON SECOUR HIGHWAY, BON SECOUR, AL 36511",,ORR,2020-10-21,,POINT (-87.72893980000001 30.31669939999999),POINT (-87.72932 30.3169),POINT (-87.72860900000001 30.316725),POINT (-87.72932 30.31691),POINT (-87.72893980000001 30.31669939999999)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 38 - FOLEY CIVIC CENTER,,election_day,PREC 38 - FOLEY CIVIC CENTER,"407 E LAUREL AVE, FOLEY, AL 36535",,ORR,2020-10-21,,POINT (-87.6780689 30.4070237),POINT (-87.67833 30.40652),POINT (-87.676982 30.406358),POINT (-87.67829999999999 30.38874),POINT (-87.6780689 30.4070237)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 39 - GULF SHORES CIVIC CENTER,,election_day,PREC 39 - GULF SHORES CIVIC CENTER,"1930 W 2ND STREET, GULF SHORES, AL 36542",,ORR,2020-10-21,,POINT (-87.69116249999999 30.2720207),POINT (-87.691 30.27201),,POINT (-87.69101000000001 30.27202),POINT (-87.69116249999999 30.2720207)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 40 - FORT MORGAN VFD #1,,election_day,PREC 40 - FORT MORGAN VFD #1,"12105 STATE HWY 180, GULF SHORES, AL 36542",,ORR,2020-10-21,,POINT (-87.81622019999999 30.2523858),,POINT (-87.816013 30.251618),POINT (-87.80200000000001 30.2526),POINT (-87.81622019999999 30.2523858)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 41 - ORANGE BEACH COMM CENTER,,election_day,PREC 41 - ORANGE BEACH COMM CENTER,"27235 CANAL RD, ORANGE BEACH, AL 36561",,ORR,2020-10-21,,POINT (-87.56055839999999 30.2948378),POINT (-87.56053 30.29519),POINT (-87.560524 30.294424),POINT (-87.56054 30.2952),POINT (-87.56055839999999 30.2948378)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 42 - FAIRHOPE CIVIC CENTER,,election_day,PREC 42 - FAIRHOPE CIVIC CENTER,"161 N SECTION ST, FAIRHOPE, AL 36532",,ORR,2020-10-21,,POINT (-87.9038094 30.5265062),POINT (-87.90315 30.52644),POINT (-87.902997 30.526491),POINT (-87.89899 30.51889),POINT (-87.9038094 30.5265062)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 43 - FAIRHOPE - 3 CIRCLE CHURCH,,election_day,PREC 43 - FAIRHOPE - 3 CIRCLE CHURCH,"10274 STATE HWY 104, FAIRHOPE, AL 36532",,ORR,2020-10-21,,POINT (-87.8469946 30.5440157),POINT (-87.84649 30.54416),POINT (-87.846508 30.545483),POINT (-87.84650000000001 30.54417),POINT (-87.8469946 30.5440157)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 44 - BARNWELL VFD,,election_day,PREC 44 - BARNWELL VFD,"8587 US HWY 98, FAIRHOPE, AL 36532",,ORR,2020-10-21,,POINT (-87.87603349999999 30.422122),POINT (-87.87604 30.52379),POINT (-87.875974 30.421297),POINT (-87.87597 30.4223),POINT (-87.87603349999999 30.422122)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 45 - SPANISH FT COMMUNITY CENTER,,election_day,PREC 45 - SPANISH FT COMMUNITY CENTER,"7361 SPANISH FORT BLVD, SPANISH FORT, AL 36527",,ORR,2020-10-21,,POINT (-87.89626199999999 30.6711465),POINT (-87.89521000000001 30.67262),POINT (-87.895571 30.67065),POINT (-87.89521000000001 30.67262),POINT (-87.89626199999999 30.6711465)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 46 - SPANISH FT CHURCH OF CHRIST,,election_day,PREC 46 - SPANISH FT CHURCH OF CHRIST,"8100 SPANISH FORT BLVD, SPANISH FORT, AL 36527",,ORR,2020-10-21,,POINT (-87.883377 30.6709365),POINT (-87.8839 30.67136),POINT (-87.883973 30.671736),POINT (-87.88391 30.67137),POINT (-87.883377 30.6709365)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 47 - FOLEY METHODIST CHURCH,,election_day,PREC 47 - FOLEY METHODIST CHURCH,"915 N PINE STREET, FOLEY, AL 36535",,ORR,2020-10-21,,POINT (-87.68781249999999 30.4154295),POINT (-87.68778 30.41576),POINT (-87.687219 30.415758),POINT (-87.68778 30.41576),POINT (-87.68781249999999 30.4154295)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 48 - GULF SHORES CULTURAL CENTER,,election_day,PREC 48 - GULF SHORES CULTURAL CENTER,"19470 OAK ROAD W, GULF SHORES, AL 36542",,ORR,2020-10-21,,POINT (-87.69236629999999 30.3111978),POINT (-87.69096999999999 30.31175),POINT (-87.692224 30.311862),POINT (-87.69219 30.30976),POINT (-87.69236629999999 30.3111978)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 49 - FAIRHOPE HOMESTEAD VILLAGE,,election_day,PREC 49 - FAIRHOPE HOMESTEAD VILLAGE,"924 PLANTATION BOULEVARD, FAIRHOPE, AL 36532",,ORR,2020-10-21,,POINT (-87.87976599999999 30.526242),POINT (-87.88164 30.52578),POINT (-87.88094 30.526168),POINT (-87.87976999999999 30.52625),POINT (-87.87976599999999 30.526242)
2020-11-03,AL,BALDWIN,BALDWIN,county,,PREC 50 - MARS HILL CHURCH,,election_day,PREC 50 - MARS HILL CHURCH,"17176 S. GREENO RD, FAIRHOPE, AL 36532",,ORR,2020-10-21,,POINT (-87.88618199999999 30.4753643),,,POINT (-87.88664 30.5226),POINT (-87.88618199999999 30.4753643)
2020-11-03,AL,BARBOUR,BARBOUR,county,,BAKERHILL TOWN HALL,,election_day,BAKERHILL TOWN HALL,"1896 HIGHWAY 131, BAKER HILL, AL 36027",,ORR,2020-10-21,,POINT (-85.30311519999999 31.7787455),POINT (-85.30435 31.77763),POINT (-85.30473000000001 31.77782),POINT (-85.1773 31.85785),POINT (-85.30311519999999 31.7787455)
