election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,OH,ADAMS,ADAMS,county,01AAA,PEEBLES 01AAA,,election_day,BRATTON TWP BLDG,"2535 LOUDEN RD, PEEBLES, OH 45660",,ORR,2020-10-19,,POINT (-83.454357 39.025143),POINT (-83.45435000000001 39.02514),POINT (-83.454097 39.025103),POINT (-83.45471000000001 39.02515),POINT (-83.454357 39.025143)
2020-11-03,OH,ADAMS,ADAMS,county,01AAB,WEST UNION 01AAB,,election_day,LYNX OLD SCHOOL BLDG,"505 LYNX DRIVE, WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.4154357 38.7727385),POINT (-83.41573 38.77277),POINT (-83.415454 38.772926),POINT (-83.41544 38.77277),POINT (-83.4154357 38.7727385)
2020-11-03,OH,ADAMS,ADAMS,county,01AAD,PEEBLES 01AAD,,election_day,FRANKLIN TWP BLDG,"2259 CEMETERY RD, PEEBLES, OH 45660",,ORR,2020-10-19,,POINT (-83.38686799999999 38.9792469),POINT (-83.38861 38.97944),POINT (-83.386883 38.979276),POINT (-83.38688 38.97926),POINT (-83.38686799999999 38.9792469)
2020-11-03,OH,ADAMS,ADAMS,county,01AAE,STOUT 01AAE,,election_day,GREEN TWP FIREHOUSE,"2243 BLUE CREEK RD, STOUT, OH 45684",,ORR,2020-10-19,,POINT (-83.3785055 38.6985974),POINT (-83.37846999999999 38.69857),POINT (-83.378252 38.698584),POINT (-83.37854 38.69875),POINT (-83.3785055 38.6985974)
2020-11-03,OH,ADAMS,ADAMS,county,01AAG,BLUE CREEK 01AAG,,election_day,JEFFERSON SCHOOL GYM,"8990 BLUE CREEK RD, BLUE CREEK, OH 45616",,ORR,2020-10-19,,POINT (-83.32952299999999 38.778844),POINT (-83.32953000000001 38.77885),POINT (-83.329404 38.779051),POINT (-83.32952 38.77884),POINT (-83.32952299999999 38.778844)
2020-11-03,OH,ADAMS,ADAMS,county,01AAI,WEST UNION 01AAI,,election_day,LIBERTY TWP BLDG,"8632 SR 136, WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.60335719999999 38.8028705),POINT (-83.60337 38.80265),POINT (-83.603561 38.802609),POINT (-83.60337 38.80284),POINT (-83.60335719999999 38.8028705)
2020-11-03,OH,ADAMS,ADAMS,county,01AAK,MANCHESTER 01AAK,,election_day,MANCHESTER COMMUNITY BLDG,"400 PIKE STREET, MANCHESTER, OH 45144",,ORR,2020-10-19,,POINT (-83.6095309 38.6891094),POINT (-83.60948999999999 38.6891),POINT (-83.609584 38.688842),POINT (-83.60926000000001 38.68891),POINT (-83.6095309 38.6891094)
2020-11-03,OH,ADAMS,ADAMS,county,01AAN,PEEBLES 01AAN,,election_day,PEEBLES FIREHOUSE,"182 ELM ST., PEEBLES, OH 45660",,ORR,2020-10-19,,POINT (-83.40093139999999 38.9482825),POINT (-83.40092 38.94829),POINT (-83.400932 38.948204),POINT (-83.40085000000001 38.9485),POINT (-83.40093139999999 38.9482825)
2020-11-03,OH,ADAMS,ADAMS,county,01AAP,PEEBLES 01AAP,,election_day,PEEBLES FIREHOUSE,"182 ELM ST., PEEBLES, OH 45660",,ORR,2020-10-19,,POINT (-83.40093139999999 38.9482825),POINT (-83.40092 38.94829),POINT (-83.400932 38.948204),POINT (-83.40085000000001 38.9485),POINT (-83.40093139999999 38.9482825)
2020-11-03,OH,ADAMS,ADAMS,county,01AAR,MANCHESTER 01AAR,,election_day,MONROE TWP. BLDG.,"2416 SR 247, MANCHESTER, OH 45144",,ORR,2020-10-19,,POINT (-83.51646839999999 38.7345242),POINT (-83.51657 38.73455),POINT (-83.516739 38.734603),POINT (-83.51658 38.73455),POINT (-83.51646839999999 38.7345242)
2020-11-03,OH,ADAMS,ADAMS,county,01AAS,WEST UNION 01AAS,,election_day,OLIVER TWP FIRE STATION,"4613 UNITY RD., WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.52144799999999 38.894671),POINT (-83.52144 38.89467),POINT (-83.52108 38.894971),POINT (-83.52249999999999 38.89559),POINT (-83.52144799999999 38.894671)
2020-11-03,OH,ADAMS,ADAMS,county,01AAT,SEAMAN 01AAT,,election_day,SEAMAN FIRE STATION,"6493 TRI-COUNTY RD, SEAMAN, OH 45679",,ORR,2020-10-19,,POINT (-83.5753888 38.9409393),POINT (-83.58049 38.9407),POINT (-83.584686 38.943326),POINT (-83.58008 38.93988),POINT (-83.584686 38.943326)
2020-11-03,OH,ADAMS,ADAMS,county,01AAU,SEAMAN 01AAU,,election_day,SEAMAN FIRE STATION,"6493 TRI-COUNTY RD, SEAMAN, OH 45679",,ORR,2020-10-19,,POINT (-83.5753888 38.9409393),POINT (-83.58049 38.9407),POINT (-83.584686 38.943326),POINT (-83.58008 38.93988),POINT (-83.584686 38.943326)
2020-11-03,OH,ADAMS,ADAMS,county,01AAW,WEST UNION 01AAW,,election_day,SPRIGG TWP BLDG,"315 POPLAR FLAT RD, WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.606888 38.749212),POINT (-83.60689000000001 38.74922),POINT (-83.606886 38.749061),POINT (-83.60682 38.74946),POINT (-83.606888 38.749212)
2020-11-03,OH,ADAMS,ADAMS,county,01AAY,WEST UNION 01AAY,,election_day,ADAMS CO FAIRGROUNDS,"836 BOYD AVE, WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.53974149999999 38.8005409),POINT (-83.53995 38.80066),POINT (-83.540058 38.80079),POINT (-93.60668 41.62146),POINT (-83.53974149999999 38.8005409)
2020-11-03,OH,ADAMS,ADAMS,county,01AAZ,WEST UNION 01AAZ,,election_day,ADAMS CO FAIRGROUNDS,"836 BOYD AVE, WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.53974149999999 38.8005409),POINT (-83.53995 38.80066),POINT (-83.540058 38.80079),POINT (-93.60668 41.62146),POINT (-83.53974149999999 38.8005409)
2020-11-03,OH,ADAMS,ADAMS,county,01ABA,WEST UNION 01ABA,,election_day,ADAMS CO FAIRGROUNDS,"836 BOYD AVE, WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.53974149999999 38.8005409),POINT (-83.53995 38.80066),POINT (-83.540058 38.80079),POINT (-93.60668 41.62146),POINT (-83.53974149999999 38.8005409)
2020-11-03,OH,ADAMS,ADAMS,county,01ABC,WEST UNION 01ABC,,election_day,ADAMS CO FAIRGROUNDS,"836 BOYD AVE, WEST UNION, OH 45693",,ORR,2020-10-19,,POINT (-83.53974149999999 38.8005409),POINT (-83.53995 38.80066),POINT (-83.540058 38.80079),POINT (-93.60668 41.62146),POINT (-83.53974149999999 38.8005409)
2020-11-03,OH,ADAMS,ADAMS,county,01ABE,CHERRY FORK 01ABE,,election_day,WAYNE TWP FIREHOUSE,"14815 SR 136, CHERRY FORK, OH 45618",,ORR,2020-10-19,,POINT (-83.61460269999999 38.8895254),POINT (-83.68397 38.88512),,POINT (-83.6146 38.88953),POINT (-83.61460269999999 38.8895254)
2020-11-03,OH,ADAMS,ADAMS,county,01ABG,WINCHESTER 01ABG,,election_day,RED BARN PAVILION,"2223A RUSSELLVILLE RD, WINCHESTER, OH 45697",,ORR,2020-10-19,,POINT (-83.6587746 38.93331939999999),POINT (-83.65891999999999 38.93329),POINT (-83.65881299999999 38.933174),POINT (-83.66106000000001 38.93393),POINT (-83.6587746 38.93331939999999)
2020-11-03,OH,ADAMS,ADAMS,county,01ABH,WINCHESTER 01ABH,,election_day,RED BARN PAVILION,"2223A RUSSELLVILLE RD, WINCHESTER, OH 45697",,ORR,2020-10-19,,POINT (-83.6587746 38.93331939999999),POINT (-83.65891999999999 38.93329),POINT (-83.65881299999999 38.933174),POINT (-83.66106000000001 38.93393),POINT (-83.6587746 38.93331939999999)
2020-11-03,OH,ALLEN,ALLEN,county,02AAA,Delphos 02AAA,,election_day,Delphos Eagles,"1600 E. 5th Street, Delphos, OH 45833",,ORR,2020-10-19,,POINT (-84.3209226 40.8473136),POINT (-84.32147000000001 40.84685),POINT (-84.320818 40.846744),POINT (-84.32091 40.8473),POINT (-84.3209226 40.8473136)
2020-11-03,OH,ALLEN,ALLEN,county,02AAC,Delphos 02AAC,,election_day,Delphos Eagles,"1600 E. 5th Street, Delphos, OH 45833",,ORR,2020-10-19,,POINT (-84.3209226 40.8473136),POINT (-84.32147000000001 40.84685),POINT (-84.320818 40.846744),POINT (-84.32091 40.8473),POINT (-84.3209226 40.8473136)
2020-11-03,OH,ALLEN,ALLEN,county,02AAE,Delphos 02AAE,,election_day,Delphos Senior Citizens Center,"301 Suthoff, Delphos, OH 45833",,ORR,2020-10-19,,POINT (-84.3368502 40.8365595),POINT (-84.33687 40.83653),,POINT (-84.06422000000001 40.91521),POINT (-84.3368502 40.8365595)
2020-11-03,OH,ALLEN,ALLEN,county,02AAG,Delphos 02AAG,,election_day,Delphos Senior Citizens Center,"301 Suthoff, Delphos, OH 45833",,ORR,2020-10-19,,POINT (-84.3368502 40.8365595),POINT (-84.33687 40.83653),,POINT (-84.06422000000001 40.91521),POINT (-84.3368502 40.8365595)
2020-11-03,OH,ALLEN,ALLEN,county,02AAH,Lima 02AAH,,election_day,F.O.P. Hall,"750 W. Robb Ave, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.117064 40.759827),POINT (-84.11712 40.75983),POINT (-84.117082 40.759009),POINT (-84.11691 40.75963),POINT (-84.117064 40.759827)
2020-11-03,OH,ALLEN,ALLEN,county,02AAJ,Lima 02AAJ,,election_day,F.O.P. Hall,"750 W. Robb Ave, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.117064 40.759827),POINT (-84.11712 40.75983),POINT (-84.117082 40.759009),POINT (-84.11691 40.75963),POINT (-84.117064 40.759827)
2020-11-03,OH,ALLEN,ALLEN,county,02AAK,LIMA 02AAK,,election_day,ST. LUKE S LUTHERAN CHURCH,"209 W. NORTH STREET, LIMA, OH 45801",,ORR,2020-10-19,,POINT (-84.10714369999999 40.7424554),POINT (-84.10757 40.74256),POINT (-84.107107 40.742695),POINT (-84.10711000000001 40.74239),POINT (-84.10714369999999 40.7424554)
2020-11-03,OH,ALLEN,ALLEN,county,02AAO,Lima 02AAO,,election_day,Zion Lutheran Church,"1300 Edgewood Drive, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.12875389999999 40.7702217),POINT (-84.12873999999999 40.77024),POINT (-84.12873 40.769568),POINT (-84.1288 40.77002),POINT (-84.12875389999999 40.7702217)
2020-11-03,OH,ALLEN,ALLEN,county,02AAP,Lima 02AAP,,election_day,F.O.P. Hall,"750 W. Robb Ave, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.117064 40.759827),POINT (-84.11712 40.75983),POINT (-84.117082 40.759009),POINT (-84.11691 40.75963),POINT (-84.117064 40.759827)
2020-11-03,OH,ALLEN,ALLEN,county,02AAQ,LIMA 02AAQ,,election_day,ST. LUKE S LUTHERAN CHURCH,"209 W. NORTH STREET, LIMA, OH 45801",,ORR,2020-10-19,,POINT (-84.10714369999999 40.7424554),POINT (-84.10757 40.74256),POINT (-84.107107 40.742695),POINT (-84.10711000000001 40.74239),POINT (-84.10714369999999 40.7424554)
2020-11-03,OH,ALLEN,ALLEN,county,02AAW,LIMA 02AAW,,election_day,ST. LUKE S LUTHERAN CHURCH,"209 W. NORTH STREET, LIMA, OH 45801",,ORR,2020-10-19,,POINT (-84.10714369999999 40.7424554),POINT (-84.10757 40.74256),POINT (-84.107107 40.742695),POINT (-84.10711000000001 40.74239),POINT (-84.10714369999999 40.7424554)
2020-11-03,OH,ALLEN,ALLEN,county,02AAX,LIMA 02AAX,,election_day,ST. LUKE S LUTHERAN CHURCH,"209 W. NORTH STREET, LIMA, OH 45801",,ORR,2020-10-19,,POINT (-84.10714369999999 40.7424554),POINT (-84.10757 40.74256),POINT (-84.107107 40.742695),POINT (-84.10711000000001 40.74239),POINT (-84.10714369999999 40.7424554)
2020-11-03,OH,ALLEN,ALLEN,county,02AAY,Lima 02AAY,,election_day,Forest Park United Methodist,"315 S. Collins, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.0807571 40.73624),POINT (-84.08064 40.73624),POINT (-84.08140899999999 40.736236),POINT (-84.08092000000001 40.73606),POINT (-84.0807571 40.73624)
2020-11-03,OH,ALLEN,ALLEN,county,02ABE,LIMA 02ABE,,election_day,FIRST BAPTIST CHURCH,"451 N. CABLE ROAD, LIMA, OH 45805",,ORR,2020-10-19,,POINT (-84.1480892 40.7446562),POINT (-84.14912 40.74466),POINT (-84.146923 40.744685),POINT (-84.14785999999999 40.74467),POINT (-84.1480892 40.7446562)
2020-11-03,OH,ALLEN,ALLEN,county,02ABF,Lima 02ABF,,election_day,American Legion,"711 South Shore, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.11419669999999 40.7328322),POINT (-84.11461 40.73283),POINT (-84.11464100000001 40.73308),POINT (-84.11436999999999 40.73281),POINT (-84.11419669999999 40.7328322)
2020-11-03,OH,ALLEN,ALLEN,county,02ABH,Lima 02ABH,,election_day,L.C.C. High School,"720 S. Cable Road, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.14813049999999 40.7316761),POINT (-84.14937999999999 40.73155),POINT (-84.146755 40.731585),POINT (-84.14752 40.73176),POINT (-84.14813049999999 40.7316761)
2020-11-03,OH,ALLEN,ALLEN,county,02ABI,Lima 02ABI,,election_day,L.C.C. High School,"720 S. Cable Road, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.14813049999999 40.7316761),POINT (-84.14937999999999 40.73155),POINT (-84.146755 40.731585),POINT (-84.14752 40.73176),POINT (-84.14813049999999 40.7316761)
2020-11-03,OH,ALLEN,ALLEN,county,02ABP,Lima 02ABP,,election_day,Forest Park United Methodist,"315 S. Collins, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.0807571 40.73624),POINT (-84.08064 40.73624),POINT (-84.08140899999999 40.736236),POINT (-84.08092000000001 40.73606),POINT (-84.0807571 40.73624)
2020-11-03,OH,ALLEN,ALLEN,county,02ABQ,Lima 02ABQ,,election_day,Unity Elementary School,"925 E. 3rd Street, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.0916323 40.719406),POINT (-84.09153999999999 40.71887),POINT (-84.091911 40.718782),POINT (-84.09153999999999 40.71887),POINT (-84.0916323 40.719406)
2020-11-03,OH,ALLEN,ALLEN,county,02ABR,Lima 02ABR,,election_day,Unity Elementary School,"925 E. 3rd Street, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.0916323 40.719406),POINT (-84.09153999999999 40.71887),POINT (-84.091911 40.718782),POINT (-84.09153999999999 40.71887),POINT (-84.0916323 40.719406)
2020-11-03,OH,ALLEN,ALLEN,county,02ABT,Lima 02ABT,,election_day,Forest Park United Methodist,"315 S. Collins, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.0807571 40.73624),POINT (-84.08064 40.73624),POINT (-84.08140899999999 40.736236),POINT (-84.08092000000001 40.73606),POINT (-84.0807571 40.73624)
2020-11-03,OH,ALLEN,ALLEN,county,02ABW,Lima 02ABW,,election_day,American Legion,"711 South Shore, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.11419669999999 40.7328322),POINT (-84.11461 40.73283),POINT (-84.11464100000001 40.73308),POINT (-84.11436999999999 40.73281),POINT (-84.11419669999999 40.7328322)
2020-11-03,OH,ALLEN,ALLEN,county,02ABX,Lima 02ABX,,election_day,American Legion,"711 South Shore, Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.11419669999999 40.7328322),POINT (-84.11461 40.73283),POINT (-84.11464100000001 40.73308),POINT (-84.11436999999999 40.73281),POINT (-84.11419669999999 40.7328322)
2020-11-03,OH,ALLEN,ALLEN,county,02ABZ,LIMA 02ABZ,,election_day,PHILIPPIAN MISSIONARY BAPTIST,"190 E. 8TH STREET, LIMA, OH 45804",,ORR,2020-10-19,,POINT (-84.10363749999999 40.711454),POINT (-84.10368 40.71135),POINT (-84.103683 40.711743),POINT (-84.10379 40.7113),POINT (-84.10363749999999 40.711454)
2020-11-03,OH,ALLEN,ALLEN,county,02ACD,LIMA 02ACD,,election_day,FIRST BAPTIST CHURCH,"451 N. CABLE ROAD, LIMA, OH 45805",,ORR,2020-10-19,,POINT (-84.1480892 40.7446562),POINT (-84.14912 40.74466),POINT (-84.146923 40.744685),POINT (-84.14785999999999 40.74467),POINT (-84.1480892 40.7446562)
2020-11-03,OH,ALLEN,ALLEN,county,02ACE,Lima 02ACE,,election_day,Calvary Chapel of Praise,"1601 Rebecca Drive, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.13568069999999 40.7543235),POINT (-84.13567 40.75414),POINT (-84.13606299999999 40.754666),POINT (-84.1357 40.75433),POINT (-84.13568069999999 40.7543235)
2020-11-03,OH,ALLEN,ALLEN,county,02ACG,LIMA 02ACG,,election_day,FIRST BAPTIST CHURCH,"451 N. CABLE ROAD, LIMA, OH 45805",,ORR,2020-10-19,,POINT (-84.1480892 40.7446562),POINT (-84.14912 40.74466),POINT (-84.146923 40.744685),POINT (-84.14785999999999 40.74467),POINT (-84.1480892 40.7446562)
2020-11-03,OH,ALLEN,ALLEN,county,02ACT,SPENCERVILLE 02ACT,,election_day,HARTFORD BAPT FELLOWSHIP HALL,"11260 ALLENTOWN ROAD, SPENCERVILLE, OH 45887",,ORR,2020-10-19,,POINT (-84.3177578 40.7367925),POINT (-84.31784 40.73622),POINT (-84.360145 40.735911),POINT (-84.31785000000001 40.73623),POINT (-84.3177578 40.7367925)
2020-11-03,OH,ALLEN,ALLEN,county,02ACU,SPENCERVILLE 02ACU,,election_day,HARTFORD BAPT FELLOWSHIP HALL,"11260 ALLENTOWN ROAD, SPENCERVILLE, OH 45887",,ORR,2020-10-19,,POINT (-84.3177578 40.7367925),POINT (-84.31784 40.73622),POINT (-84.360145 40.735911),POINT (-84.31785000000001 40.73623),POINT (-84.3177578 40.7367925)
2020-11-03,OH,ALLEN,ALLEN,county,02ACW,Elida 02ACW,,election_day,American Township House,"102 Pioneer Road, Elida, OH 45807",,ORR,2020-10-19,,POINT (-84.18863619999999 40.7831495),POINT (-84.18875 40.78315),POINT (-84.18930899999999 40.783145),POINT (-84.18866 40.78314),POINT (-84.18863619999999 40.7831495)
2020-11-03,OH,ALLEN,ALLEN,county,02ACX,Lima 02ACX,,election_day,Zion Lutheran Church,"1300 Edgewood Drive, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.12875389999999 40.7702217),POINT (-84.12873999999999 40.77024),POINT (-84.12873 40.769568),POINT (-84.1288 40.77002),POINT (-84.12875389999999 40.7702217)
2020-11-03,OH,ALLEN,ALLEN,county,02ACY,Lima 02ACY,,election_day,Zion Lutheran Church,"1300 Edgewood Drive, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.12875389999999 40.7702217),POINT (-84.12873999999999 40.77024),POINT (-84.12873 40.769568),POINT (-84.1288 40.77002),POINT (-84.12875389999999 40.7702217)
2020-11-03,OH,ALLEN,ALLEN,county,02ACZ,Lima 02ACZ,,election_day,Zion Lutheran Church,"1300 Edgewood Drive, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.12875389999999 40.7702217),POINT (-84.12873999999999 40.77024),POINT (-84.12873 40.769568),POINT (-84.1288 40.77002),POINT (-84.12875389999999 40.7702217)
2020-11-03,OH,ALLEN,ALLEN,county,02ADA,Lima 02ADA,,election_day,F.O.P. Hall,"750 W. Robb Ave, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.117064 40.759827),POINT (-84.11712 40.75983),POINT (-84.117082 40.759009),POINT (-84.11691 40.75963),POINT (-84.117064 40.759827)
2020-11-03,OH,ALLEN,ALLEN,county,02ADB,LIMA 02ADB,,election_day,UNOH RACER STATION,"1365 N. CABLE, LIMA, OH 45801",,ORR,2020-10-19,,POINT (-84.14751219999999 40.757409),POINT (-84.14767000000001 40.75757),POINT (-84.147132 40.75757),POINT (-84.14752 40.75747),POINT (-84.14751219999999 40.757409)
2020-11-03,OH,ALLEN,ALLEN,county,02ADC,Lima 02ADC,,election_day,New Hope Christian Center,"2240 Baty Road, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.18346629999999 40.7694615),POINT (-84.18322000000001 40.76976),POINT (-84.184364 40.769752),POINT (-84.18380000000001 40.76969),POINT (-84.18346629999999 40.7694615)
2020-11-03,OH,ALLEN,ALLEN,county,02ADD,Elida 02ADD,,election_day,American Township House,"102 Pioneer Road, Elida, OH 45807",,ORR,2020-10-19,,POINT (-84.18863619999999 40.7831495),POINT (-84.18875 40.78315),POINT (-84.18930899999999 40.783145),POINT (-84.18866 40.78314),POINT (-84.18863619999999 40.7831495)
2020-11-03,OH,ALLEN,ALLEN,county,02ADE,Lima 02ADE,,election_day,New Hope Christian Center,"2240 Baty Road, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.18346629999999 40.7694615),POINT (-84.18322000000001 40.76976),POINT (-84.184364 40.769752),POINT (-84.18380000000001 40.76969),POINT (-84.18346629999999 40.7694615)
2020-11-03,OH,ALLEN,ALLEN,county,02ADF,Lima 02ADF,,election_day,Senior Citizens Services,"3400 W. Elm Street, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.16931389999999 40.7375621),,POINT (-84.168779 40.736942),POINT (-84.16893 40.73756),POINT (-84.16931389999999 40.7375621)
2020-11-03,OH,ALLEN,ALLEN,county,02ADG,Lima 02ADG,,election_day,Senior Citizens Services,"3400 W. Elm Street, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.16931389999999 40.7375621),,POINT (-84.168779 40.736942),POINT (-84.16893 40.73756),POINT (-84.16931389999999 40.7375621)
2020-11-03,OH,ALLEN,ALLEN,county,02ADI,Lima 02ADI,,election_day,Senior Citizens Services,"3400 W. Elm Street, Lima, OH 45805",,ORR,2020-10-19,,POINT (-84.16931389999999 40.7375621),,POINT (-84.168779 40.736942),POINT (-84.16893 40.73756),POINT (-84.16931389999999 40.7375621)
2020-11-03,OH,ALLEN,ALLEN,county,02ADQ,Elida 02ADQ,,election_day,Elida Immanuel United,"699 Sunnydale, Elida, OH 45807",,ORR,2020-10-19,,POINT (-84.1938729 40.7881016),POINT (-84.19311999999999 40.7872),POINT (-84.196989 40.787428),POINT (-84.19459999999999 40.78757),POINT (-84.1938729 40.7881016)
2020-11-03,OH,ALLEN,ALLEN,county,02ADR,Elida 02ADR,,election_day,Elida Immanuel United,"699 Sunnydale, Elida, OH 45807",,ORR,2020-10-19,,POINT (-84.1938729 40.7881016),POINT (-84.19311999999999 40.7872),POINT (-84.196989 40.787428),POINT (-84.19459999999999 40.78757),POINT (-84.1938729 40.7881016)
2020-11-03,OH,ALLEN,ALLEN,county,02ADT,Harrod 02ADT,,election_day,Allen East Community Center,"9520 Harrod Road, Harrod, OH 45850",,ORR,2020-10-19,,POINT (-83.925375 40.7055),POINT (-83.92536 40.7055),POINT (-83.92543999999999 40.706373),POINT (-83.92579000000001 40.7061),POINT (-83.925375 40.7055)
2020-11-03,OH,ALLEN,ALLEN,county,02ADU,Harrod 02ADU,,election_day,Allen East Community Center,"9520 Harrod Road, Harrod, OH 45850",,ORR,2020-10-19,,POINT (-83.925375 40.7055),POINT (-83.92536 40.7055),POINT (-83.92543999999999 40.706373),POINT (-83.92579000000001 40.7061),POINT (-83.925375 40.7055)
2020-11-03,OH,ALLEN,ALLEN,county,02ADW,Harrod 02ADW,,election_day,Allen East Community Center,"9520 Harrod Road, Harrod, OH 45850",,ORR,2020-10-19,,POINT (-83.925375 40.7055),POINT (-83.92536 40.7055),POINT (-83.92543999999999 40.706373),POINT (-83.92579000000001 40.7061),POINT (-83.925375 40.7055)
2020-11-03,OH,ALLEN,ALLEN,county,02ADY,Lima 02ADY,,election_day,Lima First Assembly,"1660 Findlay Rd, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.0736065 40.7539866),POINT (-84.07189 40.75596),POINT (-84.07325299999999 40.756047),POINT (-84.07293 40.75456),POINT (-84.0736065 40.7539866)
2020-11-03,OH,ALLEN,ALLEN,county,02ADZ,Lima 02ADZ,,election_day,Bath Schools Community Rm,"2501 Slabtown, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.0530842 40.7760489),POINT (-84.05370000000001 40.77629),POINT (-84.05127400000001 40.776292),POINT (-84.05153 40.77622),POINT (-84.0530842 40.7760489)
2020-11-03,OH,ALLEN,ALLEN,county,02AEA,Lima 02AEA,,election_day,Bath Schools Community Rm,"2501 Slabtown, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.0530842 40.7760489),POINT (-84.05370000000001 40.77629),POINT (-84.05127400000001 40.776292),POINT (-84.05153 40.77622),POINT (-84.0530842 40.7760489)
2020-11-03,OH,ALLEN,ALLEN,county,02AEB,Lima 02AEB,,election_day,Lima First Assembly,"1660 Findlay Rd, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.0736065 40.7539866),POINT (-84.07189 40.75596),POINT (-84.07325299999999 40.756047),POINT (-84.07293 40.75456),POINT (-84.0736065 40.7539866)
2020-11-03,OH,ALLEN,ALLEN,county,02AEC,Lima 02AEC,,election_day,Lima First Assembly,"1660 Findlay Rd, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.0736065 40.7539866),POINT (-84.07189 40.75596),POINT (-84.07325299999999 40.756047),POINT (-84.07293 40.75456),POINT (-84.0736065 40.7539866)
2020-11-03,OH,ALLEN,ALLEN,county,02AED,Lima 02AED,,election_day,Lima First Assembly,"1660 Findlay Rd, Lima, OH 45801",,ORR,2020-10-19,,POINT (-84.0736065 40.7539866),POINT (-84.07189 40.75596),POINT (-84.07325299999999 40.756047),POINT (-84.07293 40.75456),POINT (-84.0736065 40.7539866)
2020-11-03,OH,ALLEN,ALLEN,county,02AEE,Lima 02AEE,,election_day,Allen County Fairgrounds Youth,"2750 Harding Hwy., Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.05565399999999 40.727328),POINT (-84.05497 40.7269),POINT (-84.05504500000001 40.730888),POINT (-84.05449 40.72835),POINT (-84.05565399999999 40.727328)
2020-11-03,OH,ALLEN,ALLEN,county,02AEF,Lima 02AEF,,election_day,Allen County Fairgrounds Youth,"2750 Harding Hwy., Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.05565399999999 40.727328),POINT (-84.05497 40.7269),POINT (-84.05504500000001 40.730888),POINT (-84.05449 40.72835),POINT (-84.05565399999999 40.727328)
2020-11-03,OH,ALLEN,ALLEN,county,02AEG,Lima 02AEG,,election_day,Allen County Fairgrounds Youth,"2750 Harding Hwy., Lima, OH 45804",,ORR,2020-10-19,,POINT (-84.05565399999999 40.727328),POINT (-84.05497 40.7269),POINT (-84.05504500000001 40.730888),POINT (-84.05449 40.72835),POINT (-84.05565399999999 40.727328)
2020-11-03,OH,ALLEN,ALLEN,county,02AEN,HARROD OH 45850 02AEN,,election_day,Allen East HS WRESTLING BLDG,"9105 Harding Hwy, HARROD OH 45850, OH 45850",,ORR,2020-10-19,,POINT (-83.93141870000001 40.7331155),POINT (-83.93069 40.7339),,POINT (-83.93129999999999 40.73291),POINT (-83.93141870000001 40.7331155)
2020-11-03,OH,ALLEN,ALLEN,county,02AEO,HARROD OH 45850 02AEO,,election_day,Allen East HS WRESTLING BLDG,"9105 Harding Hwy, HARROD OH 45850, OH 45850",,ORR,2020-10-19,,POINT (-83.93141870000001 40.7331155),POINT (-83.93069 40.7339),,POINT (-83.93129999999999 40.73291),POINT (-83.93141870000001 40.7331155)
