election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,001,Abbeville No. 1,,election_day,Abbeville Civic Center,"404 N Main St, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.38456269999999 34.1841297),POINT (-82.38266 34.18073),POINT (-82.385937 34.182045),POINT (-82.38327 34.18175),POINT (-82.38456269999999 34.1841297)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,002,Abbeville No. 2,,election_day,Abbeville County Court House,"102 Court Sq, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.3786277 34.1781378),POINT (-82.37805 34.17783),POINT (-82.37846500000001 34.177527),POINT (-82.37805 34.17783),POINT (-82.3786277 34.1781378)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,003,Abbeville No. 3,,election_day,Abbeville County Complex,"903 W Greenwood St, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.38409279999999 34.1593635),POINT (-82.38323 34.16099),POINT (-82.384321 34.159914),POINT (-82.38463 34.16014),POINT (-82.38409279999999 34.1593635)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,004,Abbeville No. 4,,election_day,Abbeville Fire Dept Headquarters,"17 Old Calhoun Falls Rd, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.41022559999999 34.1669526),POINT (-82.40993 34.16751),POINT (-82.409622 34.167993),POINT (-82.57396 34.28231),POINT (-82.41022559999999 34.1669526)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,005,Antreville,,election_day,Antreville Fire Dept,"147 Hwy 184 W, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.52609440000001 34.2942733),POINT (-82.52643 34.29351),,POINT (-82.27043999999999 34.1934),POINT (-82.52609440000001 34.2942733)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,006,Broadmouth,,election_day,Turkey Creek Fire Dept,"6855 Hwy 252, Donalds SC 29638",,scraper,2020-10-20,,POINT (-82.3145164 34.4364221),POINT (-82.3156 34.43731),POINT (-82.314374 34.436956),POINT (-82.31452 34.43641),POINT (-82.3145164 34.4364221)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,007,Calhoun Falls,,election_day,Calhoun Falls Civic Center,"401 Washington St N, Calhoun Falls SC 29628",,scraper,2020-10-20,,POINT (-82.5865781 34.0930755),POINT (-82.58669999999999 34.09254),POINT (-82.586353 34.092862),POINT (-82.58651999999999 34.09309),POINT (-82.5865781 34.0930755)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,008,Cold Springs,,election_day,Cold Springs Fire Dept,"2106 Hwy 20, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.3839572 34.2544663),POINT (-82.38424000000001 34.25406),POINT (-82.384327 34.254488),POINT (-82.38393000000001 34.25436),POINT (-82.3839572 34.2544663)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,009,Donalds,,election_day,Donalds Fire Department,"445 W Main St, Donalds SC 29638",,scraper,2020-10-20,,POINT (-82.3522359 34.3675436),POINT (-82.35223000000001 34.36754),POINT (-82.352642 34.367689),POINT (-82.35223000000001 34.36749),POINT (-82.3522359 34.3675436)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,010,Due West,,election_day,Due West Fire Department,"13 Church St, Due West SC 29639",,scraper,2020-10-20,,POINT (-82.39139849999999 34.3385767),POINT (-82.39107 34.33838),POINT (-82.39149999999999 34.338524),POINT (-82.39109999999999 34.33894),POINT (-82.39139849999999 34.3385767)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,011,Hall's Store,,election_day,Calvary Baptist Church,"5551 Hwy 252, Ware Shoals SC 29692",,scraper,2020-10-20,,POINT (-82.2766463 34.4174204),POINT (-82.27452 34.41632),,,POINT (-82.2766463 34.4174204)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,012,Keowee,,election_day,Keowee Fire Dept,"4065 Keowee Rd, Honea Path SC 29654",,scraper,2020-10-20,,POINT (-82.4381851 34.37739620000001),POINT (-82.43819000000001 34.3774),,POINT (-82.43810999999999 34.37736),POINT (-82.4381851 34.37739620000001)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,013,Lowndesville,,election_day,Lownds. Community Center,"416 Main St, Lowndesville SC 29659",,scraper,2020-10-20,,POINT (-82.6482281 34.2125392),POINT (-82.64883 34.21212),,POINT (-78.67412 33.82282),POINT (-82.6482281 34.2125392)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,014,Lebanon,,election_day,Sharon Fire Dept,"167 Firehouse Rd, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.4206286 34.133667),POINT (-82.42052 34.13358),POINT (-82.420671 34.133951),POINT (-82.42050999999999 34.13366),POINT (-82.4206286 34.133667)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,015,Smithville,,election_day,Ebenezer United Methodist Church,"2470 Old Abbeville Hwy, Abbeville SC 29620",,scraper,2020-10-20,,POINT (-82.27888919999999 34.1871198),POINT (-82.27932 34.1875),POINT (-82.278789 34.187493),POINT (-82.27894999999999 34.18714),POINT (-82.27888919999999 34.1871198)
2020-11-03,SC,ABBEVILLE,ABBEVILLE,county,,Barrier Free,,election_day,Voter Registration Office,"903 W Greenwood St Ste 2500, Abbeville SC 29620",Barrier Free Location,scraper,2020-10-20,,POINT (-82.38409279999999 34.1593635),POINT (-82.38323 34.16099),POINT (-82.384321 34.159914),POINT (-82.38463 34.16014),POINT (-82.38409279999999 34.1593635)
2020-11-03,SC,AIKEN,AIKEN,county,001,Aiken No. 1,,election_day,City Auditorium,"214 Park Ave SW, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.72215 33.5597743),POINT (-81.72208000000001 33.55959),POINT (-81.722317 33.559524),POINT (-81.72206 33.5598),POINT (-81.72215 33.5597743)
2020-11-03,SC,AIKEN,AIKEN,county,002,Aiken No. 2,,election_day,Lessie B Price Aiken Senior & Youth Ctr,"841 Edgefield Ave NW, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.7291414 33.5676266),POINT (-81.72942 33.56765),POINT (-81.729009 33.568256),POINT (-81.72991 33.56643),POINT (-81.7291414 33.5676266)
2020-11-03,SC,AIKEN,AIKEN,county,003,Aiken No. 3,,election_day,Aiken High School,"449 Rutland Dr NW, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.71373629999999 33.5781547),POINT (-81.71388 33.57816),POINT (-81.713543 33.579546),POINT (-81.71398000000001 33.57893),POINT (-81.71373629999999 33.5781547)
2020-11-03,SC,AIKEN,AIKEN,county,004,Aiken No. 4,,election_day,Smith Hazel Rec Center,"400 Kershaw St NE, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.7101191 33.5652976),POINT (-81.70989 33.56523),POINT (-81.71071000000001 33.565517),POINT (-81.71012 33.56498),POINT (-81.7101191 33.5652976)
2020-11-03,SC,AIKEN,AIKEN,county,005,Aiken No. 5,,election_day,St Mary's Smith Hall,"125 Park Ave SE, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.7201723 33.5584058),POINT (-81.71966999999999 33.5581),POINT (-81.72006399999999 33.558352),POINT (-81.72127 33.55841),POINT (-81.7201723 33.5584058)
2020-11-03,SC,AIKEN,AIKEN,county,006,Aiken No. 6,,election_day,Odell Weeks Ctr,"1700 Whiskey Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.7199067 33.527493),POINT (-81.72087999999999 33.52815),POINT (-81.72192699999999 33.527454),POINT (-81.72051999999999 33.52808),POINT (-81.7199067 33.527493)
2020-11-03,SC,AIKEN,AIKEN,county,007,Bath,,election_day,L B C Middle School,"29 Lions Trl, Warrenville SC 29851",,scraper,2020-10-20,,POINT (-81.8658028 33.503096),POINT (-81.86530999999999 33.50064),POINT (-81.86676900000001 33.503311),POINT (-81.86622 33.50326),POINT (-81.8658028 33.503096)
2020-11-03,SC,AIKEN,AIKEN,county,008,Beech Island,,election_day,Beech Isl Fire Dept,"1565 Sand Bar Ferry Rd, Beech Island SC 29842",,scraper,2020-10-20,,POINT (-81.89273899999999 33.4306349),POINT (-81.8925 33.43059),POINT (-81.892798 33.430309),POINT (-81.89252 33.4306),POINT (-81.89273899999999 33.4306349)
2020-11-03,SC,AIKEN,AIKEN,county,009,Belvedere No. 9,,election_day,Nancy Carson Library,"135 Edgefield Rd, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.95250129999999 33.5229849),POINT (-81.96392 33.50112),POINT (-81.953001 33.523486),POINT (-81.95258 33.52293),POINT (-81.95250129999999 33.5229849)
2020-11-03,SC,AIKEN,AIKEN,county,010,Carolina Heights,,election_day,American Legion Post 232,"6070 Broadcast Dr, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.93440289999999 33.5015117),POINT (-81.93366 33.49998),POINT (-81.93490300000001 33.501122),POINT (-81.93473 33.50144),POINT (-81.93440289999999 33.5015117)
2020-11-03,SC,AIKEN,AIKEN,county,011,China Springs,,election_day,Center Fire Substation,"7 T And S Dr, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.7219243 33.61250680000001),POINT (-81.72172999999999 33.61259),POINT (-81.722174 33.612377),POINT (-81.72172999999999 33.61258),POINT (-81.7219243 33.61250680000001)
2020-11-03,SC,AIKEN,AIKEN,county,012,Clearwater,,election_day,Clearwater Elem Sch,"4552 Augusta Rd, Beech Island SC 29842",,scraper,2020-10-20,,POINT (-81.8963169 33.4956605),POINT (-81.89628 33.496),POINT (-81.893658 33.495982),POINT (-81.89618 33.49591),POINT (-81.8963169 33.4956605)
2020-11-03,SC,AIKEN,AIKEN,county,013,College Acres,,election_day,Mercy,"2700 Whiskey Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.7061248 33.5033535),POINT (-81.70634 33.50198),POINT (-81.707094 33.502809),POINT (-81.70652 33.50324),POINT (-81.7061248 33.5033535)
2020-11-03,SC,AIKEN,AIKEN,county,014,Eureka,,election_day,Mount Sinai Baptist Church,"596 Johnston Hwy, Trenton SC 29847",,scraper,2020-10-20,,POINT (-81.74379189999999 33.7176791),POINT (-81.74464 33.71791),,POINT (-81.74393999999999 33.7178),POINT (-81.74379189999999 33.7176791)
2020-11-03,SC,AIKEN,AIKEN,county,015,Gloverville,,election_day,First Baptist Church Gloverville,"2212 Augusta Rd, Gloverville SC 29828",,scraper,2020-10-20,,POINT (-81.8298667 33.5264686),POINT (-81.82987 33.52633),POINT (-81.82958600000001 33.52644),POINT (-81.82992 33.52696),POINT (-81.8298667 33.5264686)
2020-11-03,SC,AIKEN,AIKEN,county,016,Graniteville,,election_day,Hope Center,"3 Hickman St, Graniteville SC 29829",,scraper,2020-10-20,,POINT (-81.8087793 33.5618013),POINT (-81.80869 33.56216),POINT (-81.809032 33.562207),POINT (-81.80878 33.56178),POINT (-81.8087793 33.5618013)
2020-11-03,SC,AIKEN,AIKEN,county,017,Jackson,,election_day,Jackson Town Hall,"106 Main St, Jackson SC 29831",,scraper,2020-10-20,,POINT (-81.789101 33.324443),POINT (-81.7891 33.32444),POINT (-81.788275 33.325346),POINT (-81.7891 33.32444),POINT (-81.789101 33.324443)
2020-11-03,SC,AIKEN,AIKEN,county,018,Langley,,election_day,Langley Community Center,"2710 Augusta Rd, Warrenville SC 29851",,scraper,2020-10-20,,POINT (-81.84330779999999 33.5187209),POINT (-81.8434 33.51882),POINT (-81.84312799999999 33.518381),POINT (-81.84341999999999 33.51882),POINT (-81.84330779999999 33.5187209)
2020-11-03,SC,AIKEN,AIKEN,county,019,Lynwood,,election_day,Burnettown Municipal Bldg,"3187 Augusta Rd, Warrenville SC 29851",,scraper,2020-10-20,,POINT (-81.85467939999999 33.5100705),POINT (-81.85429999999999 33.51066),POINT (-81.854939 33.510224),POINT (-81.85469000000001 33.51003),POINT (-81.85467939999999 33.5100705)
2020-11-03,SC,AIKEN,AIKEN,county,020,Millbrook,,election_day,Aiken Elementary School,"2050 Pine Log Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.7653717 33.5277404),POINT (-81.76609000000001 33.52839),POINT (-81.76667500000001 33.526474),POINT (-81.76651 33.5269),POINT (-81.7653717 33.5277404)
2020-11-03,SC,AIKEN,AIKEN,county,021,Monetta,,election_day,Ridge-Spring Monetta High School,"1071 Trojan Rd, Monetta SC 29105",,scraper,2020-10-20,,POINT (-81.62334269999999 33.8220018),POINT (-81.62311 33.8229),POINT (-81.625986 33.821809),POINT (-81.62345999999999 33.82278),POINT (-81.62334269999999 33.8220018)
2020-11-03,SC,AIKEN,AIKEN,county,022,Montmorenci No. 22,,election_day,Montmorenci First Bapt Ch,"44 Old Barnwell Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.63393499999999 33.524078),POINT (-81.63451999999999 33.524),POINT (-81.63435699999999 33.525474),POINT (-81.63394 33.52402),POINT (-81.63393499999999 33.524078)
2020-11-03,SC,AIKEN,AIKEN,county,023,New Ellenton,,election_day,New Ellenton Community Center,"212 Pine Hill Ave, New Ellenton SC 29809",,scraper,2020-10-20,,POINT (-81.68375589999999 33.4200666),POINT (-81.68374 33.42008),POINT (-81.68260600000001 33.420308),POINT (-81.68374 33.42008),POINT (-81.68375589999999 33.4200666)
2020-11-03,SC,AIKEN,AIKEN,county,024,New Holland,,election_day,New Holland Fire Department,"2243 Old 96 Indian Trl, Batesburg SC 29006",,scraper,2020-10-20,,POINT (-81.5001472 33.718152),POINT (-81.49888 33.71584),,POINT (-77.07123 42.6534),POINT (-81.5001472 33.718152)
2020-11-03,SC,AIKEN,AIKEN,county,025,North Augusta No. 25,,election_day,N A Community Center,"495 Brookside Ave, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.9671977 33.4922471),POINT (-81.96653000000001 33.49229),POINT (-81.96774499999999 33.492577),POINT (-81.96726 33.49221),POINT (-81.9671977 33.4922471)
2020-11-03,SC,AIKEN,AIKEN,county,026,North Augusta No. 26,,election_day,Fairview Presbyterian Church,"1101 Carolina Ave, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.96941199999999 33.504271),,POINT (-81.969469 33.504089),POINT (-81.96751999999999 33.50419),POINT (-81.96941199999999 33.504271)
2020-11-03,SC,AIKEN,AIKEN,county,027,North Augusta No. 27,,election_day,N Augusta High School,"2000 Knobcone Ave, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.9732619 33.5362711),POINT (-81.9729 33.53307),POINT (-81.975675 33.533884),POINT (-81.97614 33.53445),POINT (-81.9732619 33.5362711)
2020-11-03,SC,AIKEN,AIKEN,county,028,North Augusta No. 28,,election_day,Hammond Hill Elem School,"901 W Woodlawn Ave, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.9816902 33.5102304),POINT (-81.98168 33.51072),POINT (-81.982783 33.50986),POINT (-81.98169 33.51068),POINT (-81.9816902 33.5102304)
2020-11-03,SC,AIKEN,AIKEN,county,029,North Augusta No. 29,,election_day,First Baptist Church,"602 Georgia Ave, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.9699308 33.4952056),POINT (-81.97089 33.496),POINT (-81.970495 33.494832),POINT (-81.97077 33.49481),POINT (-81.9699308 33.4952056)
2020-11-03,SC,AIKEN,AIKEN,county,030,Oak Grove,,election_day,Oak Grove Baptist Church,"1721 Old 96 Indian Trl, Batesburg SC 29006",,scraper,2020-10-20,,POINT (-81.52225419999999 33.750077),POINT (-81.52348000000001 33.74912),,POINT (-81.52303999999999 33.74943),POINT (-81.52225419999999 33.750077)
2020-11-03,SC,AIKEN,AIKEN,county,031,Perry,,election_day,Perry Town Hall,"1075 E Railroad Ave N, Perry SC 29137",,scraper,2020-10-20,,POINT (-81.31057059999999 33.6246099),POINT (-81.31271 33.63108),POINT (-81.31038100000001 33.624675),POINT (-81.31057 33.62461),POINT (-81.31057059999999 33.6246099)
2020-11-03,SC,AIKEN,AIKEN,county,032,Salley,,election_day,Old Crescent Voc School,"230 Pine St NW, Salley SC 29137",,scraper,2020-10-20,,POINT (-81.30835619999999 33.5670201),POINT (-81.30868 33.56729),POINT (-81.308423 33.56698),POINT (-81.30869 33.56729),POINT (-81.30835619999999 33.5670201)
2020-11-03,SC,AIKEN,AIKEN,county,033,Shaws Fork,,election_day,Shaws Fork Baptist Church,"1085 Shaws Fork Rd, Aiken SC 29805",,scraper,2020-10-20,,POINT (-81.566453 33.579484),POINT (-81.56641999999999 33.57948),POINT (-81.56500699999999 33.579022),POINT (-81.56558 33.57894),POINT (-81.566453 33.579484)
2020-11-03,SC,AIKEN,AIKEN,county,034,Shiloh,,election_day,J D Lever Elementary,"2404 Columbia Hwy N, Aiken SC 29805",,scraper,2020-10-20,,POINT (-81.67507169999999 33.6453577),POINT (-81.67440000000001 33.64597),POINT (-81.67576699999999 33.645424),POINT (-81.6752 33.64535),POINT (-81.67507169999999 33.6453577)
2020-11-03,SC,AIKEN,AIKEN,county,035,Six Points No. 35,,election_day,USC A Convocation Center,"2049 Champion Way, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.77388259999999 33.5747994),POINT (-81.77207 33.5756),POINT (-81.776152 33.574075),POINT (-81.77976 33.57344),POINT (-81.77976 33.57344)
2020-11-03,SC,AIKEN,AIKEN,county,036,Tabernacle,,election_day,Couchton Fire Subst No. 2,"4765 Wagener Rd, Wagener SC 29164",,scraper,2020-10-20,,POINT (-81.50527029999999 33.5836329),POINT (-81.50523 33.58362),POINT (-81.505275 33.583306),POINT (-81.50532 33.58366),POINT (-81.50527029999999 33.5836329)
2020-11-03,SC,AIKEN,AIKEN,county,037,Talatha,,election_day,New Ellen. Middle Sch,"814 S Main St, New Ellenton SC 29809",,scraper,2020-10-20,,POINT (-81.6851176 33.3999498),POINT (-81.68488000000001 33.4018),POINT (-81.68472 33.400277),POINT (-81.69974999999999 33.40808),POINT (-81.6851176 33.3999498)
2020-11-03,SC,AIKEN,AIKEN,county,038,Vaucluse,,election_day,1St   Bapt Ch Vaucluse,"2 Church St, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.8078194 33.6132238),POINT (-81.80824 33.61308),,POINT (-81.8081 33.61302),POINT (-81.8078194 33.6132238)
2020-11-03,SC,AIKEN,AIKEN,county,039,Wagener,,election_day,Wagener Volunteer Fire Dept,"299 Park St NE, Wagener SC 29164",,scraper,2020-10-20,,POINT (-81.3556674 33.6491165),POINT (-81.35544 33.6495),POINT (-81.35551100000001 33.648797),POINT (-81.35471 33.65023),POINT (-81.3556674 33.6491165)
2020-11-03,SC,AIKEN,AIKEN,county,040,Ward,,election_day,Jerusalem Baptist Church,"4185 Columbia Hwy N., Ridge Spring SC 29129",,scraper,2020-10-20,,POINT (-81.64249959999999 33.7632553),POINT (-81.64285 33.76395),,POINT (-81.64221999999999 33.76346),POINT (-81.64249959999999 33.7632553)
2020-11-03,SC,AIKEN,AIKEN,county,041,Warrenville,,election_day,1St Bapt Ch Warrenville,"1012 Aiken Blvd, Warrenville SC 29851",,scraper,2020-10-20,,POINT (-81.8043734 33.5516678),POINT (-81.8044 33.55187),POINT (-81.804468 33.552198),POINT (-81.80441999999999 33.55188),POINT (-81.8043734 33.5516678)
2020-11-03,SC,AIKEN,AIKEN,county,042,White Pond,,election_day,Summer Grove Baptist Church,"2465 Old Barnwell Rd, Williston SC 29853",,scraper,2020-10-20,,POINT (-81.52183289999999 33.4400616),POINT (-81.48081000000001 33.41899),,POINT (-81.8781 34.93953),POINT (-81.52183289999999 33.4400616)
2020-11-03,SC,AIKEN,AIKEN,county,043,Windsor,,election_day,Oakwood-Windsor Elementary School,"3773 Charleston Hwy, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.57513059999999 33.5159916),POINT (-81.57489 33.51581),POINT (-81.57510499999999 33.51405),POINT (-81.57464 33.51562),POINT (-81.57513059999999 33.5159916)
2020-11-03,SC,AIKEN,AIKEN,county,044,Belvedere No. 44,,election_day,Belvedere Elementary School,"201 Rhomboid Pl, Belvedere SC 29841",,scraper,2020-10-20,,POINT (-81.9373696 33.5271717),POINT (-81.93666 33.52666),POINT (-81.936212 33.527946),POINT (-81.93658000000001 33.52754),POINT (-81.9373696 33.5271717)
2020-11-03,SC,AIKEN,AIKEN,county,045,Misty Lakes,,election_day,Mims Grove Baptist Church,"843 Ridge Rd, North Augusta SC 29860",,scraper,2020-10-20,,POINT (-81.9135321 33.582851),POINT (-81.91441 33.58201),,POINT (-81.91404 33.58289),POINT (-81.9135321 33.582851)
2020-11-03,SC,AIKEN,AIKEN,county,046,Six Points No. 46,,election_day,Ctr. of Innovative Learning@ Pinecrest,"1050 Pinecrest Ave, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.7288289 33.5746065),POINT (-81.72808000000001 33.57455),POINT (-81.72846800000001 33.573807),POINT (-81.72799000000001 33.57451),POINT (-81.7288289 33.5746065)
2020-11-03,SC,AIKEN,AIKEN,county,047,Aiken No. 47,,election_day,Odell Weeks Ctr,"1700 Whiskey Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.7199067 33.527493),POINT (-81.72087999999999 33.52815),POINT (-81.72192699999999 33.527454),POINT (-81.72051999999999 33.52808),POINT (-81.7199067 33.527493)
2020-11-03,SC,AIKEN,AIKEN,county,048,Hammond,,election_day,New Beginning Ministries,"317 Williston Rd, Beech Island SC 29842",,scraper,2020-10-20,,POINT (-81.85950889999999 33.4232311),POINT (-81.83257 33.41096),POINT (-81.859263 33.422496),POINT (-81.85939999999999 33.42346),POINT (-81.85950889999999 33.4232311)
2020-11-03,SC,AIKEN,AIKEN,county,049,Willow Sprgs,,election_day,Clearwater Elem Sch,"4552 Augusta Rd, Beech Island SC 29842",,scraper,2020-10-20,,POINT (-81.8963169 33.4956605),POINT (-81.89628 33.496),POINT (-81.893658 33.495982),POINT (-81.89618 33.49591),POINT (-81.8963169 33.4956605)
2020-11-03,SC,AIKEN,AIKEN,county,050,Breezy Hill,,election_day,Christian Heritage Church,"285 Ascauga Lake Rd, Graniteville SC 29829",,scraper,2020-10-20,,POINT (-81.82222270000001 33.5699673),POINT (-81.81994 33.57013),POINT (-81.82409 33.570992),POINT (-81.82272 33.56949),POINT (-81.82222270000001 33.5699673)
2020-11-03,SC,AIKEN,AIKEN,county,051,Midland Valley No. 51,,election_day,Aiken County Career Center,"2455 Jefferson Davis Hwy, Warrenville SC 29851",,scraper,2020-10-20,,POINT (-81.8424198 33.5284245),POINT (-81.84218 33.52842),POINT (-81.84393900000001 33.529463),POINT (-81.84241 33.5285),POINT (-81.8424198 33.5284245)
2020-11-03,SC,AIKEN,AIKEN,county,052,Levels No. 52,,election_day,Kennedy Middle School,"274 E Pine Log Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.71407839999999 33.525007),POINT (-81.71362999999999 33.52564),POINT (-81.713667 33.525692),POINT (-81.71362999999999 33.52564),POINT (-81.71407839999999 33.525007)
2020-11-03,SC,AIKEN,AIKEN,county,053,Hollow Creek,,election_day,Mercy,"2700 Whiskey Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.7061248 33.5033535),POINT (-81.70634 33.50198),POINT (-81.707094 33.502809),POINT (-81.70652 33.50324),POINT (-81.7061248 33.5033535)
2020-11-03,SC,AIKEN,AIKEN,county,054,North Augusta No. 54,,election_day,N Augusta Middle School,"725 Old Edgefield Rd, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.9501571 33.4994859),POINT (-81.95044 33.49917),POINT (-81.952404 33.498782),POINT (-81.95189000000001 33.49913),POINT (-81.9501571 33.4994859)
2020-11-03,SC,AIKEN,AIKEN,county,055,North Augusta No. 55,,election_day,Holy Trinity Lutheran Ch,"1002 Carolina Ave, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.9700469 33.5018882),,POINT (-81.969562 33.50139),POINT (-81.97006 33.5014),POINT (-81.9700469 33.5018882)
2020-11-03,SC,AIKEN,AIKEN,county,056,Couchton,,election_day,Aiken Electric Coop,"2790 Wagener Rd, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.65461449999999 33.548894),POINT (-81.65339 33.54721),POINT (-81.65376999999999 33.54949),POINT (-81.65437 33.54893),POINT (-81.65461449999999 33.548894)
2020-11-03,SC,AIKEN,AIKEN,county,057,Redds Branch,,election_day,E. Aiken School Of the Arts,"223 Old Wagener Rd, Aiken SC 29801",,scraper,2020-10-20,,POINT (-81.67525359999999 33.5496905),POINT (-81.67471999999999 33.55168),POINT (-81.674881 33.549841),POINT (-81.6044 33.53161),POINT (-81.67525359999999 33.5496905)
2020-11-03,SC,AIKEN,AIKEN,county,058,Fox Creek No. 58,,election_day,N. Aug. Public Safety,"501 W Five Notch Rd, North Augusta SC 29860",,scraper,2020-10-20,,POINT (-81.9568326 33.5504608),POINT (-81.95706 33.55145),,POINT (-81.97608 33.51188),POINT (-81.9568326 33.5504608)
2020-11-03,SC,AIKEN,AIKEN,county,059,Pine Forest,,election_day,Pine Forest Bpt Ch Annex,"2829 Pine Log Rd, Warrenville SC 29851",,scraper,2020-10-20,,POINT (-81.81619669999999 33.5005444),POINT (-81.81622 33.50051),POINT (-81.81643099999999 33.501001),POINT (-81.81623999999999 33.50051),POINT (-81.81619669999999 33.5005444)
2020-11-03,SC,AIKEN,AIKEN,county,060,Gem Lakes No. 60,,election_day,Warrenville Elementary,"569 Howlandville Rd, Warrenville SC 29851",,scraper,2020-10-20,,POINT (-81.7858688 33.5239677),POINT (-81.78513 33.52591),POINT (-81.784071 33.525652),POINT (-81.78588000000001 33.52397),POINT (-81.7858688 33.5239677)
2020-11-03,SC,AIKEN,AIKEN,county,061,Silver Bluff,,election_day,Silver Bluff High Sch.,"64 Desoto Dr, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.75947479999999 33.3947195),POINT (-81.75576 33.39681),POINT (-81.755506 33.39685),POINT (-81.76018999999999 33.39673),POINT (-81.75947479999999 33.3947195)
2020-11-03,SC,AIKEN,AIKEN,county,062,Belvedere No. 62,,election_day,1St Baptist Ch Belvedere,"421 Edgefield Rd, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.94322509999999 33.5337068),POINT (-81.95802 33.49554),POINT (-81.94370000000001 33.533847),POINT (-81.94324 33.53371),POINT (-81.94322509999999 33.5337068)
2020-11-03,SC,AIKEN,AIKEN,county,063,Ascauga Lake,,election_day,Mt Transfiguration Bap Ch,"350 Blanchard Rd, North Augusta SC 29841",,scraper,2020-10-20,,POINT (-81.90881899999999 33.550334),POINT (-81.91046 33.55025),POINT (-81.90968700000001 33.548922),POINT (-81.90904999999999 33.54959),POINT (-81.90881899999999 33.550334)
2020-11-03,SC,AIKEN,AIKEN,county,064,Cedar Creek No. 64,,election_day,Cedar Creek Church,"3001 Banks Mill Rd SE, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.669082 33.4901708),POINT (-81.67125 33.49245),POINT (-81.66975600000001 33.489761),POINT (-81.66915 33.49015),POINT (-81.669082 33.4901708)
2020-11-03,SC,AIKEN,AIKEN,county,065,Sleepy Hollow No. 65,,election_day,St Aug Of Cant Epis Ch,"1630 Silver Bluff Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.7549669 33.492599),,POINT (-81.753621 33.49209),POINT (-81.75494 33.49262),POINT (-81.7549669 33.492599)
2020-11-03,SC,AIKEN,AIKEN,county,066,Hitchcock No.66,,election_day,St Paul Lutheran Church,"961 Trail Ridge Rd, Aiken SC 29803",,scraper,2020-10-20,,POINT (-81.75148969999999 33.5296632),POINT (-81.75275999999999 33.5303),POINT (-81.752931 33.530134),POINT (-81.75238 33.53023),POINT (-81.75148969999999 33.5296632)
